#time,probability
3296,0.802628
3298,0.8027066
3300,0.8028664
3302,0.8028642
3304,0.8029484
3306,0.8030112
3308,0.8030324
3310,0.8030812
3312,0.8031328
3314,0.803256
3316,0.8033272
3318,0.803411
3320,0.8035378
3322,0.803597
3324,0.8036862
3326,0.8037606
3328,0.803838
3330,0.8038874
3332,0.8039652
3334,0.8040722
3336,0.804102
3338,0.8042238
3340,0.8043218
3342,0.8043562
3344,0.804424
3346,0.804427
3348,0.8045118
3350,0.804557
3352,0.8046334
3354,0.8046706
3356,0.8048116
3358,0.8048494
3360,0.8048846
3362,0.8049228
3364,0.8050388
3366,0.805106
3368,0.8052228
3370,0.8053092
3372,0.8053642
3374,0.8054334
3376,0.805545
3378,0.8056236
3380,0.805668
3382,0.805745
3384,0.805756
3386,0.8058406
3388,0.8059094
3390,0.8059598
3392,0.8060214
3394,0.8061588
3396,0.8062256
3398,0.8063028
3400,0.8064274
3402,0.8064884
3404,0.8065328
3406,0.8066266
3408,0.8066482
3410,0.806704
3412,0.8068096
3414,0.8068666
3416,0.8069422
3418,0.8069934
3420,0.807099
3422,0.8071246
3424,0.8072312
3426,0.807325
3428,0.807379
3430,0.807423
3432,0.8075034
3434,0.8075544
3436,0.8076262
3438,0.8076876
3440,0.8077222
3442,0.807813
3444,0.8078488
3446,0.807943
3448,0.8080354
3450,0.8081212
3452,0.8081806
3454,0.8082956
3456,0.8083478
3458,0.8084508
3460,0.8085142
3462,0.8086198
3464,0.8086938
3466,0.8087396
3468,0.8087654
3470,0.8088212
3472,0.8089128
3474,0.8090076
3476,0.8090638
3478,0.8091462
3480,0.8091786
3482,0.8092458
3484,0.8093156
3486,0.8094502
3488,0.8095082
3490,0.8095714
3492,0.8096538
3494,0.8097516
3496,0.8098494
3498,0.8099212
3500,0.8099516
3502,0.8099762
3504,0.8100462
3506,0.810092
3508,0.810145
3510,0.8102118
3512,0.8102916
3514,0.8103826
3516,0.8104594
3518,0.8105648
3520,0.810617
3522,0.8106728
3524,0.8106938
3526,0.8107984
3528,0.8108618
3530,0.8109586
3532,0.8110496
3534,0.8111362
3536,0.8112392
3538,0.811321
3540,0.8113696
3542,0.8113594
3544,0.8114532
3546,0.8115012
3548,0.8115898
3550,0.811695
3552,0.811717
3554,0.8117964
3556,0.8118366
3558,0.8119348
3560,0.8119854
3562,0.8120762
3564,0.812121
3566,0.812158
3568,0.8122182
3570,0.8122818
3572,0.8123618
3574,0.8124682
3576,0.8124446
3578,0.8125532
3580,0.8126318
3582,0.8126442
3584,0.8127622
3586,0.8128432
3588,0.8129304
3590,0.8129978
3592,0.813055
3594,0.8130794
3596,0.8132386
3598,0.8133162
3600,0.8134298
3602,0.8135168
3604,0.8135776
3606,0.8136366
3608,0.8136686
3610,0.8137398
3612,0.8138068
3614,0.813864
3616,0.8138944
3618,0.8139824
3620,0.8140838
3622,0.8141132
3624,0.8141694
3626,0.8142554
3628,0.8143362
3630,0.8144472
3632,0.8144962
3634,0.814549
3636,0.8145916
3638,0.8146838
3640,0.8147744
3642,0.8148504
3644,0.8149066
3646,0.814924
3648,0.8149946
3650,0.8150338
3652,0.815159
3654,0.8152332
3656,0.8153376
3658,0.815372
3660,0.8154256
3662,0.815506
3664,0.815542
3666,0.8155986
3668,0.815665
3670,0.8157032
3672,0.8158344
3674,0.8158612
3676,0.81598
3678,0.8160566
3680,0.816175
3682,0.8162044
3684,0.8162908
3686,0.8163322
3688,0.8164086
3690,0.8164326
3692,0.8164782
3694,0.8165838
3696,0.8166438
3698,0.8167592
3700,0.8167846
3702,0.816865
3704,0.8169534
3706,0.816994
3708,0.8170364
3710,0.817139
3712,0.8171648
3714,0.8172722
3716,0.8173268
3718,0.8173998
3720,0.8174616
3722,0.8175164
3724,0.817552
3726,0.817592
3728,0.8177212
3730,0.8177952
3732,0.8178184
3734,0.8179312
3736,0.8180032
3738,0.818043
3740,0.818055
3742,0.8181306
3744,0.8182588
3746,0.8182768
3748,0.818344
3750,0.8184348
3752,0.818459
3754,0.8184902
3756,0.8186212
3758,0.8186922
3760,0.8187224
3762,0.8187614
3764,0.8188554
3766,0.8188974
3768,0.8189822
3770,0.8190594
3772,0.819082
3774,0.8191248
3776,0.8191856
3778,0.8192752
3780,0.819324
3782,0.819367
3784,0.8193836
3786,0.8194654
3788,0.8195678
3790,0.819607
3792,0.8196994
3794,0.8197986
3796,0.8198218
3798,0.819895
3800,0.8199546
3802,0.8200346
3804,0.8201234
3806,0.8202002
3808,0.8202448
3810,0.82032
3812,0.82036
3814,0.820424
3816,0.8204648
3818,0.8205412
3820,0.8205852
3822,0.8206274
3824,0.8207222
3826,0.820766
3828,0.8207996
3830,0.8208682
3832,0.8209152
3834,0.8210082
3836,0.8211282
3838,0.821173
3840,0.8212272
3842,0.8212954
3844,0.8213136
3846,0.8213494
3848,0.8214658
3850,0.821555
3852,0.821619
3854,0.8217134
3856,0.8217032
3858,0.8218052
3860,0.821934
3862,0.8219946
3864,0.8220492
3866,0.8221018
3868,0.8221656
3870,0.8222468
3872,0.822304
3874,0.8223522
3876,0.822453
3878,0.822531
3880,0.8225678
3882,0.8226352
3884,0.8227232
3886,0.8227964
3888,0.8228396
3890,0.8228822
3892,0.822942
3894,0.8229962
3896,0.8230756
3898,0.8231318
3900,0.8232474
3902,0.8233372
3904,0.8233736
3906,0.8234162
3908,0.8234532
3910,0.8235148
3912,0.8235562
3914,0.8236132
3916,0.823678
3918,0.8237194
3920,0.8237936
3922,0.823894
3924,0.8240042
3926,0.8240212
3928,0.8240874
3930,0.8241448
3932,0.8241692
3934,0.8242846
3936,0.8244064
3938,0.8244386
3940,0.824509
3942,0.824545
3944,0.8246294
3946,0.8246392
3948,0.8247326
3950,0.824799
3952,0.8248728
3954,0.8249322
3956,0.8249776
3958,0.8249844
3960,0.8250544
3962,0.8250864
3964,0.8251736
3966,0.8252026
3968,0.825344
3970,0.825366
3972,0.825417
3974,0.8254082
3976,0.8255034
3978,0.8256018
3980,0.8256848
3982,0.8257496
3984,0.8258134
3986,0.8259022
3988,0.8259926
3990,0.826009
3992,0.826086
3994,0.8261066
3996,0.8261944
3998,0.826225
4000,0.8263064
4002,0.826353
4004,0.8264326
4006,0.826504
4008,0.8265976
4010,0.826636
4012,0.8267244
4014,0.826762
4016,0.8268142
4018,0.8268764
4020,0.826985
4022,0.8270116
4024,0.8270506
4026,0.827103
4028,0.8272112
4030,0.8272854
4032,0.827317
4034,0.8273538
4036,0.8274084
4038,0.827478
4040,0.8275014
4042,0.827607
4044,0.8275922
4046,0.827693
4048,0.8277554
4050,0.8277972
4052,0.827854
4054,0.827934
4056,0.8279964
4058,0.8280782
4060,0.8281096
4062,0.828184
4064,0.8282478
4066,0.8282722
4068,0.828347
4070,0.82842
4072,0.828526
4074,0.8285906
4076,0.828698
4078,0.828739
4080,0.82877
4082,0.8288508
4084,0.82892
4086,0.8289898
4088,0.8290172
4090,0.8291162
4092,0.8291698
4094,0.8291874
4096,0.8292262
4098,0.8292916
4100,0.8293714
4102,0.829444
4104,0.8294672
4106,0.829553
4108,0.8295768
4110,0.829672
4112,0.8297168
4114,0.8298008
4116,0.829814
4118,0.829879
4120,0.8298748
4122,0.8300008
4124,0.8300762
4126,0.8301224
4128,0.8302034
4130,0.8302648
4132,0.8303198
4134,0.8303964
4136,0.830404
4138,0.8304974
4140,0.8305616
4142,0.8305738
4144,0.8306716
4146,0.8307206
4148,0.8308326
4150,0.8308938
4152,0.830955
4154,0.8310068
4156,0.831154
4158,0.8311994
4160,0.831289
4162,0.8313144
4164,0.83135
4166,0.8314016
4168,0.8314302
4170,0.8314988
4172,0.8315654
4174,0.831589
4176,0.8316552
4178,0.8316998
4180,0.831779
4182,0.8318238
4184,0.831887
4186,0.8319598
4188,0.8320222
4190,0.8320314
4192,0.8321054
4194,0.8321652
4196,0.832235
4198,0.8322626
4200,0.832329
4202,0.83239
4204,0.8324726
4206,0.8325154
4208,0.8325904
4210,0.8326066
4212,0.8326708
4214,0.8327282
4216,0.8327538
4218,0.832819
4220,0.83287
4222,0.8329308
4224,0.8330066
4226,0.8330314
4228,0.8331006
4230,0.8331374
4232,0.833209
4234,0.8332636
4236,0.833328
4238,0.8333654
4240,0.8334408
4242,0.8335114
4244,0.8335692
4246,0.8335998
4248,0.8336778
4250,0.8337348
4252,0.833783
4254,0.8337956
4256,0.8338696
4258,0.833932
4260,0.8339892
4262,0.8340252
4264,0.8340804
4266,0.8341392
4268,0.8342204
4270,0.8342756
4272,0.8343158
4274,0.8343892
4276,0.8344138
4278,0.8344578
4280,0.8345824
4282,0.834618
4284,0.8347132
4286,0.8348044
4288,0.834817
4290,0.8349262
4292,0.8349562
4294,0.8349918
4296,0.835063
4298,0.8351318
4300,0.8351944
4302,0.8352276
4304,0.835225
4306,0.8353376
4308,0.8353966
4310,0.8354386
4312,0.8355118
4314,0.8355496
4316,0.8356292
4318,0.8356628
4320,0.8357594
4322,0.8357824
4324,0.8358544
4326,0.8359082
4328,0.835941
4330,0.8360306
4332,0.8360564
4334,0.8361008
4336,0.8361744
4338,0.8362858
4340,0.8363278
4342,0.8364048
4344,0.8364498
4346,0.8364798
4348,0.836518
4350,0.836638
4352,0.8366924
4354,0.8367028
4356,0.836775
4358,0.836891
4360,0.8369376
4362,0.8369534
4364,0.8370342
4366,0.8370986
4368,0.8371324
4370,0.8371546
4372,0.837229
4374,0.8372772
4376,0.8373274
4378,0.8373526
4380,0.8374138
4382,0.837407
4384,0.837488
4386,0.8375584
4388,0.8376192
4390,0.8376898
4392,0.8377342
4394,0.8377388
4396,0.8378128
4398,0.8378558
4400,0.8379018
4402,0.8379654
4404,0.8380076
4406,0.8380764
4408,0.8381478
4410,0.8382338
4412,0.8382842
4414,0.8383022
4416,0.8383674
4418,0.8384562
4420,0.8385258
4422,0.8386012
4424,0.8386814
4426,0.838724
4428,0.8387786
4430,0.8388278
4432,0.838846
4434,0.8389246
4436,0.8389706
4438,0.8390608
4440,0.8391058
4442,0.8391724
4444,0.8391834
4446,0.8391946
4448,0.8393054
4450,0.839353
4452,0.8394126
4454,0.8394984
4456,0.8395366
4458,0.8395628
4460,0.8396008
4462,0.8396774
4464,0.8397256
4466,0.8398212
4468,0.8398894
4470,0.8399666
4472,0.8399888
4474,0.8400268
4476,0.8401186
4478,0.8401164
4480,0.840186
4482,0.8402366
4484,0.8403308
4486,0.8403506
4488,0.8404236
4490,0.8404522
4492,0.8404832
4494,0.8405382
4496,0.8405518
4498,0.8406156
4500,0.840697
4502,0.8407216
4504,0.8407878
4506,0.8408992
4508,0.8409458
4510,0.8409642
4512,0.8410318
4514,0.8410854
4516,0.8411142
4518,0.8411306
4520,0.8412416
4522,0.8412794
4524,0.841337
4526,0.841439
4528,0.8414696
4530,0.8415454
4532,0.8415374
4534,0.8416128
4536,0.841677
4538,0.8416988
4540,0.841753
4542,0.8418272
4544,0.8418582
4546,0.8419328
4548,0.8419958
4550,0.8420608
4552,0.8421538
4554,0.8421682
4556,0.8422192
4558,0.8423136
4560,0.8423482
4562,0.842418
4564,0.8424478
4566,0.8424944
4568,0.8425168
4570,0.842573
4572,0.8426556
4574,0.8426232
4576,0.8427426
4578,0.8428142
4580,0.8428548
4582,0.8428938
4584,0.8429208
4586,0.843003
4588,0.8430664
4590,0.843112
4592,0.8431676
4594,0.843206
4596,0.8432772
4598,0.8433206
4600,0.843357
4602,0.8434328
4604,0.8434644
4606,0.8435252
4608,0.8435056
4610,0.8436122
4612,0.843648
4614,0.8436906
4616,0.843705
4618,0.8438082
4620,0.8438424
4622,0.8438842
4624,0.843987
4626,0.8440408
4628,0.8441054
4630,0.844179
4632,0.844173
4634,0.8442246
4636,0.8442216
4638,0.8442778
4640,0.844412
4642,0.8444474
4644,0.8445038
4646,0.8445592
4648,0.8445854
4650,0.8447028
4652,0.8447514
4654,0.8448144
4656,0.84482
4658,0.8448398
4660,0.8449238
4662,0.8449814
4664,0.8450648
4666,0.845112
4668,0.8451722
4670,0.8451996
4672,0.8452464
4674,0.8453006
4676,0.845366
4678,0.8454466
4680,0.8454746
4682,0.845509
4684,0.8455842
4686,0.8455906
4688,0.8456864
4690,0.845708
4692,0.8457372
4694,0.8458308
4696,0.8458574
4698,0.8459698
4700,0.8459762
4702,0.846046
4704,0.846062
4706,0.8460724
4708,0.8461198
4710,0.8462008
4712,0.8462274
4714,0.8463086
4716,0.8463324
4718,0.8463922
4720,0.8464842
4722,0.8465136
4724,0.8465978
4726,0.8466338
4728,0.8467068
4730,0.8467358
4732,0.8467356
4734,0.8467956
4736,0.8468428
4738,0.84691
4740,0.8469192
4742,0.8469972
4744,0.847068
4746,0.8471462
4748,0.847157
4750,0.8472346
4752,0.8472914
4754,0.8473206
4756,0.847374
4758,0.8474292
4760,0.847523
4762,0.8475538
4764,0.8476218
4766,0.847705
4768,0.8476998
4770,0.8477986
4772,0.8478916
4774,0.8479172
4776,0.847943
4778,0.847963
4780,0.8480482
4782,0.8481064
4784,0.8481142
4786,0.8481172
4788,0.8481812
4790,0.8482418
4792,0.8483086
4794,0.8483588
4796,0.8484236
4798,0.8484548
4800,0.848537
4802,0.84864
4804,0.8486958
4806,0.8487448
4808,0.8487574
4810,0.848803
4812,0.8488868
4814,0.8489226
4816,0.8489754
4818,0.8490228
4820,0.849055
4822,0.8491206
4824,0.8491416
4826,0.8492374
4828,0.8492996
4830,0.849327
4832,0.8494034
4834,0.8494418
4836,0.8495128
4838,0.8495706
4840,0.8496422
4842,0.849724
4844,0.8497646
4846,0.849805
4848,0.8498112
4850,0.8498552
4852,0.8498924
4854,0.8499572
4856,0.850025
4858,0.8500368
4860,0.8500492
4862,0.8501348
4864,0.8502086
4866,0.8502742
4868,0.8502982
4870,0.8503594
4872,0.8504142
4874,0.8504738
4876,0.8505172
4878,0.8505632
4880,0.8506248
4882,0.8506866
4884,0.850726
4886,0.8508026
4888,0.8508108
4890,0.850895
4892,0.8509608
4894,0.8509984
4896,0.8510368
4898,0.8510692
4900,0.8511078
4902,0.8511402
4904,0.8512378
4906,0.8512718
4908,0.8512906
4910,0.851325
4912,0.8513682
4914,0.8514416
4916,0.8515126
4918,0.8515642
4920,0.8516424
4922,0.8516878
4924,0.851703
4926,0.8517682
4928,0.851775
4930,0.8518242
4932,0.8518538
4934,0.8519314
4936,0.8519398
4938,0.8520104
4940,0.8520336
4942,0.8521294
4944,0.8522062
4946,0.8522574
4948,0.8523196
4950,0.8523388
4952,0.8524288
4954,0.8524824
4956,0.8525422
4958,0.8525788
4960,0.852589
4962,0.852713
4964,0.8527868
4966,0.8528606
4968,0.852923
4970,0.853001
4972,0.8530674
4974,0.8531128
4976,0.8530816
4978,0.853154
4980,0.8532468
4982,0.8532542
4984,0.8533066
4986,0.853375
4988,0.8534012
4990,0.8534688
4992,0.8534518
4994,0.853569
4996,0.8535822
4998,0.8536248
5000,0.8536928
5002,0.8537428
5004,0.8537674
5006,0.8538386
5008,0.8538694
5010,0.8539336
5012,0.8539904
5014,0.854006
5016,0.8540698
5018,0.8541534
5020,0.8541886
5022,0.854251
5024,0.8542458
5026,0.8542816
5028,0.854364
5030,0.8543438
5032,0.8544452
5034,0.8545028
5036,0.8545614
5038,0.8545976
5040,0.8546448
5042,0.8547402
5044,0.854761
5046,0.8548522
5048,0.8548918
5050,0.8549628
5052,0.8549282
5054,0.8550312
5056,0.8550616
5058,0.8551064
5060,0.8551592
5062,0.8552392
5064,0.855282
5066,0.8553182
5068,0.85536
5070,0.8554104
5072,0.855422
5074,0.8554968
5076,0.8555494
5078,0.8555966
5080,0.8556142
5082,0.8556936
5084,0.8557582
5086,0.8557714
5088,0.855843
5090,0.8558814
5092,0.85589
5094,0.8559488
5096,0.8559944
5098,0.8560188
5100,0.8560806
5102,0.8561082
5104,0.8561604
5106,0.856206
5108,0.8562372
5110,0.8562498
5112,0.8563488
5114,0.8563856
5116,0.856448
5118,0.8564386
5120,0.85653
5122,0.8565992
5124,0.8566254
5126,0.8566116
5128,0.8567398
5130,0.8567522
5132,0.8567954
5134,0.856864
5136,0.8568502
5138,0.856951
5140,0.8570048
5142,0.8570832
5144,0.8571314
5146,0.8572146
5148,0.8572282
5150,0.8572824
5152,0.8573602
5154,0.8573808
5156,0.85741
5158,0.8574504
5160,0.8574752
5162,0.8575616
5164,0.8575846
5166,0.8575902
5168,0.8577106
5170,0.8577208
5172,0.8577672
5174,0.8577936
5176,0.8578232
5178,0.8578716
5180,0.85795
5182,0.8580102
5184,0.8580162
5186,0.8580644
5188,0.8581188
5190,0.8582032
5192,0.8582388
5194,0.858269
5196,0.8583346
5198,0.8583932
5200,0.8584862
5202,0.8585442
5204,0.8585554
5206,0.8585888
5208,0.8586616
5210,0.858658
5212,0.8587108
5214,0.8587522
5216,0.8587962
5218,0.858844
5220,0.8588918
5222,0.8589368
5224,0.8590034
5226,0.859037
5228,0.85906
5230,0.8591426
5232,0.8591508
5234,0.8591562
5236,0.8591174
5238,0.8592046
5240,0.8592846
5242,0.8593296
5244,0.8594166
5246,0.8594278
5248,0.8594806
5250,0.8595464
5252,0.859614
5254,0.8596572
5256,0.8597244
5258,0.859771
5260,0.8598032
5262,0.8598948
5264,0.8598934
5266,0.8599444
5268,0.860008
5270,0.860073
5272,0.8601008
5274,0.8601336
5276,0.860183
5278,0.8602746
5280,0.8603494
5282,0.8604156
5284,0.8604142
5286,0.860472
5288,0.8605384
5290,0.8605656
5292,0.8606194
5294,0.860704
5296,0.8606928
5298,0.860747
5300,0.8607908
5302,0.8608482
5304,0.8608366
5306,0.8608696
5308,0.860935
5310,0.8609776
5312,0.8610354
5314,0.8610896
5316,0.8610738
5318,0.8611524
5320,0.8612108
5322,0.8612308
5324,0.8612948
5326,0.8613388
5328,0.8614062
5330,0.8614532
5332,0.8614678
5334,0.861517
5336,0.861555
5338,0.8615962
5340,0.8616336
5342,0.8616838
5344,0.8617228
5346,0.8617638
5348,0.8618236
5350,0.861839
5352,0.8618968
5354,0.861944
5356,0.861994
5358,0.8620424
5360,0.8620852
5362,0.862172
5364,0.8621892
5366,0.8622082
5368,0.8622448
5370,0.8623058
5372,0.862392
5374,0.8624098
5376,0.8624552
5378,0.8625118
5380,0.8625664
5382,0.8625846
5384,0.8626284
5386,0.862708
5388,0.862812
5390,0.8628542
5392,0.8628504
5394,0.8628912
5396,0.8629314
5398,0.8629804
5400,0.8630134
5402,0.8630624
5404,0.8630714
5406,0.8630836
5408,0.8631416
5410,0.8631888
5412,0.863223
5414,0.8632492
5416,0.8633036
5418,0.863346
5420,0.8634054
5422,0.8634678
5424,0.8635084
5426,0.8634866
5428,0.8635484
5430,0.8635654
5432,0.8635918
5434,0.863668
5436,0.8637058
5438,0.863702
5440,0.8637782
5442,0.8637752
5444,0.863869
5446,0.863906
5448,0.863972
5450,0.8640048
5452,0.8640808
5454,0.8641232
5456,0.8641926
5458,0.8642212
5460,0.8642706
5462,0.8642774
5464,0.8643662
5466,0.8644324
5468,0.8644902
5470,0.8645062
5472,0.864586
5474,0.864625
5476,0.864654
5478,0.8647122
5480,0.8647548
5482,0.8647938
5484,0.8648628
5486,0.8649192
5488,0.8649476
5490,0.8649654
5492,0.8649872
5494,0.8650398
5496,0.8650724
5498,0.8651378
5500,0.865149
5502,0.8651962
5504,0.8652254
5506,0.8653066
5508,0.8653932
5510,0.8654164
5512,0.8654128
5514,0.8654716
5516,0.8655418
5518,0.8655758
5520,0.8656188
5522,0.8656212
5524,0.865703
5526,0.8657464
5528,0.8657858
5530,0.8658362
5532,0.8658696
5534,0.8658926
5536,0.8659534
5538,0.86599
5540,0.8660518
5542,0.8661106
5544,0.8662076
5546,0.866226
5548,0.866246
5550,0.866263
5552,0.8663006
5554,0.8663018
5556,0.8663872
5558,0.8663592
5560,0.8664428
5562,0.8664902
5564,0.866542
5566,0.8665552
5568,0.8666516
5570,0.8667078
5572,0.8667178
5574,0.8667994
5576,0.8668476
5578,0.8669356
5580,0.8669846
5582,0.867007
5584,0.8670712
5586,0.8671286
5588,0.867211
5590,0.8672184
5592,0.867249
5594,0.8672596
5596,0.867322
5598,0.8673804
5600,0.867416
5602,0.8674372
5604,0.8674972
5606,0.8675346
5608,0.8675626
5610,0.867565
5612,0.8676454
5614,0.8676932
5616,0.8677194
5618,0.867765
5620,0.8677936
5622,0.8678202
5624,0.8678936
5626,0.8679194
5628,0.8679092
5630,0.8679986
5632,0.8680418
5634,0.8680712
5636,0.8681372
5638,0.8681564
5640,0.8682104
5642,0.8682612
5644,0.8682912
5646,0.8683598
5648,0.8684412
5650,0.8684958
5652,0.8685362
5654,0.8685164
5656,0.8685746
5658,0.8686642
5660,0.8687082
5662,0.8687636
5664,0.8687776
5666,0.8687902
5668,0.8689094
5670,0.8689006
5672,0.8689472
5674,0.8689942
5676,0.869011
5678,0.8690278
5680,0.8691034
5682,0.8691692
5684,0.8691674
5686,0.869182
5688,0.8692206
5690,0.8692816
5692,0.8693476
5694,0.8693818
5696,0.869429
5698,0.8694496
5700,0.8694832
5702,0.8695182
5704,0.8695862
5706,0.8696376
5708,0.8696566
5710,0.869685
5712,0.8697048
5714,0.8697186
5716,0.8697874
5718,0.8698044
5720,0.8698766
5722,0.8699274
5724,0.8699572
5726,0.8700132
5728,0.8700224
5730,0.8700924
5732,0.8701126
5734,0.8701594
5736,0.8702042
5738,0.870206
5740,0.870241
5742,0.8703436
5744,0.8703546
5746,0.8704314
5748,0.8704564
5750,0.8704876
5752,0.8705374
5754,0.870564
5756,0.8705872
5758,0.870611
5760,0.8706276
5762,0.8706506
5764,0.870689
5766,0.8707124
5768,0.8707732
5770,0.8708212
5772,0.870813
5774,0.8709174
5776,0.8709838
5778,0.8710494
5780,0.871123
5782,0.8711488
5784,0.8712038
5786,0.8712162
5788,0.8712574
5790,0.8713172
5792,0.8713604
5794,0.8714176
5796,0.8713968
5798,0.8714552
5800,0.8715336
5802,0.8715556
5804,0.8716656
5806,0.8716882
5808,0.8716968
5810,0.8717436
5812,0.8717812
5814,0.8718172
5816,0.871864
5818,0.8719224
5820,0.871958
5822,0.871979
5824,0.871996
5826,0.872012
5828,0.8720638
5830,0.8721262
5832,0.8721914
5834,0.8722336
5836,0.8722778
5838,0.8723032
5840,0.8723532
5842,0.8723818
5844,0.872433
5846,0.8724588
5848,0.8724652
5850,0.8725416
5852,0.8726338
5854,0.872636
5856,0.8726146
5858,0.8726934
5860,0.872721
5862,0.8727692
5864,0.8728032
5866,0.8728616
5868,0.8728956
5870,0.8729224
5872,0.872922
5874,0.8729858
5876,0.8730296
5878,0.8730474
5880,0.873107
5882,0.8731802
5884,0.8731992
5886,0.8732608
5888,0.8732934
5890,0.8733268
5892,0.8733724
5894,0.8734262
5896,0.8734656
5898,0.8735596
5900,0.8735822
5902,0.8735772
5904,0.8736852
5906,0.8737122
5908,0.873718
5910,0.8737884
5912,0.8738504
5914,0.8738438
5916,0.8738714
5918,0.873895
5920,0.8739792
5922,0.8740508
5924,0.8740758
5926,0.8740798
5928,0.8740852
5930,0.8741018
5932,0.874172
5934,0.8742348
5936,0.8742964
5938,0.8743196
5940,0.8743666
5942,0.874409
5944,0.874407
5946,0.8744504
5948,0.8745018
5950,0.8745532
5952,0.8745842
5954,0.874704
5956,0.8747184
5958,0.874705
5960,0.8747892
5962,0.8747734
5964,0.8748266
5966,0.8748716
5968,0.8748866
5970,0.8749772
5972,0.8749804
5974,0.8750206
5976,0.8750472
5978,0.8750844
5980,0.8751034
5982,0.875119
5984,0.8751574
5986,0.8752236
5988,0.8752712
5990,0.8752576
5992,0.8752958
5994,0.8753502
5996,0.8754232
5998,0.8754222
6000,0.8754348
6002,0.8755286
6004,0.8755768
6006,0.8756268
6008,0.8756228
6010,0.8756568
6012,0.875686
6014,0.8757342
6016,0.8758186
6018,0.8758398
6020,0.8758958
6022,0.8759236
6024,0.8759432
6026,0.8759934
6028,0.8760096
6030,0.8760614
6032,0.876108
6034,0.8761498
6036,0.8761944
6038,0.876241
6040,0.8762582
6042,0.8762438
6044,0.8763334
6046,0.876339
6048,0.8764006
6050,0.8764224
6052,0.8765346
6054,0.8765252
6056,0.8765688
6058,0.8766158
6060,0.8766486
6062,0.8767152
6064,0.8767574
6066,0.8767896
6068,0.8768472
6070,0.8768562
6072,0.8769188
6074,0.8769502
6076,0.8769862
6078,0.8770266
6080,0.8770876
6082,0.877123
6084,0.8771458
6086,0.877183
6088,0.8772586
6090,0.8772868
6092,0.8773232
6094,0.8773508
6096,0.8774172
6098,0.8774166
6100,0.8774594
6102,0.8774704
6104,0.8775098
6106,0.8775378
6108,0.877633
6110,0.8776688
6112,0.8777376
6114,0.8777594
6116,0.8777824
6118,0.8778224
6120,0.8778474
6122,0.877884
6124,0.877919
6126,0.8779374
6128,0.877984
6130,0.878026
6132,0.8780238
6134,0.8780708
6136,0.878129
6138,0.878161
6140,0.8782018
6142,0.8782578
6144,0.8782694
6146,0.8783288
6148,0.8783448
6150,0.878384
6152,0.878442
6154,0.8784832
6156,0.8785158
6158,0.87857
6160,0.878593
6162,0.8786292
6164,0.8786844
6166,0.8787084
6168,0.8787216
6170,0.87877
6172,0.8788058
6174,0.8788942
6176,0.8789628
6178,0.8789338
6180,0.879
6182,0.8790328
6184,0.879061
6186,0.879094
6188,0.8791502
6190,0.8791702
6192,0.8792134
6194,0.8792814
6196,0.8792968
6198,0.879334
6200,0.879363
6202,0.8794198
6204,0.8794204
6206,0.8794776
6208,0.8795034
6210,0.8795412
6212,0.879601
6214,0.8796668
6216,0.8796736
6218,0.8797606
6220,0.8797482
6222,0.879805
6224,0.8798466
6226,0.8798474
6228,0.8798928
6230,0.8799424
6232,0.8800144
6234,0.8800454
6236,0.8800774
6238,0.880101
6240,0.8801722
6242,0.8802204
6244,0.8802476
6246,0.8802826
6248,0.8803128
6250,0.8803862
6252,0.8804402
6254,0.8804972
6256,0.8805228
6258,0.8805418
6260,0.8805716
6262,0.880622
6264,0.8806658
6266,0.880674
6268,0.8807558
6270,0.8807872
6272,0.8808618
6274,0.8808832
6276,0.8809526
6278,0.8809686
6280,0.8809662
6282,0.8810434
6284,0.881074
6286,0.8811284
6288,0.8811614
6290,0.8811812
6292,0.8811862
6294,0.8812
6296,0.8812726
6298,0.8812684
6300,0.8813348
6302,0.8813384
6304,0.8814028
6306,0.8814518
6308,0.8814772
6310,0.881506
6312,0.8815078
6314,0.8815834
6316,0.8816476
6318,0.8816772
6320,0.8816774
6322,0.8817308
6324,0.8818056
6326,0.8818254
6328,0.8818202
6330,0.881812
6332,0.8818876
6334,0.8819372
6336,0.8819312
6338,0.8820252
6340,0.8820172
6342,0.882023
6344,0.8821126
6346,0.8821312
6348,0.8821814
6350,0.882249
6352,0.8822974
6354,0.8823288
6356,0.8823354
6358,0.8824024
6360,0.8824392
6362,0.8824622
6364,0.8825316
6366,0.8825368
6368,0.8825578
6370,0.8825862
6372,0.8826154
6374,0.8826632
6376,0.882734
6378,0.8827328
6380,0.8827678
6382,0.8827872
6384,0.882816
6386,0.8828554
6388,0.8829228
6390,0.882972
6392,0.8830072
6394,0.8830188
6396,0.8830564
6398,0.8831076
6400,0.883145
6402,0.8831528
6404,0.8831708
6406,0.8832024
6408,0.883233
6410,0.8832776
6412,0.8833216
6414,0.883377
6416,0.8834322
6418,0.8834504
6420,0.8835004
6422,0.8835446
6424,0.883566
6426,0.8835782
6428,0.8836162
6430,0.8836682
6432,0.8837032
6434,0.8837482
6436,0.8838094
6438,0.8837984
6440,0.8837824
6442,0.8838196
6444,0.88389
6446,0.8839502
6448,0.8839544
6450,0.8840002
6452,0.8840112
6454,0.8840664
6456,0.8840918
6458,0.8841114
6460,0.8841392
6462,0.8841928
6464,0.8842358
6466,0.884235
6468,0.8843108
6470,0.884347
6472,0.884405
6474,0.8844248
6476,0.8844812
