#time,probability
3296,0.4397458
3298,0.4396756
3300,0.4396904
3302,0.43964
3304,0.4396764
3306,0.4396552
3308,0.439592
3310,0.4395988
3312,0.4395428
3314,0.4395302
3316,0.4395406
3318,0.4395274
3320,0.4394392
3322,0.4394742
3324,0.4394166
3326,0.4394374
3328,0.4394208
3330,0.439417
3332,0.439427
3334,0.4394502
3336,0.4395014
3338,0.439536
3340,0.4395194
3342,0.4394332
3344,0.4394214
3346,0.4394274
3348,0.439359
3350,0.43938
3352,0.439351
3354,0.4393584
3356,0.4393122
3358,0.4392944
3360,0.439228
3362,0.439202
3364,0.4392314
3366,0.4392128
3368,0.439148
3370,0.4391934
3372,0.439165
3374,0.4390932
3376,0.439075
3378,0.4390348
3380,0.4389776
3382,0.4390046
3384,0.4389792
3386,0.4389262
3388,0.4388996
3390,0.4388672
3392,0.4388342
3394,0.43883
3396,0.4388626
3398,0.438805
3400,0.4388712
3402,0.4387878
3404,0.4387768
3406,0.4387836
3408,0.4387506
3410,0.4387084
3412,0.4386522
3414,0.4386596
3416,0.438591
3418,0.4386346
3420,0.4386168
3422,0.4386462
3424,0.4386084
3426,0.438534
3428,0.438508
3430,0.4385104
3432,0.438444
3434,0.4384094
3436,0.438389
3438,0.4383786
3440,0.4383756
3442,0.4383822
3444,0.4383476
3446,0.4383704
3448,0.438322
3450,0.4383416
3452,0.4383162
3454,0.4383026
3456,0.4382086
3458,0.4382094
3460,0.4381984
3462,0.4381604
3464,0.4381816
3466,0.4381862
3468,0.438175
3470,0.4381422
3472,0.4381396
3474,0.4381894
3476,0.4381486
3478,0.438123
3480,0.4381262
3482,0.4381136
3484,0.4381306
3486,0.4380638
3488,0.4380958
3490,0.4380426
3492,0.4380004
3494,0.4380468
3496,0.437965
3498,0.437975
3500,0.437935
3502,0.4379156
3504,0.4379678
3506,0.4379736
3508,0.4379796
3510,0.4379468
3512,0.4378748
3514,0.4378394
3516,0.4378604
3518,0.437892
3520,0.4378724
3522,0.4378404
3524,0.4378262
3526,0.4377988
3528,0.4378154
3530,0.4377946
3532,0.43775
3534,0.4376998
3536,0.437669
3538,0.437669
3540,0.4376364
3542,0.4376622
3544,0.4376518
3546,0.4375994
3548,0.4376026
3550,0.437614
3552,0.437605
3554,0.4376528
3556,0.4376508
3558,0.4376426
3560,0.4375612
3562,0.4375602
3564,0.4375872
3566,0.4375982
3568,0.4375528
3570,0.437511
3572,0.4375706
3574,0.4375322
3576,0.4375326
3578,0.437529
3580,0.4375292
3582,0.4375702
3584,0.4375678
3586,0.4375516
3588,0.437517
3590,0.4374494
3592,0.4374654
3594,0.4374518
3596,0.4373964
3598,0.4373978
3600,0.437375
3602,0.4373836
3604,0.4373798
3606,0.4373374
3608,0.4373228
3610,0.4372942
3612,0.4372814
3614,0.4372694
3616,0.4372174
3618,0.4372252
3620,0.4371386
3622,0.4371534
3624,0.4372004
3626,0.4371474
3628,0.4371718
3630,0.4371368
3632,0.437073
3634,0.4371322
3636,0.4371302
3638,0.4371538
3640,0.4371268
3642,0.4371178
3644,0.4370658
3646,0.4370362
3648,0.4370674
3650,0.4370064
3652,0.4370294
3654,0.4369934
3656,0.4369614
3658,0.4369924
3660,0.4369648
3662,0.4369454
3664,0.4369822
3666,0.4369326
3668,0.4369266
3670,0.4368946
3672,0.4369368
3674,0.4368902
3676,0.4368608
3678,0.4368654
3680,0.436824
3682,0.4368342
3684,0.4368464
3686,0.4368434
3688,0.4368564
3690,0.4368318
3692,0.4367552
3694,0.4367576
3696,0.4367372
3698,0.4367782
3700,0.4366908
3702,0.4367108
3704,0.4366346
3706,0.4366684
3708,0.436641
3710,0.4366658
3712,0.4365818
3714,0.4366262
3716,0.4366044
3718,0.436643
3720,0.4366176
3722,0.43656
3724,0.4365112
3726,0.4365192
3728,0.436497
3730,0.436535
3732,0.4365326
3734,0.4365294
3736,0.4365252
3738,0.4364824
3740,0.436476
3742,0.4364124
3744,0.4364132
3746,0.436427
3748,0.4364178
3750,0.4364094
3752,0.4363186
3754,0.436339
3756,0.436361
3758,0.4362416
3760,0.4363052
3762,0.4362546
3764,0.4362332
3766,0.4361622
3768,0.4361742
3770,0.4362618
3772,0.4362036
3774,0.436219
3776,0.436202
3778,0.4361894
3780,0.4361642
3782,0.4361044
3784,0.436083
3786,0.4360596
3788,0.4360894
3790,0.4360834
3792,0.4360256
3794,0.4360066
3796,0.435992
3798,0.4359796
3800,0.4359764
3802,0.435981
3804,0.4359622
3806,0.4359214
3808,0.4359904
3810,0.4359694
3812,0.4359726
3814,0.435914
3816,0.4359126
3818,0.4359302
3820,0.4359168
3822,0.4358914
3824,0.4357956
3826,0.4358586
3828,0.435899
3830,0.4358956
3832,0.4358588
3834,0.4358324
3836,0.4357746
3838,0.4358638
3840,0.4357972
3842,0.4357578
3844,0.4357042
3846,0.4357374
3848,0.4356708
3850,0.435598
3852,0.4356186
3854,0.4356458
3856,0.4356026
3858,0.4356358
3860,0.435608
3862,0.4356032
3864,0.43564
3866,0.4355354
3868,0.4355186
3870,0.4354794
3872,0.4354722
3874,0.4354708
3876,0.435435
3878,0.4354014
3880,0.4353854
3882,0.4354056
3884,0.4354074
3886,0.4353634
3888,0.435363
3890,0.4353442
3892,0.435348
3894,0.4353504
3896,0.4353324
3898,0.4353628
3900,0.4353414
3902,0.4353228
3904,0.4353222
3906,0.4352624
3908,0.4352296
3910,0.435203
3912,0.4352758
3914,0.4351942
3916,0.4351944
3918,0.435159
3920,0.4351492
3922,0.435121
3924,0.4351116
3926,0.4351116
3928,0.4351652
3930,0.4351078
3932,0.4350764
3934,0.4350474
3936,0.4350228
3938,0.4350308
3940,0.4350258
3942,0.4350546
3944,0.4350536
3946,0.4350512
3948,0.4350092
3950,0.4350796
3952,0.4351278
3954,0.4350796
3956,0.4350804
3958,0.4350442
3960,0.435031
3962,0.4350172
3964,0.4349504
3966,0.4349822
3968,0.4349848
3970,0.43501
3972,0.4350256
3974,0.4349418
3976,0.4349004
3978,0.4348838
3980,0.4349046
3982,0.434879
3984,0.434852
3986,0.4348176
3988,0.4348236
3990,0.4347828
3992,0.4347544
3994,0.4347198
3996,0.4347628
3998,0.4347514
4000,0.4346882
4002,0.434682
4004,0.4346438
4006,0.4346238
4008,0.43454
4010,0.4346134
4012,0.4345588
4014,0.4345818
4016,0.4345876
4018,0.4345726
4020,0.4345402
4022,0.4345148
4024,0.4344984
4026,0.43447
4028,0.4344918
4030,0.4344406
4032,0.434454
4034,0.4344144
4036,0.4343778
4038,0.434448
4040,0.4344402
4042,0.4344628
4044,0.4344696
4046,0.4343368
4048,0.4343762
4050,0.4344192
4052,0.434401
4054,0.4344004
4056,0.434336
4058,0.4343378
4060,0.4343422
4062,0.434342
4064,0.434296
4066,0.4343068
4068,0.4343128
4070,0.4342722
4072,0.4342644
4074,0.4342644
4076,0.4341434
4078,0.4341888
4080,0.4341864
4082,0.4341976
4084,0.4342224
4086,0.4342348
4088,0.434155
4090,0.4341818
4092,0.4341602
4094,0.4341696
4096,0.4341442
4098,0.4340876
4100,0.4341144
4102,0.4340798
4104,0.4340664
4106,0.4340286
4108,0.4340524
4110,0.4340076
4112,0.4340304
4114,0.4340248
4116,0.4340218
4118,0.434113
4120,0.434065
4122,0.4340216
4124,0.433995
4126,0.434016
4128,0.4340066
4130,0.433901
4132,0.4339088
4134,0.4339476
4136,0.433937
4138,0.4339542
4140,0.4338614
4142,0.4338762
4144,0.4339064
4146,0.4339502
4148,0.4339136
4150,0.433853
4152,0.4338636
4154,0.4338672
4156,0.4338752
4158,0.4338698
4160,0.4338456
4162,0.4338298
4164,0.4338372
4166,0.4337548
4168,0.4338084
4170,0.433765
4172,0.4337468
4174,0.433666
4176,0.4336776
4178,0.4337038
4180,0.4336438
4182,0.4336746
4184,0.4336254
4186,0.433568
4188,0.4335968
4190,0.4335634
4192,0.4335732
4194,0.4335202
4196,0.4334784
4198,0.4334482
4200,0.4334452
4202,0.4334252
4204,0.4333884
4206,0.4333942
4208,0.4333656
4210,0.4333974
4212,0.4333996
4214,0.433434
4216,0.43339
4218,0.4333308
4220,0.4332974
4222,0.4332706
4224,0.4332536
4226,0.433189
4228,0.4331876
4230,0.4331526
4232,0.4331542
4234,0.4331794
4236,0.4331404
4238,0.4331398
4240,0.4331286
4242,0.433103
4244,0.4330756
4246,0.4330596
4248,0.4330858
4250,0.433084
4252,0.4330512
4254,0.4330214
4256,0.4330316
4258,0.4330002
4260,0.4330108
4262,0.432984
4264,0.4329406
4266,0.4329828
4268,0.4329718
4270,0.4329638
4272,0.4329114
4274,0.4329194
4276,0.4328742
4278,0.4328448
4280,0.4328062
4282,0.4328232
4284,0.432733
4286,0.4327376
4288,0.4327192
4290,0.4326996
4292,0.4327046
4294,0.4327042
4296,0.4326584
4298,0.4326812
4300,0.4326722
4302,0.4326396
4304,0.4326364
4306,0.432635
4308,0.4326862
4310,0.4326548
4312,0.4325962
4314,0.4325798
4316,0.4326158
4318,0.4326174
4320,0.4326356
4322,0.432626
4324,0.4326094
4326,0.4326024
4328,0.4325576
4330,0.4325234
4332,0.4324202
4334,0.4324456
4336,0.4324194
4338,0.4324482
4340,0.432409
4342,0.4323748
4344,0.432377
4346,0.4323834
4348,0.4323694
4350,0.4323476
4352,0.4323254
4354,0.432251
4356,0.4323074
4358,0.4323394
4360,0.4323434
4362,0.4323006
4364,0.4322804
4366,0.4322904
4368,0.432199
4370,0.4321768
4372,0.4321322
4374,0.4321548
4376,0.4322288
4378,0.4321986
4380,0.4321768
4382,0.4321574
4384,0.4321972
4386,0.4321452
4388,0.4321192
4390,0.4321198
4392,0.4320992
4394,0.432076
4396,0.4320218
4398,0.4320182
4400,0.4320208
4402,0.4319852
4404,0.4320198
4406,0.4320214
4408,0.4319758
4410,0.4319866
4412,0.4319792
4414,0.4319348
4416,0.4319176
4418,0.4319592
4420,0.431954
4422,0.4319266
4424,0.43188
4426,0.431836
4428,0.4318204
4430,0.4317514
4432,0.431832
4434,0.4318186
4436,0.4318018
4438,0.4318256
4440,0.4317948
4442,0.431755
4444,0.431674
4446,0.4316752
4448,0.4316562
4450,0.4316404
4452,0.4315952
4454,0.4315826
4456,0.4315912
4458,0.4315772
4460,0.4315242
4462,0.4315088
4464,0.431543
4466,0.431529
4468,0.4315468
4470,0.4314842
4472,0.431511
4474,0.431445
4476,0.4314546
4478,0.4314548
4480,0.431425
4482,0.4314162
4484,0.4313704
4486,0.4313482
4488,0.4313784
4490,0.4313792
4492,0.4312682
4494,0.4312828
4496,0.4312502
4498,0.431255
4500,0.4312504
4502,0.4312844
4504,0.431286
4506,0.4312624
4508,0.4311954
4510,0.4311882
4512,0.4311782
4514,0.4311904
4516,0.4312124
4518,0.4311726
4520,0.4311758
4522,0.4312264
4524,0.4311598
4526,0.431097
4528,0.4310902
4530,0.4310426
4532,0.4310094
4534,0.4310456
4536,0.431
4538,0.4309342
4540,0.4308988
4542,0.430919
4544,0.4308874
4546,0.4308778
4548,0.4309016
4550,0.4308546
4552,0.4308732
4554,0.4308446
4556,0.4308606
4558,0.430819
4560,0.430812
4562,0.430734
4564,0.4307642
4566,0.4307524
4568,0.430759
4570,0.4306886
4572,0.43068
4574,0.4306314
4576,0.4305712
4578,0.4306302
4580,0.4306554
4582,0.4306718
4584,0.4307144
4586,0.4307268
4588,0.4307112
4590,0.4307228
4592,0.4307784
4594,0.430725
4596,0.430715
4598,0.4306844
4600,0.4306968
4602,0.4305776
4604,0.4306326
4606,0.430621
4608,0.4306618
4610,0.4306168
4612,0.4305596
4614,0.430548
4616,0.430511
4618,0.4305232
4620,0.4304468
4622,0.4304496
4624,0.4304134
4626,0.4303938
4628,0.4304368
4630,0.4303858
4632,0.4303562
4634,0.4303342
4636,0.4303196
4638,0.430362
4640,0.4303178
4642,0.4302834
4644,0.430271
4646,0.4302802
4648,0.4302948
4650,0.4302664
4652,0.4302102
4654,0.430166
4656,0.4301726
4658,0.430191
4660,0.4302114
4662,0.430247
4664,0.4301888
4666,0.4301326
4668,0.4301416
4670,0.4301406
4672,0.4301806
4674,0.4301338
4676,0.4301574
4678,0.4301218
4680,0.4301944
4682,0.4301778
4684,0.4301776
4686,0.4301534
4688,0.4301024
4690,0.4300966
4692,0.4300286
4694,0.4300516
4696,0.430105
4698,0.4300482
4700,0.4300526
4702,0.430036
4704,0.4300902
4706,0.4300422
4708,0.4300122
4710,0.42999
4712,0.4299468
4714,0.4298974
4716,0.429943
4718,0.4299874
4720,0.4298806
4722,0.4298548
4724,0.4298082
4726,0.429838
4728,0.429765
4730,0.4297298
4732,0.4297636
4734,0.4297484
4736,0.4297608
4738,0.4297624
4740,0.4297948
4742,0.4297746
4744,0.4297954
4746,0.4297906
4748,0.42981
4750,0.4298244
4752,0.4297602
4754,0.4297704
4756,0.4297462
4758,0.4297408
4760,0.429708
4762,0.4296398
4764,0.429657
4766,0.429616
4768,0.4294938
4770,0.4295876
4772,0.4295304
4774,0.4296392
4776,0.4295382
4778,0.4295254
4780,0.4294848
4782,0.429471
4784,0.42946
4786,0.4294424
4788,0.4294002
4790,0.4293852
4792,0.4293426
4794,0.42932
4796,0.429333
4798,0.4293282
4800,0.429314
4802,0.4292916
4804,0.4293082
4806,0.4292218
4808,0.4291978
4810,0.4292322
4812,0.4292542
4814,0.429262
4816,0.42921
4818,0.429149
4820,0.4291642
4822,0.4291522
4824,0.429148
4826,0.4291312
4828,0.4291404
4830,0.4291402
4832,0.429106
4834,0.4290596
4836,0.42904
4838,0.4290394
4840,0.4290134
4842,0.4289946
4844,0.428947
4846,0.4289872
4848,0.4289836
4850,0.4289694
4852,0.4289204
4854,0.4288486
4856,0.4288238
4858,0.4287768
4860,0.428761
4862,0.428749
4864,0.428743
4866,0.4287312
4868,0.428704
4870,0.4287144
4872,0.4286526
4874,0.4286696
4876,0.4286312
4878,0.4286608
4880,0.4286164
4882,0.4286112
4884,0.428622
4886,0.4285796
4888,0.4285962
4890,0.428575
4892,0.4285662
4894,0.428556
4896,0.428538
4898,0.428525
4900,0.4285492
4902,0.428511
4904,0.4284582
4906,0.4284642
4908,0.4284372
4910,0.4284314
4912,0.4284786
4914,0.4284538
4916,0.428431
4918,0.4284028
4920,0.428415
4922,0.428436
4924,0.4284194
4926,0.4284114
4928,0.4283754
4930,0.4283256
4932,0.4283178
4934,0.4283166
4936,0.42827
4938,0.428248
4940,0.428206
4942,0.428184
4944,0.4282304
4946,0.4281726
4948,0.4281794
4950,0.4281276
4952,0.428187
4954,0.4281404
4956,0.4281954
4958,0.4281204
4960,0.4281358
4962,0.428074
4964,0.4280868
4966,0.4280386
4968,0.4280486
4970,0.4280534
4972,0.4280662
4974,0.4280912
4976,0.4280744
4978,0.4280414
4980,0.4280144
4982,0.4280168
4984,0.4279894
4986,0.427983
4988,0.4279386
4990,0.4278892
4992,0.4278766
4994,0.427829
4996,0.4277892
4998,0.427845
5000,0.427773
5002,0.4277932
5004,0.4278248
5006,0.4277664
5008,0.4277622
5010,0.4277678
5012,0.427704
5014,0.4277436
5016,0.4277592
5018,0.4277656
5020,0.4277466
5022,0.4277854
5024,0.4277516
5026,0.4277628
5028,0.427758
5030,0.427708
5032,0.4277066
5034,0.4276856
5036,0.4277116
5038,0.4277248
5040,0.427768
5042,0.427711
5044,0.427685
5046,0.4276858
5048,0.4276276
5050,0.4275994
5052,0.427616
5054,0.4275974
5056,0.4275488
5058,0.4275684
5060,0.4275142
5062,0.4274896
5064,0.4274824
5066,0.4274608
5068,0.4274762
5070,0.4274496
5072,0.4274116
5074,0.4274106
5076,0.427398
5078,0.4274206
5080,0.4273806
5082,0.4274006
5084,0.4274166
5086,0.4273926
5088,0.4273774
5090,0.4273246
5092,0.42734
5094,0.4273534
5096,0.4273046
5098,0.4273298
5100,0.4272884
5102,0.4272678
5104,0.4272954
5106,0.4273048
5108,0.427334
5110,0.4272876
5112,0.4272724
5114,0.4272466
5116,0.4272808
5118,0.4272536
5120,0.4272648
5122,0.4273308
5124,0.4273038
5126,0.427262
5128,0.427243
5130,0.4272486
5132,0.4272328
5134,0.4272088
5136,0.4271578
5138,0.4271444
5140,0.4271072
5142,0.4270928
5144,0.427074
5146,0.4270874
5148,0.4270552
5150,0.427034
5152,0.4270192
5154,0.4270134
5156,0.4269874
5158,0.4270196
5160,0.4269894
5162,0.4269242
5164,0.4269224
5166,0.4269274
5168,0.4269366
5170,0.4268832
5172,0.4268904
5174,0.4268564
5176,0.4267994
5178,0.4267898
5180,0.4267774
5182,0.4267788
5184,0.426795
5186,0.4267922
5188,0.4267354
5190,0.4266934
5192,0.4266876
5194,0.4266452
5196,0.4266238
5198,0.4266452
5200,0.4266464
5202,0.4266418
5204,0.4266364
5206,0.426567
5208,0.4265812
5210,0.4265404
5212,0.426534
5214,0.4265196
5216,0.4265082
5218,0.4265286
5220,0.4265134
5222,0.4265196
5224,0.4264678
5226,0.4265128
5228,0.4264502
5230,0.4263988
5232,0.4264128
5234,0.4264332
5236,0.4264282
5238,0.4264038
5240,0.4263788
5242,0.4264164
5244,0.4263652
5246,0.4263508
5248,0.4263576
5250,0.4263424
5252,0.4262876
5254,0.4262784
5256,0.4262924
5258,0.4262436
5260,0.4262788
5262,0.4262326
5264,0.4262038
5266,0.4262396
5268,0.426241
5270,0.4261888
5272,0.4261172
5274,0.4261394
5276,0.4261794
5278,0.426213
5280,0.4261742
5282,0.4261824
5284,0.4261366
5286,0.4260946
5288,0.4261588
5290,0.426114
5292,0.4261176
5294,0.4261346
5296,0.426153
5298,0.4261364
5300,0.426095
5302,0.426051
5304,0.4260204
5306,0.4260408
5308,0.4260046
5310,0.426039
5312,0.4260114
5314,0.4259598
5316,0.425952
5318,0.4259534
5320,0.4259558
5322,0.4259522
5324,0.4258902
5326,0.4259124
5328,0.4259242
5330,0.4258822
5332,0.425861
5334,0.4258692
5336,0.4258234
5338,0.4258052
5340,0.4258246
5342,0.4257934
5344,0.42572
5346,0.4257306
5348,0.4257346
5350,0.4258082
5352,0.4257764
5354,0.425727
5356,0.4257084
5358,0.4257118
5360,0.4256966
5362,0.4256888
5364,0.4256632
5366,0.4256654
5368,0.425719
5370,0.4257186
5372,0.4257474
5374,0.4257296
5376,0.4257244
5378,0.4256436
5380,0.425653
5382,0.4256322
5384,0.4256278
5386,0.425577
5388,0.425523
5390,0.425536
5392,0.425515
5394,0.425471
5396,0.425527
5398,0.4254464
5400,0.425462
5402,0.42546
5404,0.4254404
5406,0.4254006
5408,0.4253902
5410,0.4253918
5412,0.4254098
5414,0.4254396
5416,0.425429
5418,0.4254122
5420,0.425401
5422,0.425397
5424,0.4253948
5426,0.425306
5428,0.4253878
5430,0.4253688
5432,0.4253298
5434,0.4252794
5436,0.4253326
5438,0.4253478
5440,0.4253256
5442,0.4253102
5444,0.425284
5446,0.4252524
5448,0.4252636
5450,0.4252374
5452,0.4252054
5454,0.4251804
5456,0.42514
5458,0.4251414
5460,0.425115
5462,0.4250754
5464,0.42508
5466,0.4250002
5468,0.424942
5470,0.424901
5472,0.4249204
5474,0.4249332
5476,0.424928
5478,0.4249616
5480,0.4249542
5482,0.4248644
5484,0.4248576
5486,0.4248654
5488,0.4248472
5490,0.4248406
5492,0.4248236
5494,0.424823
5496,0.4248742
5498,0.4248598
5500,0.4248612
5502,0.4248306
5504,0.424866
5506,0.4248348
5508,0.4248798
5510,0.4248302
5512,0.424801
5514,0.4248244
5516,0.4248342
5518,0.4247816
5520,0.4247686
5522,0.4247952
5524,0.424779
5526,0.4247114
5528,0.4246712
5530,0.4246632
5532,0.4246632
5534,0.424647
5536,0.4246764
5538,0.4246642
5540,0.424657
5542,0.4246558
5544,0.424553
5546,0.4245086
5548,0.4244906
5550,0.4245158
5552,0.4244982
5554,0.424428
5556,0.424449
5558,0.424421
5560,0.4243882
5562,0.4243398
5564,0.4243718
5566,0.4243678
5568,0.4243834
5570,0.4243234
5572,0.4243084
5574,0.424312
5576,0.4242976
5578,0.4242712
5580,0.4242812
5582,0.4242328
5584,0.424202
5586,0.4241668
5588,0.4241616
5590,0.4240892
5592,0.4240884
5594,0.4240764
5596,0.424097
5598,0.4240794
5600,0.4241274
5602,0.424062
5604,0.4240316
5606,0.4240186
5608,0.4240242
5610,0.4240346
5612,0.4240138
5614,0.4240034
5616,0.4239684
5618,0.4239388
5620,0.423924
5622,0.4239546
5624,0.4238954
5626,0.423918
5628,0.4239394
5630,0.423922
5632,0.4238702
5634,0.423869
5636,0.4239394
5638,0.4238974
5640,0.423867
5642,0.4238712
5644,0.4238352
5646,0.42383
5648,0.4238618
5650,0.4237866
5652,0.4237904
5654,0.4237554
5656,0.4237566
5658,0.4237402
5660,0.4237838
5662,0.42372
5664,0.4236774
5666,0.4236518
5668,0.4236916
5670,0.4236824
5672,0.4236626
5674,0.423628
5676,0.4235574
5678,0.4235444
5680,0.4235582
5682,0.4235508
5684,0.4235722
5686,0.4234788
5688,0.4234424
5690,0.4234698
5692,0.4234864
5694,0.4234294
5696,0.423489
5698,0.4234504
5700,0.4234476
5702,0.4234556
5704,0.4234256
5706,0.4234176
5708,0.4233564
5710,0.4233626
5712,0.4233684
5714,0.4233114
5716,0.4232622
5718,0.4232486
5720,0.4233322
5722,0.4233516
5724,0.4232944
5726,0.423237
5728,0.4232728
5730,0.4232572
5732,0.4231874
5734,0.4231668
5736,0.4231756
5738,0.4231834
5740,0.4231744
5742,0.423125
5744,0.4231056
5746,0.4231034
5748,0.4230916
5750,0.4230908
5752,0.4231002
5754,0.4230386
5756,0.4230906
5758,0.4230806
5760,0.423068
5762,0.422995
5764,0.422989
5766,0.422979
5768,0.4230074
5770,0.4229558
5772,0.4229318
5774,0.4229128
5776,0.4229128
5778,0.422914
5780,0.422909
5782,0.4228872
5784,0.4228564
5786,0.4228374
5788,0.4228236
5790,0.4228252
5792,0.4228098
5794,0.422831
5796,0.4227544
5798,0.4226974
5800,0.4227598
5802,0.4227784
5804,0.4227418
5806,0.4227594
5808,0.422725
5810,0.4227136
5812,0.4227342
5814,0.4227592
5816,0.4227296
5818,0.4227158
5820,0.422705
5822,0.4226904
5824,0.422689
5826,0.4226714
5828,0.4226444
5830,0.42268
5832,0.4226414
5834,0.4226552
5836,0.4226268
5838,0.4226044
5840,0.4226406
5842,0.422568
5844,0.422552
5846,0.4225584
5848,0.422537
5850,0.4225382
5852,0.422498
5854,0.4225186
5856,0.4224986
5858,0.4224416
5860,0.422458
5862,0.4224368
5864,0.4223688
5866,0.4223338
5868,0.4223376
5870,0.422313
5872,0.4223312
5874,0.422345
5876,0.4223238
5878,0.422325
5880,0.4222852
5882,0.4222836
5884,0.4222344
5886,0.422168
5888,0.4221512
5890,0.4221702
5892,0.4221522
5894,0.4221068
5896,0.4220796
5898,0.4220962
5900,0.422042
5902,0.4220552
5904,0.4220032
5906,0.421972
5908,0.4220084
5910,0.4220174
5912,0.422076
5914,0.42208
5916,0.4220456
5918,0.4220178
5920,0.4220004
5922,0.4219308
5924,0.4219622
5926,0.4219498
5928,0.4219056
5930,0.4219528
5932,0.421901
5934,0.4219098
5936,0.4218328
5938,0.4218032
5940,0.4217856
5942,0.4217926
5944,0.421783
5946,0.421776
5948,0.4217366
5950,0.4216982
5952,0.4217234
5954,0.421682
5956,0.4216906
5958,0.4216706
5960,0.4217218
5962,0.4216474
5964,0.4216736
5966,0.42166
5968,0.421681
5970,0.4216506
5972,0.421612
5974,0.4215954
5976,0.4216356
5978,0.4215644
5980,0.4215022
5982,0.4215722
5984,0.4215388
5986,0.421531
5988,0.421492
5990,0.4215362
5992,0.4215048
5994,0.42149
5996,0.4215004
5998,0.4214804
6000,0.421436
6002,0.4214598
6004,0.4213988
6006,0.4214012
6008,0.4213514
6010,0.4213756
6012,0.4213898
6014,0.4213172
6016,0.4213518
6018,0.4213264
6020,0.421367
6022,0.421382
6024,0.421361
6026,0.4213114
6028,0.4212832
6030,0.4213172
6032,0.4213254
6034,0.421251
6036,0.4212582
6038,0.421245
6040,0.4211734
6042,0.4211608
6044,0.4211264
6046,0.421143
6048,0.4211362
6050,0.4210386
6052,0.421066
6054,0.4210632
6056,0.4210728
6058,0.4210584
6060,0.4210974
6062,0.4211068
6064,0.421103
6066,0.4210778
6068,0.4210744
6070,0.4210838
6072,0.421061
6074,0.4210366
6076,0.4210666
6078,0.4210522
6080,0.4210316
6082,0.4210246
6084,0.4209296
6086,0.42093
6088,0.4209744
6090,0.4209378
6092,0.4209298
6094,0.4208912
6096,0.4208908
6098,0.420869
6100,0.4208642
6102,0.420789
6104,0.4207348
6106,0.4208118
6108,0.4207508
6110,0.4207544
6112,0.4207336
6114,0.420724
6116,0.4206646
6118,0.4206514
6120,0.42064
6122,0.420664
6124,0.4206402
6126,0.4206328
6128,0.4206056
6130,0.4205912
6132,0.4205684
6134,0.4206304
6136,0.4206272
6138,0.4206014
6140,0.4205846
6142,0.4205546
6144,0.4205338
6146,0.420552
6148,0.4205382
6150,0.4205224
6152,0.4205514
6154,0.4204946
6156,0.4204512
6158,0.420483
6160,0.4204584
6162,0.420458
6164,0.4204166
6166,0.4204056
6168,0.4204132
6170,0.420404
6172,0.4204206
6174,0.4204486
6176,0.4204444
6178,0.4204024
6180,0.4203584
6182,0.4204058
6184,0.4203884
6186,0.4203712
6188,0.4203184
6190,0.4202856
6192,0.4203052
6194,0.4202578
6196,0.4202882
6198,0.4202882
6200,0.4202762
6202,0.4202132
6204,0.420247
6206,0.4202626
6208,0.4202618
6210,0.4202208
6212,0.4201386
6214,0.4201762
6216,0.4201824
6218,0.4201386
6220,0.4201804
6222,0.4201728
6224,0.4201774
6226,0.4201838
6228,0.4201054
6230,0.4200844
6232,0.42006
6234,0.4200984
6236,0.4200434
6238,0.4200692
6240,0.4200332
6242,0.4200274
6244,0.4200252
6246,0.4199978
6248,0.4199838
6250,0.4199544
6252,0.419898
6254,0.4199198
6256,0.4199172
6258,0.4198558
6260,0.4198644
6262,0.4197972
6264,0.4198046
6266,0.4197588
6268,0.4197634
6270,0.4197556
6272,0.4197384
6274,0.4197524
6276,0.419736
6278,0.4197206
6280,0.419648
6282,0.4196594
6284,0.419674
6286,0.419665
6288,0.4196194
6290,0.419618
6292,0.4196184
6294,0.4196238
6296,0.4196326
6298,0.4196536
6300,0.4196546
6302,0.4196578
6304,0.4196958
6306,0.4196274
6308,0.4196418
6310,0.4196444
6312,0.4196348
6314,0.4195806
6316,0.4196422
6318,0.419696
6320,0.419673
6322,0.4196342
6324,0.4195966
6326,0.4196336
6328,0.419565
6330,0.4195428
6332,0.4195674
6334,0.4195798
6336,0.4195526
6338,0.4195168
6340,0.4195034
6342,0.4194812
6344,0.4194416
6346,0.419456
6348,0.4194008
6350,0.419396
6352,0.4193886
6354,0.4193978
6356,0.4193506
6358,0.419369
6360,0.4193242
6362,0.4193554
6364,0.4193852
6366,0.4194092
6368,0.4194086
6370,0.4193608
6372,0.4193368
6374,0.4193854
6376,0.4193546
6378,0.4193348
6380,0.419279
6382,0.4192596
6384,0.4192338
6386,0.4192488
6388,0.4192102
6390,0.4191796
6392,0.4192072
6394,0.4191772
6396,0.4191298
6398,0.4191106
6400,0.419137
6402,0.419188
6404,0.4191578
6406,0.4191528
6408,0.4191538
6410,0.4191402
6412,0.4191202
6414,0.4191282
6416,0.4191076
6418,0.4191064
6420,0.4190544
6422,0.4189732
6424,0.4189894
6426,0.418969
6428,0.4190372
6430,0.4190096
6432,0.4190092
6434,0.418958
6436,0.4189556
6438,0.4189664
6440,0.4189258
6442,0.4189278
6444,0.4189222
6446,0.4189346
6448,0.4189342
6450,0.418931
6452,0.4188862
6454,0.4189102
6456,0.4189636
6458,0.4189072
6460,0.4189014
6462,0.418915
6464,0.4189162
6466,0.4188592
6468,0.4188304
6470,0.4188362
6472,0.4187834
6474,0.4187252
6476,0.4186998
