#time,probability
3292,0.6626134
3294,0.6626958
3296,0.6627078
3298,0.662795
3300,0.6628768
3302,0.6629384
3304,0.662959
3306,0.6629626
3308,0.6630164
3310,0.663034
3312,0.6630328
3314,0.6631578
3316,0.6631966
3318,0.6632566
3320,0.6633148
3322,0.6633196
3324,0.6633564
3326,0.6634348
3328,0.663504
3330,0.6635786
3332,0.6636982
3334,0.663697
3336,0.6637164
3338,0.663786
3340,0.6638448
3342,0.6639248
3344,0.6639606
3346,0.6640266
3348,0.664089
3350,0.6640868
3352,0.66413
3354,0.6641922
3356,0.6641964
3358,0.6642328
3360,0.6643118
3362,0.6643862
3364,0.6643884
3366,0.6644454
3368,0.6645392
3370,0.6645148
3372,0.6645608
3374,0.664623
3376,0.6646348
3378,0.6646938
3380,0.6647406
3382,0.6647428
3384,0.6647952
3386,0.6648992
3388,0.6649474
3390,0.6649464
3392,0.6650262
3394,0.6650374
3396,0.6650876
3398,0.6651808
3400,0.6652084
3402,0.6652818
3404,0.6653308
3406,0.6653528
3408,0.6653802
3410,0.6654112
3412,0.6654688
3414,0.6655076
3416,0.66553
3418,0.6655458
3420,0.6656062
3422,0.665665
3424,0.6656876
3426,0.6657942
3428,0.6657744
3430,0.6658506
3432,0.6659096
3434,0.6659938
3436,0.665999
3438,0.6660756
3440,0.6661266
3442,0.6661582
3444,0.6661416
3446,0.6661866
3448,0.6662664
3450,0.6663372
3452,0.6663408
3454,0.6663838
3456,0.6664242
3458,0.6665314
3460,0.6665978
3462,0.6666082
3464,0.6666472
3466,0.6667664
3468,0.6668022
3470,0.6668668
3472,0.6669054
3474,0.666946
3476,0.6670094
3478,0.6670538
3480,0.6671118
3482,0.6671014
3484,0.6671618
3486,0.6672474
3488,0.6673506
3490,0.6673774
3492,0.6673438
3494,0.6674122
3496,0.6674596
3498,0.667502
3500,0.6675524
3502,0.6676192
3504,0.6675856
3506,0.6676836
3508,0.6676836
3510,0.6677062
3512,0.6677726
3514,0.667848
3516,0.6678876
3518,0.6679534
3520,0.6679694
3522,0.667977
3524,0.668083
3526,0.6681356
3528,0.6681584
3530,0.6681766
3532,0.6682196
3534,0.6682528
3536,0.668292
3538,0.6683762
3540,0.6684304
3542,0.6684822
3544,0.6685246
3546,0.668548
3548,0.6686492
3550,0.6686806
3552,0.668744
3554,0.668791
3556,0.668833
3558,0.6688942
3560,0.6689806
3562,0.6689696
3564,0.6690142
3566,0.6690674
3568,0.6690998
3570,0.6691438
3572,0.669124
3574,0.6692016
3576,0.6692152
3578,0.6692584
3580,0.6693642
3582,0.6694586
3584,0.6694606
3586,0.669497
3588,0.6695006
3590,0.6694742
3592,0.669502
3594,0.6695316
3596,0.669594
3598,0.6696404
3600,0.6696514
3602,0.6697406
3604,0.6697698
3606,0.6698064
3608,0.6699024
3610,0.6699094
3612,0.6699646
3614,0.6700278
3616,0.670052
3618,0.6701026
3620,0.6701886
3622,0.67024
3624,0.6702984
3626,0.6703364
3628,0.6703764
3630,0.67043
3632,0.6704772
3634,0.6704858
3636,0.6705244
3638,0.6705536
3640,0.6706142
3642,0.6706828
3644,0.6707218
3646,0.67075
3648,0.6707966
3650,0.6708386
3652,0.670908
3654,0.6710026
3656,0.6710294
3658,0.6710742
3660,0.6711816
3662,0.6711808
3664,0.6712896
3666,0.671317
3668,0.6713778
3670,0.6714004
3672,0.6714888
3674,0.6715208
3676,0.6715866
3678,0.6716352
3680,0.6716644
3682,0.6717112
3684,0.6717108
3686,0.6717702
3688,0.6717654
3690,0.6718498
3692,0.6718786
3694,0.671919
3696,0.6719212
3698,0.6719722
3700,0.6719954
3702,0.672089
3704,0.6721
3706,0.6721662
3708,0.6722114
3710,0.67228
3712,0.6723152
3714,0.6724096
3716,0.6724272
3718,0.6724266
3720,0.672511
3722,0.6725776
3724,0.672556
3726,0.6726214
3728,0.6726952
3730,0.6727146
3732,0.6727242
3734,0.672822
3736,0.6728772
3738,0.672942
3740,0.6729942
3742,0.672999
3744,0.6730712
3746,0.6730784
3748,0.673044
3750,0.6731494
3752,0.6731924
3754,0.6732456
3756,0.673293
3758,0.6732842
3760,0.6733214
3762,0.6733914
3764,0.6734356
3766,0.6735272
3768,0.6736386
3770,0.6736742
3772,0.6736736
3774,0.6737458
3776,0.6738166
3778,0.6738466
3780,0.673869
3782,0.6738978
3784,0.6739468
3786,0.6739462
3788,0.6739962
3790,0.6740536
3792,0.6740354
3794,0.6741436
3796,0.6742042
3798,0.674259
3800,0.6743372
3802,0.6743722
3804,0.6744556
3806,0.6745228
3808,0.6745622
3810,0.674604
3812,0.6746824
3814,0.6747496
3816,0.6747928
3818,0.6748154
3820,0.6748066
3822,0.6748324
3824,0.6748884
3826,0.6748994
3828,0.6749452
3830,0.6750224
3832,0.675037
3834,0.6750458
3836,0.6750912
3838,0.6751154
3840,0.6751534
3842,0.6751848
3844,0.6752402
3846,0.6753034
3848,0.6753704
3850,0.6753938
3852,0.6754382
3854,0.675463
3856,0.675527
3858,0.6756332
3860,0.675704
3862,0.675695
3864,0.6757346
3866,0.6757378
3868,0.6757934
3870,0.675845
3872,0.6759216
3874,0.6759448
3876,0.6759864
3878,0.676058
3880,0.6760308
3882,0.6761254
3884,0.6761736
3886,0.676203
3888,0.6762384
3890,0.6763082
3892,0.6763516
3894,0.6763848
3896,0.6763936
3898,0.6764438
3900,0.6764796
3902,0.676535
3904,0.6765822
3906,0.6765638
3908,0.676604
3910,0.6766546
3912,0.676749
3914,0.6767772
3916,0.6767954
3918,0.6768672
3920,0.6769638
3922,0.6770104
3924,0.6769432
3926,0.6770596
3928,0.6770426
3930,0.6770794
3932,0.6771458
3934,0.677177
3936,0.677187
3938,0.6772452
3940,0.677255
3942,0.6772716
3944,0.677352
3946,0.6774482
3948,0.6774682
3950,0.6775354
3952,0.677536
3954,0.6776046
3956,0.67762
3958,0.6776964
3960,0.677721
3962,0.6777488
3964,0.677786
3966,0.6777964
3968,0.6778692
3970,0.6778516
3972,0.6779238
3974,0.6779962
3976,0.6780098
3978,0.6781208
3980,0.6781646
3982,0.6781642
3984,0.6782354
3986,0.678302
3988,0.6783502
3990,0.6783974
3992,0.6784872
3994,0.678526
3996,0.678518
3998,0.678616
4000,0.67868
4002,0.678758
4004,0.6787586
4006,0.6787442
4008,0.6788118
4010,0.6788714
4012,0.6788888
4014,0.6789552
4016,0.6789614
4018,0.6790136
4020,0.6790576
4022,0.6791362
4024,0.6791522
4026,0.6792054
4028,0.6792672
4030,0.6792978
4032,0.6793206
4034,0.6793532
4036,0.6794074
4038,0.6794722
4040,0.679519
4042,0.6795732
4044,0.6795848
4046,0.6795894
4048,0.6796614
4050,0.6796976
4052,0.67973
4054,0.6797586
4056,0.6797926
4058,0.6798792
4060,0.6799214
4062,0.6799058
4064,0.6799628
4066,0.6799984
4068,0.6801102
4070,0.6801542
4072,0.6801854
4074,0.6802104
4076,0.6802352
4078,0.6802038
4080,0.6803298
4082,0.68038
4084,0.6804276
4086,0.6804844
4088,0.6805378
4090,0.6806144
4092,0.6806736
4094,0.6806876
4096,0.6807528
4098,0.680772
4100,0.6807854
4102,0.6808396
4104,0.6808578
4106,0.6809484
4108,0.6809742
4110,0.6810082
4112,0.6810516
4114,0.681145
4116,0.6811884
4118,0.6811682
4120,0.6812446
4122,0.681291
4124,0.681364
4126,0.6813846
4128,0.6814134
4130,0.6814396
4132,0.681454
4134,0.6815808
4136,0.6815888
4138,0.681631
4140,0.6816786
4142,0.6817436
4144,0.6817672
4146,0.6818064
4148,0.6818544
4150,0.6818584
4152,0.681916
4154,0.681892
4156,0.681992
4158,0.6820574
4160,0.682068
4162,0.682107
4164,0.6821704
4166,0.6821796
4168,0.6822394
4170,0.6822824
4172,0.6823316
4174,0.6823692
4176,0.6824032
4178,0.6824798
4180,0.6825066
4182,0.682566
4184,0.6826492
4186,0.6826226
4188,0.682678
4190,0.682733
4192,0.6827664
4194,0.6828214
4196,0.6828414
4198,0.6828654
4200,0.6828842
4202,0.6829596
4204,0.6829728
4206,0.6830782
4208,0.6831112
4210,0.6831796
4212,0.6831922
4214,0.6832048
4216,0.6832706
4218,0.6833072
4220,0.6834042
4222,0.6834172
4224,0.683415
4226,0.6834724
4228,0.6835204
4230,0.6835376
4232,0.6835966
4234,0.6836332
4236,0.6836254
4238,0.6837398
4240,0.6838218
4242,0.6838508
4244,0.6838596
4246,0.6839574
4248,0.6839638
4250,0.6840178
4252,0.6840674
4254,0.6840368
4256,0.684175
4258,0.684224
4260,0.684253
4262,0.6842996
4264,0.684328
4266,0.684389
4268,0.6844814
4270,0.6844686
4272,0.6845018
4274,0.6846156
4276,0.6845878
4278,0.6846478
4280,0.6846656
4282,0.6847176
4284,0.6847506
4286,0.6847772
4288,0.6848644
4290,0.6848888
4292,0.6849422
4294,0.6849676
4296,0.6850742
4298,0.6850568
4300,0.685185
4302,0.6852054
4304,0.6852214
4306,0.6852144
4308,0.6852906
4310,0.6852692
4312,0.6853648
4314,0.6854114
4316,0.685472
4318,0.6854962
4320,0.6854892
4322,0.6855432
4324,0.6856016
4326,0.6856574
4328,0.6856592
4330,0.6857154
4332,0.6857958
4334,0.6857862
4336,0.6858344
4338,0.685854
4340,0.6858494
4342,0.6859772
4344,0.686023
4346,0.686056
4348,0.6861126
4350,0.686115
4352,0.6861808
4354,0.6861994
4356,0.6862728
4358,0.6863378
4360,0.6863782
4362,0.6863946
4364,0.6864604
4366,0.6864718
4368,0.686468
4370,0.686518
4372,0.686606
4374,0.6866408
4376,0.6866786
4378,0.686733
4380,0.6867556
4382,0.6868076
4384,0.686833
4386,0.6869178
4388,0.6869022
4390,0.6869594
4392,0.687048
4394,0.6870816
4396,0.68716
4398,0.6872384
4400,0.6872342
4402,0.6872606
4404,0.6872764
4406,0.6873374
4408,0.6873564
4410,0.687408
4412,0.6874704
4414,0.687537
4416,0.6875606
4418,0.6876416
4420,0.68762
4422,0.6876302
4424,0.6877298
4426,0.6877248
4428,0.6877568
4430,0.6878194
4432,0.6877826
4434,0.687797
4436,0.6878638
4438,0.6879134
4440,0.6879592
4442,0.6879786
4444,0.6880412
4446,0.6880844
4448,0.6881224
4450,0.688147
4452,0.688183
4454,0.6882012
4456,0.6882448
4458,0.6883228
4460,0.6884
4462,0.6883822
4464,0.6884202
4466,0.6884008
4468,0.6884414
4470,0.6884976
4472,0.6885864
4474,0.6886542
4476,0.6886406
4478,0.6886898
4480,0.6887168
4482,0.6887688
4484,0.6888022
4486,0.688832
4488,0.6888446
4490,0.688878
4492,0.6889066
4494,0.6889768
4496,0.6889906
4498,0.6890388
4500,0.6891
4502,0.6891092
4504,0.6891338
4506,0.6892156
4508,0.6892592
4510,0.6892838
4512,0.6893088
4514,0.689311
4516,0.6893884
4518,0.6894294
4520,0.6894766
4522,0.6895286
4524,0.6895132
4526,0.689581
4528,0.6895654
4530,0.6896462
4532,0.6896478
4534,0.689718
4536,0.689656
4538,0.6897506
4540,0.6897208
4542,0.6897982
4544,0.6898958
4546,0.6899
4548,0.6899324
4550,0.6899858
4552,0.6899596
4554,0.6900646
4556,0.6900782
4558,0.6902242
4560,0.690242
4562,0.6901914
4564,0.6902384
4566,0.6902796
4568,0.690311
4570,0.6904146
4572,0.6903982
4574,0.6904698
4576,0.69054
4578,0.69057
4580,0.6906556
4582,0.690753
4584,0.6908006
4586,0.6907836
4588,0.6908496
4590,0.690834
4592,0.6908726
4594,0.6909502
4596,0.6909398
4598,0.6909386
4600,0.6910416
4602,0.6911298
4604,0.6912208
4606,0.6912386
4608,0.6912568
4610,0.6913308
4612,0.6912962
4614,0.6913322
4616,0.691312
4618,0.6913334
4620,0.691387
4622,0.6913866
4624,0.6914346
4626,0.6914088
4628,0.6914442
4630,0.6915182
4632,0.6915404
4634,0.6916252
4636,0.6916036
4638,0.6917092
4640,0.6917654
4642,0.6917764
4644,0.6918284
4646,0.691862
4648,0.6919206
4650,0.6919688
4652,0.691972
4654,0.692044
4656,0.6920924
4658,0.6921708
4660,0.692238
4662,0.6922676
4664,0.6922468
4666,0.6923376
4668,0.692382
4670,0.6924068
4672,0.6924022
4674,0.6923828
4676,0.6924078
4678,0.692457
4680,0.6924808
4682,0.692503
4684,0.6925878
4686,0.6926102
4688,0.692646
4690,0.6927076
4692,0.6927346
4694,0.692797
4696,0.6928386
4698,0.6928616
4700,0.6928882
4702,0.6929412
4704,0.692973
4706,0.6929822
4708,0.6930542
4710,0.6930702
4712,0.6931266
4714,0.6931684
4716,0.6932108
4718,0.6932374
4720,0.6933208
4722,0.6933444
4724,0.6933376
4726,0.6934034
4728,0.6933952
4730,0.6934158
4732,0.693497
4734,0.693547
4736,0.6936202
4738,0.6936284
4740,0.6937106
4742,0.693716
4744,0.6937398
4746,0.6937764
4748,0.6937976
4750,0.6938796
4752,0.6939234
4754,0.6939436
4756,0.6939994
4758,0.6939844
4760,0.694061
4762,0.694101
4764,0.694128
4766,0.6941726
4768,0.6942584
4770,0.6942512
4772,0.6943262
4774,0.694314
4776,0.6944234
4778,0.6944236
4780,0.6944858
4782,0.6945292
4784,0.6945772
4786,0.6946132
4788,0.6946258
4790,0.694669
4792,0.6947098
4794,0.6947548
4796,0.6947934
4798,0.6948462
4800,0.6949102
4802,0.6949148
4804,0.6949396
4806,0.6950102
4808,0.695001
4810,0.6950244
4812,0.695128
4814,0.6950914
4816,0.6951912
4818,0.6951756
4820,0.695201
4822,0.6952576
4824,0.6952704
4826,0.6953604
4828,0.6953986
4830,0.6953912
4832,0.6954326
4834,0.6955246
4836,0.6955484
4838,0.6956048
4840,0.6956714
4842,0.6957134
4844,0.6957198
4846,0.6957272
4848,0.6957814
4850,0.6958642
4852,0.6958738
4854,0.6959268
4856,0.6959646
4858,0.6959816
4860,0.6960444
4862,0.6960604
4864,0.6960846
4866,0.6961026
4868,0.6961624
4870,0.696207
4872,0.696264
4874,0.6963
4876,0.6963514
4878,0.696432
4880,0.6964872
4882,0.6964918
4884,0.6964882
4886,0.696501
4888,0.6965956
4890,0.696654
4892,0.6966634
4894,0.6967204
4896,0.6967294
4898,0.6967334
4900,0.6967266
4902,0.696747
4904,0.696779
4906,0.6968406
4908,0.6968906
4910,0.6968502
4912,0.696861
4914,0.6968976
4916,0.696937
4918,0.6969846
4920,0.6970592
4922,0.6971384
4924,0.6971582
4926,0.6972062
4928,0.6972156
4930,0.6972752
4932,0.6973288
4934,0.6973398
4936,0.6973876
4938,0.6973984
4940,0.6974596
4942,0.6974944
4944,0.6975208
4946,0.6975086
4948,0.6975922
4950,0.6976246
4952,0.6976382
4954,0.6976968
4956,0.6977162
4958,0.6977718
4960,0.697797
4962,0.697875
4964,0.6979264
4966,0.69797
4968,0.6979778
4970,0.6980428
4972,0.698087
4974,0.6981118
4976,0.69812
4978,0.6981868
4980,0.6982234
4982,0.6982394
4984,0.6982832
4986,0.6982782
4988,0.6983736
4990,0.6984132
4992,0.6984818
4994,0.698439
4996,0.6984968
4998,0.6985638
5000,0.6985626
5002,0.698615
5004,0.6986578
5006,0.6986952
5008,0.6987162
5010,0.6987686
5012,0.6988054
5014,0.6988468
5016,0.6989064
5018,0.698962
5020,0.698953
5022,0.6989674
5024,0.6990558
5026,0.6990914
5028,0.6991318
5030,0.6991142
5032,0.6991012
5034,0.6991472
5036,0.6991856
5038,0.6992694
5040,0.699286
5042,0.6993398
5044,0.699402
5046,0.6993938
5048,0.6994164
5050,0.6994162
5052,0.699471
5054,0.699526
5056,0.6995614
5058,0.6996138
5060,0.699667
5062,0.6996336
5064,0.699694
5066,0.6997532
5068,0.6997842
5070,0.6998138
5072,0.6998556
5074,0.6998658
5076,0.6999214
5078,0.6999614
5080,0.6999738
5082,0.6999922
5084,0.7000312
5086,0.70007
5088,0.7000968
5090,0.7001294
5092,0.7001364
5094,0.7001792
5096,0.7002072
5098,0.7002414
5100,0.7003052
5102,0.7003764
5104,0.7003546
5106,0.7004312
5108,0.7004906
5110,0.7005456
5112,0.7005702
5114,0.7005776
5116,0.7005806
5118,0.700621
5120,0.7006862
5122,0.7007094
5124,0.700785
5126,0.7008518
5128,0.7008998
5130,0.7008812
5132,0.700947
5134,0.7010174
5136,0.7010362
5138,0.7010344
5140,0.7010718
5142,0.7011164
5144,0.7011556
5146,0.7011736
5148,0.7012198
5150,0.7012426
5152,0.7012484
5154,0.7012878
5156,0.701333
5158,0.7013886
5160,0.701395
5162,0.7014778
5164,0.7015084
5166,0.701511
5168,0.701552
5170,0.7015704
5172,0.7015428
5174,0.7016858
5176,0.7016902
5178,0.7017276
5180,0.7017692
5182,0.7018042
5184,0.7018258
5186,0.7018246
5188,0.7018414
5190,0.7019056
5192,0.7019434
5194,0.7020002
5196,0.7020442
5198,0.7020076
5200,0.7020606
5202,0.7020958
5204,0.7020964
5206,0.7021276
5208,0.7021534
5210,0.7021938
5212,0.702283
5214,0.7023112
5216,0.7023368
5218,0.7023264
5220,0.7023992
5222,0.7024366
5224,0.70253
5226,0.702541
5228,0.7025774
5230,0.7025318
5232,0.7025742
5234,0.7026412
5236,0.7026698
5238,0.7027366
5240,0.7027822
5242,0.702793
5244,0.702856
5246,0.7029228
5248,0.7029488
5250,0.7028958
5252,0.702897
5254,0.7030174
5256,0.703021
5258,0.7031066
5260,0.703156
5262,0.7031354
5264,0.703185
5266,0.7032704
5268,0.7032978
5270,0.7033218
5272,0.7033494
5274,0.7034172
5276,0.7034318
5278,0.7034628
5280,0.7034976
5282,0.703524
5284,0.7035858
5286,0.7036288
5288,0.7036254
5290,0.703697
5292,0.7037188
5294,0.7037532
5296,0.7038284
5298,0.7039246
5300,0.703959
5302,0.70397
5304,0.7040192
5306,0.704088
5308,0.7041556
5310,0.704221
5312,0.7041986
5314,0.7042534
5316,0.7042632
5318,0.704314
5320,0.7042846
5322,0.7043758
5324,0.7044502
5326,0.7044958
5328,0.7045424
5330,0.704553
5332,0.7046062
5334,0.7046756
5336,0.70468
5338,0.7047278
5340,0.704737
5342,0.7047762
5344,0.7048474
5346,0.7048942
5348,0.704882
5350,0.704889
5352,0.7049884
5354,0.7050394
5356,0.705086
5358,0.705084
5360,0.7051084
5362,0.705111
5364,0.705153
5366,0.7051344
5368,0.7051334
5370,0.7051964
5372,0.70523
5374,0.7052376
5376,0.7053188
5378,0.7053028
5380,0.7053316
5382,0.7053438
5384,0.705387
5386,0.7054438
5388,0.7054886
5390,0.705541
5392,0.7055676
5394,0.7055906
5396,0.7056184
5398,0.7056682
5400,0.7057056
5402,0.7057002
5404,0.7057186
5406,0.7058052
5408,0.705814
5410,0.7057852
5412,0.7058348
5414,0.7059046
5416,0.7059516
5418,0.7059984
5420,0.7060696
5422,0.7061336
5424,0.7061316
5426,0.7061874
5428,0.706226
5430,0.7062492
5432,0.7063082
5434,0.7063434
5436,0.7064242
5438,0.7064338
5440,0.7064754
5442,0.7065118
5444,0.7064992
5446,0.7065852
5448,0.7066162
5450,0.706644
5452,0.706703
5454,0.7067604
5456,0.7067816
5458,0.706783
5460,0.7067972
5462,0.706836
5464,0.706922
5466,0.7069878
5468,0.7069794
5470,0.7070258
5472,0.7070658
5474,0.7070554
5476,0.7070682
5478,0.7071284
5480,0.707174
5482,0.7072698
5484,0.7072562
5486,0.7073244
5488,0.7073414
5490,0.7073232
5492,0.7073664
5494,0.7074088
5496,0.7074038
5498,0.707439
5500,0.7074618
5502,0.7075444
5504,0.707564
5506,0.7075854
5508,0.7076282
5510,0.7076922
5512,0.7076782
5514,0.707764
5516,0.7078298
5518,0.7078808
5520,0.7079438
5522,0.7079734
5524,0.7080156
5526,0.7080896
5528,0.7081196
5530,0.7081396
5532,0.7081862
5534,0.7082062
5536,0.708213
5538,0.7082758
5540,0.7082956
5542,0.7083078
5544,0.708313
5546,0.7083638
5548,0.708406
5550,0.7084
5552,0.7084596
5554,0.708494
5556,0.7085266
5558,0.7085356
5560,0.7085526
5562,0.7086222
5564,0.7086776
5566,0.7087354
5568,0.7087608
5570,0.7087864
5572,0.708868
5574,0.7088822
5576,0.7089544
5578,0.7089504
5580,0.7089786
5582,0.7090286
5584,0.7090546
5586,0.709082
5588,0.70911
5590,0.709139
5592,0.7091704
5594,0.7092236
5596,0.7092476
5598,0.7092992
5600,0.7093398
5602,0.7093832
5604,0.7094366
5606,0.7094882
5608,0.7094788
5610,0.7094828
5612,0.7095074
5614,0.7095738
5616,0.709597
5618,0.7096632
5620,0.7096568
5622,0.7097244
5624,0.70975
5626,0.7097728
5628,0.7097808
5630,0.709817
5632,0.7098146
5634,0.7098944
5636,0.7098642
5638,0.7099224
5640,0.7099302
5642,0.7099718
5644,0.7099986
5646,0.7100184
5648,0.7100884
5650,0.7100872
5652,0.7101692
5654,0.7102052
5656,0.7102228
5658,0.710282
5660,0.7103072
5662,0.7103416
5664,0.7103696
5666,0.7103914
5668,0.7104206
5670,0.7104358
5672,0.7104754
5674,0.710533
5676,0.7105658
5678,0.7105884
5680,0.710603
5682,0.7106432
5684,0.710643
5686,0.7106388
5688,0.7107024
5690,0.710765
5692,0.7107914
5694,0.7108452
5696,0.7108366
5698,0.710871
5700,0.7108886
5702,0.710955
5704,0.7109634
5706,0.7109908
5708,0.710955
5710,0.7110336
5712,0.7110342
5714,0.7110856
5716,0.7111306
5718,0.7111984
5720,0.7112122
5722,0.7112414
5724,0.7113054
5726,0.7113378
5728,0.7113978
5730,0.7114278
5732,0.7115196
5734,0.711505
5736,0.7115188
5738,0.711512
5740,0.7115626
5742,0.7115912
5744,0.7116844
5746,0.711717
5748,0.7117302
5750,0.711794
5752,0.7118522
5754,0.71191
5756,0.7119362
5758,0.711999
5760,0.7120326
5762,0.712042
5764,0.7120444
5766,0.7120606
5768,0.7121354
5770,0.7121204
5772,0.7121154
5774,0.7121506
5776,0.712188
5778,0.712249
5780,0.712319
5782,0.7122922
5784,0.7123416
5786,0.7123772
5788,0.7124256
5790,0.712458
5792,0.712522
5794,0.712551
5796,0.712625
5798,0.7126762
5800,0.7126666
5802,0.712733
5804,0.7127766
5806,0.7127638
5808,0.7128064
5810,0.7128438
5812,0.712895
5814,0.712863
5816,0.7129366
5818,0.7129816
5820,0.7130278
5822,0.7130298
5824,0.7130346
5826,0.7130714
5828,0.7131242
5830,0.713135
5832,0.7131844
5834,0.7132072
5836,0.7132284
5838,0.7133516
5840,0.7133938
5842,0.7133822
5844,0.7134654
5846,0.7134924
5848,0.713529
5850,0.7136062
5852,0.7136258
5854,0.7136714
5856,0.7137438
5858,0.7137492
5860,0.7137948
5862,0.713864
5864,0.7138616
5866,0.7138886
5868,0.7139188
5870,0.7139976
5872,0.7139994
5874,0.714005
5876,0.7140662
5878,0.7140958
5880,0.7140966
5882,0.714141
5884,0.714189
5886,0.7142094
5888,0.714221
5890,0.7142686
5892,0.7142924
5894,0.7143084
5896,0.7143042
5898,0.7143004
5900,0.7143408
5902,0.714389
5904,0.7144112
5906,0.7144706
5908,0.7144644
5910,0.7145382
5912,0.7145208
5914,0.7145738
5916,0.7146338
5918,0.7146552
5920,0.7147134
5922,0.7148044
5924,0.714822
5926,0.7148294
5928,0.714899
5930,0.7149206
5932,0.7149442
5934,0.7149982
5936,0.7150696
5938,0.715075
5940,0.7150902
5942,0.7151166
5944,0.7151386
5946,0.715159
5948,0.7152114
5950,0.7152658
5952,0.7153092
5954,0.7153114
5956,0.7153802
5958,0.7154432
5960,0.7154428
5962,0.7154954
5964,0.7155142
5966,0.7155156
5968,0.7155548
5970,0.7156028
5972,0.7156254
5974,0.715601
5976,0.7156464
5978,0.7156512
5980,0.715719
5982,0.7157402
5984,0.715777
5986,0.7158192
5988,0.715828
5990,0.7158632
5992,0.7159044
5994,0.7159126
5996,0.7159968
5998,0.7160022
6000,0.7160728
6002,0.716083
6004,0.7161298
6006,0.7161916
6008,0.7161614
6010,0.71621
6012,0.7162092
6014,0.7162646
6016,0.7163104
6018,0.7163244
6020,0.7163564
6022,0.716427
6024,0.7164518
6026,0.7164588
6028,0.7164818
6030,0.7165016
6032,0.7165992
6034,0.7166336
6036,0.716633
6038,0.7167012
6040,0.71673
6042,0.7167812
6044,0.7167992
6046,0.7168464
6048,0.7168308
6050,0.7168434
6052,0.7168784
6054,0.7169188
6056,0.7169498
6058,0.7170098
6060,0.7169876
6062,0.7170148
6064,0.7170666
6066,0.7170512
6068,0.7170622
6070,0.7170998
6072,0.7171298
6074,0.7171918
6076,0.7171884
6078,0.7172646
6080,0.7172858
6082,0.7173822
6084,0.7173942
6086,0.7174492
6088,0.7174806
6090,0.7174772
6092,0.7175098
6094,0.7175918
6096,0.7175952
6098,0.7176142
6100,0.7176412
6102,0.7176808
6104,0.717676
6106,0.7177112
6108,0.717699
6110,0.7176928
6112,0.717765
6114,0.7178026
6116,0.7178464
6118,0.7178698
6120,0.7179228
6122,0.7179906
6124,0.7180198
6126,0.7180842
6128,0.7181502
6130,0.7182054
6132,0.718212
6134,0.7182562
6136,0.7183112
6138,0.7183326
6140,0.7183322
6142,0.718335
6144,0.7183028
6146,0.7183848
6148,0.7183936
6150,0.7184604
6152,0.718517
6154,0.7185436
6156,0.718586
6158,0.7186382
6160,0.7186632
6162,0.718717
6164,0.718709
6166,0.718698
6168,0.7187588
6170,0.718847
6172,0.718885
6174,0.7188976
6176,0.718918
6178,0.71898
6180,0.718991
6182,0.7189928
6184,0.719021
6186,0.7190928
6188,0.7191396
6190,0.7191858
6192,0.7191932
6194,0.7192678
6196,0.7192478
6198,0.7193096
6200,0.7193358
6202,0.7193328
6204,0.719382
6206,0.7194074
6208,0.7193912
6210,0.7194922
6212,0.7194976
6214,0.719562
6216,0.719534
6218,0.7196006
6220,0.7196722
6222,0.7196904
6224,0.7196754
6226,0.719719
6228,0.7197428
6230,0.7197946
6232,0.7197764
6234,0.7198434
6236,0.7198694
6238,0.71994
6240,0.7199628
6242,0.7199338
6244,0.7199484
6246,0.7199504
6248,0.719985
6250,0.7200548
6252,0.7200582
6254,0.7200882
6256,0.7200984
6258,0.7201206
6260,0.7201876
6262,0.7202422
6264,0.7202968
6266,0.720265
6268,0.7203102
6270,0.7203656
6272,0.720397
6274,0.7204296
6276,0.7204174
6278,0.7204802
6280,0.7205364
6282,0.7205446
6284,0.7206068
6286,0.7206404
6288,0.7206556
6290,0.720713
6292,0.720724
6294,0.7207662
6296,0.7207652
6298,0.7208362
6300,0.7208896
6302,0.720914
6304,0.7209702
6306,0.7210184
6308,0.7210924
6310,0.721106
6312,0.7210878
6314,0.721103
6316,0.7210934
6318,0.721121
6320,0.7211668
6322,0.7211538
6324,0.7211978
6326,0.7212004
6328,0.7212484
6330,0.7212794
6332,0.7212992
6334,0.7213468
6336,0.7214048
6338,0.7214278
6340,0.7214956
6342,0.7215614
6344,0.7215896
6346,0.7216064
6348,0.7216214
6350,0.7216092
6352,0.721711
6354,0.7217286
6356,0.721744
6358,0.7218166
6360,0.7218422
6362,0.721854
6364,0.7218786
6366,0.7219228
6368,0.7219418
6370,0.7219484
6372,0.721972
6374,0.721979
6376,0.7219646
6378,0.7220754
6380,0.722098
6382,0.7220766
6384,0.7221052
6386,0.7221236
6388,0.7221576
6390,0.7222034
6392,0.722263
6394,0.7222544
6396,0.7222704
6398,0.7222754
6400,0.7223062
6402,0.722335
6404,0.7223586
6406,0.7223916
6408,0.7224252
6410,0.7224142
6412,0.7224524
6414,0.722512
6416,0.7226044
6418,0.7226414
6420,0.7226328
6422,0.7226428
6424,0.722654
6426,0.7226944
6428,0.72273
6430,0.722741
6432,0.7228078
6434,0.7228172
6436,0.7228314
6438,0.7229094
6440,0.7229348
6442,0.7229552
6444,0.7229568
6446,0.7230072
6448,0.723035
6450,0.7230552
6452,0.7231486
6454,0.7232156
6456,0.7232456
6458,0.7232874
6460,0.7233194
6462,0.7233484
6464,0.7233624
6466,0.723391
6468,0.723511
6470,0.72347
6472,0.7234876
