11.100000000000001,17895.00002807051
11.200000000000001,18253.00020667407
11.3,18406.000602743174
11.4,18052.000088864745
11.5,17573.000190057104
11.600000000000001,18959.000027099653
11.700000000000001,18623.00008074243
11.8,17596.000262843107
11.9,18638.00003503149
12,18354.000029246235
12.100000000000001,18651.00005189662
12.200000000000001,18689.000004112648
12.3,18876.00016722971
12.4,19143.000070498958
12.5,18960.00000557387
12.600000000000001,18970.000273181417
12.700000000000001,19135.000057347424
12.8,19016.00023512366
12.9,19191.000107811957
13,19500.000030310544
13.100000000000001,19378.000516648182
13.200000000000001,19328.000049522605
13.3,19794.00007540497
13.4,19313.000034500612
13.5,19662.00018146017
13.600000000000001,19549.000087154374
13.700000000000001,19897.00000284298
13.8,20359.000189505725
13.9,20127.00000046898
14,20995.00004738343
14.100000000000001,20373.000034803677
14.200000000000001,19521.00055194054
14.3,20881.000122389218
14.4,20131.000356013643
14.5,20657.000274615122
14.600000000000001,21053.00006467913
14.700000000000001,20771.00002732852
14.8,20499.00005485547
14.9,20777.00002266182
15,20918.00013216417
15.100000000000001,20706.00009429483
15.200000000000001,21380.000031716438
15.3,20987.00040290486
15.4,21442.00026178334
15.5,21615.000795248154
15.600000000000001,21528.000085125244
15.700000000000001,21480.000036679605
15.8,21569.000009908876
15.9,21661.000041805226
16,22308.000306254187
16.1,21837.000372411578
16.2,22251.00029342617
16.3,21951.000073342035
16.400000000000002,21037.00005138039
16.5,21889.00009657967
16.6,22621.000031688556
16.7,22046.000300818665
16.8,23043.00063924092
16.900000000000002,22084.000206634268
17,22570.000371848597
17.1,23010.000194714143
17.2,23044.00001993947
17.3,22312.000049002654
17.400000000000002,22695.000263413956
17.5,22466.000091379698
17.6,23293.000035292232
17.7,23713.000453590354
17.8,23161.000469916584
17.900000000000002,23126.000289818716
18,23785.000553044963
18.1,23334.00007087356
18.2,23632.000176901784
18.3,23662.000226867596
18.400000000000002,23288.00051445772
18.5,24081.00051678017
18.6,23770.00053210481
18.7,24049.0001664055
18.8,24413.000248250322
18.900000000000002,24209.0001252323
19,23844.000039796236
19.1,24044.00000553531
19.200000000000003,24362.00006807437
19.3,24278.000268023578
19.400000000000002,24533.00029415882
19.5,24830.000123376605
19.6,24886.00002573534
19.700000000000003,24856.000104724775
19.8,25148.000302664517
19.900000000000002,25029.000191107134
20,25414.000099643807
20.1,25764.000018729195
20.200000000000003,24796.000368090226
20.3,27047.00000565178
20.400000000000002,25589.000126928084
20.5,26244.00005551244
20.6,25875.00012749908
20.700000000000003,25670.000519288536
20.8,26445.000870034117
20.900000000000002,25646.000153648638
21,24866.00004054161
21.1,25843.00025724163
21.200000000000003,26378.00023083022
21.3,26550.000024761026
21.400000000000002,27172.000220796264
21.5,26359.00004914007
21.6,26719.00025137347
21.700000000000003,26467.000092788203
21.8,26619.000272102076
21.900000000000002,27120.000302531942
22,27058.00042315748
22.1,27415.000088535642
22.200000000000003,27562.000081955593
22.3,27484.000107639502
22.400000000000002,28327.00038248696
22.5,27729.000405638555
22.6,27788.000085705044
22.700000000000003,27792.000171517793
22.8,27538.000033389024
22.900000000000002,28037.000039706043
23,27960.000026582537
23.1,27789.00009717609
23.200000000000003,27804.000534143193
23.3,28565.00031638708
23.400000000000002,27964.000340015544
23.5,28835.00009972222
23.6,28743.000108659588
23.700000000000003,28630.00000152381
23.8,29071.000508138404
23.900000000000002,28703.000244355906
24,28281.000149108222
24.1,29249.000002241384
24.200000000000003,29587.000965654217
24.3,28699.000807341563
24.400000000000002,29064.000133116486
24.5,29786.000258852826
24.6,29042.000265134393
24.700000000000003,28970.00020473571
24.8,29747.000059775255
24.900000000000002,30251.000315771318
25,29852.000060044145
