19.1,13762.000223491837
19.200000000000003,14198.000037001908
19.3,14243.00029816127
19.400000000000002,14090.000027096563
19.5,14253.00008389779
19.6,14211.000205626257
19.700000000000003,14424.000043106167
19.8,14563.000283416923
19.900000000000002,14314.000647493209
20,14207.000440157082
20.1,14543.000118946451
20.200000000000003,14443.000007062388
20.3,14583.000236543898
20.400000000000002,14859.000439010753
20.5,14526.00013786259
20.6,14907.00010750513
20.700000000000003,14811.00005658642
20.8,14968.000219207284
20.900000000000002,14910.000466723652
21,15081.000029841789
21.1,15026.0002401036
21.200000000000003,14930.000216150362
21.3,15313.000174537448
21.400000000000002,15248.00057729794
21.5,15506.000288203819
21.6,15167.000020596044
21.700000000000003,15070.000081527483
21.8,15279.00013550447
21.900000000000002,15421.00004892695
22,15514.000237643173
22.1,15455.000198602105
22.200000000000003,15742.000275785933
22.3,15562.000063534213
22.400000000000002,15777.00040719257
22.5,15864.000160007501
22.6,15671.000033629885
22.700000000000003,15826.000543798664
22.8,15778.000069008225
22.900000000000002,15920.000541933015
23,16068.000283172183
23.1,16097.000246858343
23.200000000000003,16131.00001459813
23.3,16339.000921469553
23.400000000000002,16349.000274207963
23.5,16094.000025573116
23.6,15966.00000510616
23.700000000000003,16346.00020357699
23.8,16279.00078551162
23.900000000000002,16483.000054787302
24,16454.000450906133
24.1,16537.000040266696
24.200000000000003,16462.000017285016
24.3,16777.000099471177
24.400000000000002,16700.000798954905
24.5,17027.000105445175
24.6,16771.000378879522
24.700000000000003,16731.000219304362
24.8,17188.000647949717
24.900000000000002,17110.000579017036
25,17041.000063932566
