#time,probability
3296,0.83971
3298,0.8397962
3300,0.8398496
3302,0.8398814
3304,0.8399422
3306,0.8400578
3308,0.8401918
3310,0.840312
3312,0.8403488
3314,0.8404506
3316,0.8405268
3318,0.8406158
3320,0.8406654
3322,0.8408022
3324,0.8408434
3326,0.8408834
3328,0.8409826
3330,0.8410514
3332,0.8411734
3334,0.8412104
3336,0.8412626
3338,0.8413584
3340,0.8414132
3342,0.8415174
3344,0.8415988
3346,0.8417268
3348,0.8417882
3350,0.8418002
3352,0.8418736
3354,0.8419612
3356,0.8419778
3358,0.8421256
3360,0.8421292
3362,0.8422074
3364,0.8422418
3366,0.8422606
3368,0.8424086
3370,0.8424888
3372,0.8425388
3374,0.8426554
3376,0.8427048
3378,0.8427816
3380,0.8428304
3382,0.8429196
3384,0.8429808
3386,0.8430684
3388,0.8431208
3390,0.843218
3392,0.8433078
3394,0.8434014
3396,0.8434502
3398,0.8435378
3400,0.843632
3402,0.843705
3404,0.8437872
3406,0.8438394
3408,0.8439068
3410,0.8440284
3412,0.844032
3414,0.8441104
3416,0.844181
3418,0.8442866
3420,0.8443498
3422,0.8444424
3424,0.8444908
3426,0.8445924
3428,0.844619
3430,0.8446906
3432,0.8446968
3434,0.844839
3436,0.8448858
3438,0.8449556
3440,0.8450482
3442,0.845137
3444,0.8451718
3446,0.8452664
3448,0.8453686
3450,0.845384
3452,0.845483
3454,0.8455234
3456,0.8456098
3458,0.8456838
3460,0.8457354
3462,0.845839
3464,0.8459334
3466,0.8460048
3468,0.846075
3470,0.8461412
3472,0.8462334
3474,0.846298
3476,0.8463318
3478,0.8464414
3480,0.8464796
3482,0.8465532
3484,0.8465782
3486,0.84668
3488,0.8467322
3490,0.8468044
3492,0.8468896
3494,0.8469602
3496,0.847026
3498,0.8471168
3500,0.847227
3502,0.8473156
3504,0.8473776
3506,0.847456
3508,0.8475168
3510,0.8475906
3512,0.8476784
3514,0.8477282
3516,0.8477908
3518,0.8478572
3520,0.8479066
3522,0.8479438
3524,0.8479898
3526,0.8480728
3528,0.8481348
3530,0.8482192
3532,0.8482784
3534,0.848326
3536,0.8484344
3538,0.8484988
3540,0.848563
3542,0.848642
3544,0.8487324
3546,0.8487848
3548,0.848847
3550,0.8489282
3552,0.8489852
3554,0.8490566
3556,0.8491266
3558,0.849165
3560,0.8492378
3562,0.8493116
3564,0.8493288
3566,0.8494292
3568,0.8495228
3570,0.8495926
3572,0.8496434
3574,0.849753
3576,0.8498334
3578,0.8498974
3580,0.8499568
3582,0.8500306
3584,0.8500802
3586,0.8501618
3588,0.8501844
3590,0.850311
3592,0.8504162
3594,0.8505036
3596,0.8505578
3598,0.8506078
3600,0.8506876
3602,0.8507368
3604,0.8508016
3606,0.8508794
3608,0.8509834
3610,0.851063
3612,0.8510436
3614,0.8511688
3616,0.8512442
3618,0.8512984
3620,0.8513754
3622,0.8514474
3624,0.8515362
3626,0.8515482
3628,0.851666
3630,0.851759
3632,0.8518188
3634,0.8518854
3636,0.8519478
3638,0.852011
3640,0.8520996
3642,0.8521484
3644,0.852231
3646,0.8522982
3648,0.8523478
3650,0.8524454
3652,0.8525042
3654,0.8526128
3656,0.8526664
3658,0.8526876
3660,0.8527766
3662,0.8528538
3664,0.852932
3666,0.8529974
3668,0.853045
3670,0.8531556
3672,0.8532322
3674,0.853259
3676,0.8533242
3678,0.8534262
3680,0.8534836
3682,0.8535344
3684,0.8536366
3686,0.8537128
3688,0.8538042
3690,0.8538446
3692,0.8538954
3694,0.8539774
3696,0.8540394
3698,0.8541042
3700,0.8541598
3702,0.8542086
3704,0.8542716
3706,0.8543636
3708,0.8544152
3710,0.8545358
3712,0.8545652
3714,0.8546292
3716,0.8546714
3718,0.8547318
3720,0.854777
3722,0.8548638
3724,0.8550052
3726,0.8550148
3728,0.8550786
3730,0.8551366
3732,0.8551794
3734,0.8552928
3736,0.85531
3738,0.855403
3740,0.8554982
3742,0.855576
3744,0.8556168
3746,0.855741
3748,0.8557596
3750,0.8558216
3752,0.8558738
3754,0.8559036
3756,0.8559146
3758,0.8560244
3760,0.8560894
3762,0.8561516
3764,0.8562014
3766,0.8562512
3768,0.8563562
3770,0.856429
3772,0.8564878
3774,0.856545
3776,0.8566364
3778,0.8566986
3780,0.8567356
3782,0.8568088
3784,0.8568594
3786,0.8568794
3788,0.8569596
3790,0.8570614
3792,0.8571298
3794,0.857111
3796,0.8572442
3798,0.8573092
3800,0.8573666
3802,0.8574532
3804,0.8575224
3806,0.8575948
3808,0.8576696
3810,0.8577526
3812,0.8577864
3814,0.857771
3816,0.8578684
3818,0.8579364
3820,0.8580116
3822,0.8580282
3824,0.8580618
3826,0.8581324
3828,0.8582156
3830,0.8582428
3832,0.8582778
3834,0.8583586
3836,0.8584412
3838,0.858466
3840,0.85852
3842,0.8585938
3844,0.858688
3846,0.8587676
3848,0.8588036
3850,0.8588814
3852,0.8589564
3854,0.8590204
3856,0.8590898
3858,0.8591278
3860,0.859176
3862,0.859334
3864,0.8593888
3866,0.8594472
3868,0.8595012
3870,0.8595418
3872,0.8596152
3874,0.8596726
3876,0.8597002
3878,0.8597816
3880,0.8598678
3882,0.8599306
3884,0.8600048
3886,0.8600772
3888,0.860124
3890,0.8601458
3892,0.860213
3894,0.8602628
3896,0.8603746
3898,0.8604364
3900,0.8605038
3902,0.8605554
3904,0.8606448
3906,0.86071
3908,0.8607708
3910,0.8608512
3912,0.86092
3914,0.8610362
3916,0.8610798
3918,0.8611262
3920,0.8611958
3922,0.8612948
3924,0.8613384
3926,0.8614124
3928,0.8614954
3930,0.8615568
3932,0.8616552
3934,0.8616776
3936,0.8617374
3938,0.8617718
3940,0.8618306
3942,0.8619038
3944,0.8619718
3946,0.8620018
3948,0.8620814
3950,0.8621458
3952,0.862203
3954,0.8622966
3956,0.8623356
3958,0.862385
3960,0.862455
3962,0.8625392
3964,0.8625654
3966,0.8625994
3968,0.8626554
3970,0.8627154
3972,0.8627716
3974,0.862835
3976,0.8629142
3978,0.863005
3980,0.8630474
3982,0.863099
3984,0.8631836
3986,0.8631688
3988,0.863262
3990,0.8633178
3992,0.863359
3994,0.863459
3996,0.86347
3998,0.8635388
4000,0.863589
4002,0.863667
4004,0.8637374
4006,0.8638044
4008,0.8638568
4010,0.8639378
4012,0.8639762
4014,0.8640526
4016,0.86409
4018,0.8641846
4020,0.8642268
4022,0.8642626
4024,0.864308
4026,0.8643964
4028,0.8644444
4030,0.864538
4032,0.864618
4034,0.864643
4036,0.8646954
4038,0.8647912
4040,0.864854
4042,0.8648744
4044,0.8649444
4046,0.86502
4048,0.8650752
4050,0.8651724
4052,0.8652368
4054,0.8652728
4056,0.8653798
4058,0.8654058
4060,0.865479
4062,0.865526
4064,0.86559
4066,0.8656308
4068,0.8657404
4070,0.865762
4072,0.8658194
4074,0.8658926
4076,0.865942
4078,0.8659642
4080,0.8660512
4082,0.8660708
4084,0.86614
4086,0.8662162
4088,0.8662614
4090,0.8662976
4092,0.86638
4094,0.8664496
4096,0.8664592
4098,0.8665664
4100,0.866621
4102,0.8667234
4104,0.8667836
4106,0.866822
4108,0.866872
4110,0.8669014
4112,0.8669364
4114,0.8669894
4116,0.8670402
4118,0.8671232
4120,0.8671948
4122,0.867257
4124,0.8673228
4126,0.8673864
4128,0.8674008
4130,0.8674386
4132,0.8674988
4134,0.867598
4136,0.8676398
4138,0.8676956
4140,0.8677542
4142,0.8678076
4144,0.8678424
4146,0.8678928
4148,0.8679594
4150,0.8679758
4152,0.868049
4154,0.8681052
4156,0.8681794
4158,0.8683072
4160,0.8683752
4162,0.868403
4164,0.8684202
4166,0.868466
4168,0.8685324
4170,0.868583
4172,0.868682
4174,0.8687392
4176,0.8687412
4178,0.868806
4180,0.8688956
4182,0.8689374
4184,0.86901
4186,0.8690702
4188,0.8691614
4190,0.8692576
4192,0.869305
4194,0.869336
4196,0.8693678
4198,0.8694488
4200,0.869501
4202,0.8695662
4204,0.8696298
4206,0.8696604
4208,0.8696822
4210,0.8697282
4212,0.8698128
4214,0.8698832
4216,0.8699342
4218,0.870024
4220,0.8700834
4222,0.8701698
4224,0.8701854
4226,0.8702732
4228,0.870365
4230,0.8704294
4232,0.8704498
4234,0.8705292
4236,0.8705902
4238,0.8706246
4240,0.870692
4242,0.8707328
4244,0.8707546
4246,0.8708204
4248,0.8708796
4250,0.8709318
4252,0.8710132
4254,0.871045
4256,0.8710784
4258,0.8711368
4260,0.8712006
4262,0.8712702
4264,0.8713446
4266,0.8713966
4268,0.8714612
4270,0.871521
4272,0.8716002
4274,0.871624
4276,0.8716988
4278,0.8717814
4280,0.8717962
4282,0.8718202
4284,0.8719258
4286,0.871952
4288,0.8720212
4290,0.8720936
4292,0.8721548
4294,0.8721972
4296,0.8722348
4298,0.8722912
4300,0.8723246
4302,0.8723734
4304,0.8724164
4306,0.8725004
4308,0.872557
4310,0.8725988
4312,0.8726266
4314,0.8727172
4316,0.8727584
4318,0.8728498
4320,0.8729014
4322,0.8729606
4324,0.873026
4326,0.873088
4328,0.873152
4330,0.8732452
4332,0.8732982
4334,0.8733542
4336,0.873403
4338,0.8734632
4340,0.8734588
4342,0.873544
4344,0.8736086
4346,0.8736248
4348,0.8736752
4350,0.8737328
4352,0.8737974
4354,0.8738812
4356,0.8739088
4358,0.8739496
4360,0.8740106
4362,0.874037
4364,0.8741242
4366,0.8741704
4368,0.8741876
4370,0.8742254
4372,0.874313
4374,0.8743662
4376,0.8744412
4378,0.8745472
4380,0.8745764
4382,0.8745928
4384,0.8746396
4386,0.8746682
4388,0.8747512
4390,0.8747768
4392,0.8748534
4394,0.874901
4396,0.8749572
4398,0.874984
4400,0.8750816
4402,0.8750892
4404,0.8751712
4406,0.8752118
4408,0.8753088
4410,0.8753798
4412,0.8754576
4414,0.8755084
4416,0.8755734
4418,0.8755762
4420,0.8756338
4422,0.8756902
4424,0.875732
4426,0.8758156
4428,0.875838
4430,0.8759464
4432,0.8760142
4434,0.8760516
4436,0.8760824
4438,0.8761044
4440,0.8762078
4442,0.8762652
4444,0.876306
4446,0.8763354
4448,0.876407
4450,0.8764708
4452,0.8765132
4454,0.8765162
4456,0.8765822
4458,0.8765836
4460,0.8766502
4462,0.8767546
4464,0.8768056
4466,0.8768454
4468,0.8768688
4470,0.8768668
4472,0.8769268
4474,0.8770172
4476,0.8770934
4478,0.877134
4480,0.8771546
4482,0.8772544
4484,0.8773218
4486,0.8773552
4488,0.8774324
4490,0.8774426
4492,0.8774818
4494,0.8775438
4496,0.8776076
4498,0.8776434
4500,0.8777088
4502,0.8777456
4504,0.8777996
4506,0.8779184
4508,0.87797
4510,0.878037
4512,0.8781152
4514,0.8781884
4516,0.878209
4518,0.8782574
4520,0.878325
4522,0.8783588
4524,0.8784156
4526,0.8784586
4528,0.8785156
4530,0.8786046
4532,0.8786334
4534,0.8786944
4536,0.8787428
4538,0.8787934
4540,0.878826
4542,0.8788784
4544,0.8789474
4546,0.8789884
4548,0.87899
4550,0.8790584
4552,0.8791218
4554,0.8791628
4556,0.8792466
4558,0.8792974
4560,0.8793814
4562,0.8794668
4564,0.8794924
4566,0.8795446
4568,0.8795932
4570,0.8796822
4572,0.8797198
4574,0.879742
4576,0.8797778
4578,0.8798106
4580,0.879855
4582,0.8799144
4584,0.8800108
4586,0.8800322
4588,0.880146
4590,0.880168
4592,0.8801622
4594,0.8802446
4596,0.8802978
4598,0.8803794
4600,0.8804426
4602,0.8805096
4604,0.880546
4606,0.8806348
4608,0.8806596
4610,0.8807802
4612,0.8807982
4614,0.8808504
4616,0.8808832
4618,0.8809262
4620,0.8809678
4622,0.8810272
4624,0.8810722
4626,0.881164
4628,0.8812128
4630,0.8812384
4632,0.8813106
4634,0.8813556
4636,0.8813408
4638,0.8814232
4640,0.8814856
4642,0.8815158
4644,0.8815712
4646,0.8816308
4648,0.8816366
4650,0.8817142
4652,0.8817824
4654,0.8818368
4656,0.8819078
4658,0.8819222
4660,0.8819688
4662,0.8820572
4664,0.8820966
4666,0.882155
4668,0.8821706
4670,0.8822356
4672,0.882335
4674,0.8823684
4676,0.8824456
4678,0.8824774
4680,0.8825526
4682,0.882588
4684,0.8826088
4686,0.8826732
4688,0.8827204
4690,0.8827798
4692,0.8827794
4694,0.8828564
4696,0.882933
4698,0.8829874
4700,0.8830256
4702,0.8830938
4704,0.8831166
4706,0.883197
4708,0.8832494
4710,0.8833042
4712,0.8833834
4714,0.883421
4716,0.8834666
4718,0.8835208
4720,0.8835682
4722,0.8836068
4724,0.8836698
4726,0.8836846
4728,0.8837542
4730,0.8837818
4732,0.8838028
4734,0.8838962
4736,0.8839378
4738,0.8839914
4740,0.8839932
4742,0.8840632
4744,0.884091
4746,0.8841536
4748,0.8841692
4750,0.8842488
4752,0.884291
4754,0.884361
4756,0.8844146
4758,0.884516
4760,0.8845524
4762,0.8845906
4764,0.8846606
4766,0.8846782
4768,0.884748
4770,0.8848256
4772,0.8848258
4774,0.884867
4776,0.8849078
4778,0.8850064
4780,0.8850512
4782,0.8851178
4784,0.885174
4786,0.8852042
4788,0.8852154
4790,0.8852976
4792,0.8853138
4794,0.8853738
4796,0.8854594
4798,0.885507
4800,0.88555
4802,0.8856056
4804,0.8856114
4806,0.885695
4808,0.885737
4810,0.8857648
4812,0.8858596
4814,0.8858852
4816,0.8859636
4818,0.885982
4820,0.8860002
4822,0.8860558
4824,0.8860962
4826,0.886161
4828,0.886212
4830,0.8862534
4832,0.886326
4834,0.8863924
4836,0.886434
4838,0.8864608
4840,0.8865136
4842,0.886549
4844,0.8866154
4846,0.8866398
4848,0.886691
4850,0.8867386
4852,0.8868548
4854,0.8868882
4856,0.8868904
4858,0.8869538
4860,0.88703
4862,0.8870416
4864,0.8871204
4866,0.8871606
4868,0.8872176
4870,0.887274
4872,0.8872586
4874,0.8873122
4876,0.8873766
4878,0.887393
4880,0.887483
4882,0.8875304
4884,0.8875648
4886,0.887595
4888,0.8876172
4890,0.887664
4892,0.8877244
4894,0.8877872
4896,0.8878482
4898,0.8878994
4900,0.8880236
4902,0.888017
4904,0.8880884
4906,0.888118
4908,0.8881818
4910,0.888192
4912,0.888254
4914,0.888292
4916,0.8883374
4918,0.8883874
4920,0.8883848
4922,0.88844
4924,0.8884546
4926,0.888509
4928,0.8885914
4930,0.8886464
4932,0.8886508
4934,0.8887046
4936,0.8887758
4938,0.8888492
4940,0.888888
4942,0.8889174
4944,0.8889756
4946,0.8890186
4948,0.889036
4950,0.889062
4952,0.8891468
4954,0.8891592
4956,0.8892308
4958,0.889343
4960,0.8893904
4962,0.889455
4964,0.8894918
4966,0.8895562
4968,0.8895592
4970,0.8896274
4972,0.8896698
4974,0.889742
4976,0.8897534
4978,0.88982
4980,0.8898436
4982,0.8898726
4984,0.8899296
4986,0.8899504
4988,0.8899824
4990,0.890042
4992,0.8901248
4994,0.8901932
4996,0.8902062
4998,0.890294
5000,0.8902934
5002,0.8903788
5004,0.8904338
5006,0.8904596
5008,0.890529
5010,0.8905626
5012,0.8906002
5014,0.89062
5016,0.8907036
5018,0.890766
5020,0.8907914
5022,0.890825
5024,0.8908656
5026,0.8909028
5028,0.8909822
5030,0.89103
5032,0.8910682
5034,0.8911144
5036,0.891167
5038,0.8912274
5040,0.8912268
5042,0.891309
5044,0.8913462
5046,0.8914
5048,0.8914528
5050,0.8914724
5052,0.8915362
5054,0.891596
5056,0.8916534
5058,0.8916946
5060,0.8917394
5062,0.8917794
5064,0.891819
5066,0.8918462
5068,0.8919238
5070,0.891987
5072,0.8920446
5074,0.8920928
5076,0.8921652
5078,0.8921926
5080,0.8922168
5082,0.8922558
5084,0.892273
5086,0.892321
5088,0.8924082
5090,0.892442
5092,0.892417
5094,0.8925028
5096,0.8925356
5098,0.892562
5100,0.892619
5102,0.892646
5104,0.8927218
5106,0.89273
5108,0.8928296
5110,0.8928566
5112,0.8929226
5114,0.8929668
5116,0.8929742
5118,0.8930512
5120,0.8930574
5122,0.893059
5124,0.8931024
5126,0.8931968
5128,0.8932302
5130,0.8932904
5132,0.8933416
5134,0.8933672
5136,0.8934492
5138,0.8934648
5140,0.8935164
5142,0.8935636
5144,0.893582
5146,0.8936142
5148,0.893678
5150,0.8937274
5152,0.8937702
5154,0.8938406
5156,0.8938756
5158,0.8939294
5160,0.8939414
5162,0.8939778
5164,0.8940168
5166,0.8940628
5168,0.8940894
5170,0.8941496
5172,0.8942242
5174,0.8943018
5176,0.8943388
5178,0.8943664
5180,0.894425
5182,0.8945046
5184,0.8945414
5186,0.894593
5188,0.8946024
5190,0.8946916
5192,0.8947068
5194,0.8947842
5196,0.8948338
5198,0.8948218
5200,0.8948716
5202,0.8949236
5204,0.894957
5206,0.8949676
5208,0.8949834
5210,0.8950686
5212,0.8951156
5214,0.8951386
5216,0.8952212
5218,0.8952734
5220,0.8953292
5222,0.8953814
5224,0.895356
5226,0.8954094
5228,0.895472
5230,0.895559
5232,0.8955816
5234,0.8956152
5236,0.8956568
5238,0.8956892
5240,0.8957734
5242,0.895837
5244,0.8958652
5246,0.8958706
5248,0.89595
5250,0.895966
5252,0.8960004
5254,0.896078
5256,0.8961414
5258,0.8961668
5260,0.8961898
5262,0.896221
5264,0.8962792
5266,0.8963084
5268,0.8963798
5270,0.8964302
5272,0.8964814
5274,0.8965448
5276,0.8966236
5278,0.8966276
5280,0.896681
5282,0.8967212
5284,0.8967686
5286,0.8967846
5288,0.8968264
5290,0.8968664
5292,0.896894
5294,0.896942
5296,0.8970108
5298,0.897055
5300,0.8970866
5302,0.8971202
5304,0.8971702
5306,0.8972442
5308,0.8972762
5310,0.8973274
5312,0.897366
5314,0.8974028
5316,0.8974402
5318,0.8975184
5320,0.8975634
5322,0.8975886
5324,0.8976414
5326,0.8977018
5328,0.8977496
5330,0.8977866
5332,0.8978156
5334,0.8978294
5336,0.8978812
5338,0.8979102
5340,0.8979778
5342,0.8980412
5344,0.8980836
5346,0.898133
5348,0.8981854
5350,0.8982196
5352,0.8982216
5354,0.8982946
5356,0.8983112
5358,0.8983768
5360,0.8984046
5362,0.898437
5364,0.8984672
5366,0.8985006
5368,0.89855
5370,0.8986156
5372,0.8986862
5374,0.8987196
5376,0.8987888
5378,0.8988024
5380,0.8988512
5382,0.8988996
5384,0.8989454
5386,0.898948
5388,0.898985
5390,0.8989932
5392,0.8990586
5394,0.8990898
5396,0.8991136
5398,0.8991286
5400,0.8992032
5402,0.8992862
5404,0.899324
5406,0.8993452
5408,0.899393
5410,0.8994474
5412,0.8994428
5414,0.899498
5416,0.8995306
5418,0.8995778
5420,0.8996262
5422,0.8996808
5424,0.8997288
5426,0.8997676
5428,0.8998404
5430,0.8998982
5432,0.8999032
5434,0.8999134
5436,0.8999768
5438,0.8999936
5440,0.9000364
5442,0.900108
5444,0.9001274
5446,0.9001386
5448,0.9002378
5450,0.9002802
5452,0.900323
5454,0.9003754
5456,0.9004236
5458,0.9004486
5460,0.9005252
5462,0.9005252
5464,0.9005658
5466,0.9006196
5468,0.900628
5470,0.900707
5472,0.9007336
5474,0.9007684
5476,0.900754
5478,0.9008092
5480,0.9008788
5482,0.9009212
5484,0.9009708
5486,0.9010146
5488,0.901073
5490,0.9011266
5492,0.9011888
5494,0.9012016
5496,0.9012434
5498,0.9012674
5500,0.9012866
5502,0.901302
5504,0.9013502
5506,0.9014284
5508,0.90144
5510,0.9015048
5512,0.901542
5514,0.9015852
5516,0.901632
5518,0.9016402
5520,0.901712
5522,0.9017548
5524,0.9017868
5526,0.9018212
5528,0.901837
5530,0.9018702
5532,0.9019676
5534,0.9019512
5536,0.901972
5538,0.902011
5540,0.9020662
5542,0.9020986
5544,0.902162
5546,0.9022198
5548,0.902222
5550,0.9023106
5552,0.9023582
5554,0.9023504
5556,0.9023662
5558,0.902405
5560,0.902426
5562,0.9024854
5564,0.9025372
5566,0.9026004
5568,0.9026592
5570,0.902656
5572,0.9026958
5574,0.9027558
5576,0.9027984
5578,0.9028432
5580,0.9028684
5582,0.9028894
5584,0.9029324
5586,0.9030046
5588,0.9030264
5590,0.9030834
5592,0.9031258
5594,0.9031608
5596,0.90323
5598,0.9032714
5600,0.9033202
5602,0.9033688
5604,0.9034104
5606,0.90345
5608,0.9034726
5610,0.903561
5612,0.903596
5614,0.903634
5616,0.9036698
5618,0.9037194
5620,0.9037488
5622,0.9037832
5624,0.9038006
5626,0.9038378
5628,0.903895
5630,0.9039344
5632,0.9039694
5634,0.9039974
5636,0.9040626
5638,0.9040882
5640,0.9041336
5642,0.904172
5644,0.9041882
5646,0.9042432
5648,0.904292
5650,0.9043328
5652,0.9043384
5654,0.9043712
5656,0.9044154
5658,0.904435
5660,0.904481
5662,0.9045308
5664,0.9045756
5666,0.9046178
5668,0.9046426
5670,0.9047156
5672,0.9047146
5674,0.9047838
5676,0.9048352
5678,0.904886
5680,0.9049056
5682,0.9049556
5684,0.9049548
5686,0.9049902
5688,0.9050256
5690,0.9050956
5692,0.9051326
5694,0.9051932
5696,0.9052388
5698,0.9052818
5700,0.9053106
5702,0.9053652
5704,0.9054152
5706,0.9054226
5708,0.9054952
5710,0.9055226
5712,0.9055586
5714,0.905597
5716,0.9056678
5718,0.9057212
5720,0.9057058
5722,0.9057574
5724,0.9058096
5726,0.9058108
5728,0.9058554
5730,0.905892
5732,0.9059416
5734,0.9060044
5736,0.9060236
5738,0.9061014
5740,0.9061204
5742,0.9061412
5744,0.906194
5746,0.9062178
5748,0.9062372
5750,0.9062802
5752,0.9063306
5754,0.906361
5756,0.9063924
5758,0.9064672
5760,0.9064918
5762,0.906533
5764,0.9065342
5766,0.9065786
5768,0.9066192
5770,0.9066648
5772,0.9066814
5774,0.9066906
5776,0.9067554
5778,0.9067476
5780,0.9068282
5782,0.906872
5784,0.906926
5786,0.906948
5788,0.9070266
5790,0.9070444
5792,0.9070994
5794,0.9071134
5796,0.9071396
5798,0.9072072
5800,0.9072156
5802,0.9072574
5804,0.9072982
5806,0.90734
5808,0.9073762
5810,0.907393
5812,0.9074506
5814,0.9074772
5816,0.9075248
5818,0.9075958
5820,0.9076414
5822,0.9076496
5824,0.9076994
5826,0.9077202
5828,0.90779
5830,0.9078114
5832,0.9078602
5834,0.9079202
5836,0.9079492
5838,0.9079596
5840,0.9080022
5842,0.908085
5844,0.9081426
5846,0.9081774
5848,0.9081962
5850,0.9082284
5852,0.9082492
5854,0.9082876
5856,0.9082926
5858,0.9083534
5860,0.9083582
5862,0.9084412
5864,0.908474
5866,0.9085424
5868,0.9085872
5870,0.9086258
5872,0.9086654
5874,0.9086924
5876,0.9087452
5878,0.9087868
5880,0.9088032
5882,0.908822
5884,0.9088536
5886,0.908887
5888,0.9089542
5890,0.9089606
5892,0.90901
5894,0.9090488
5896,0.9090762
5898,0.9091152
5900,0.9091356
5902,0.9091782
5904,0.90926
5906,0.9092718
5908,0.9093004
5910,0.9093464
5912,0.909406
5914,0.9094188
5916,0.9094686
5918,0.9095104
5920,0.9095346
5922,0.9095966
5924,0.9096586
5926,0.9097182
5928,0.9097338
5930,0.9097668
5932,0.9098288
5934,0.909847
5936,0.909888
5938,0.9099492
5940,0.9099536
5942,0.9100052
5944,0.9100354
5946,0.910076
5948,0.910101
5950,0.9101552
5952,0.9101878
5954,0.910219
5956,0.9102478
5958,0.910278
5960,0.9102976
5962,0.9103308
5964,0.9103586
5966,0.910416
5968,0.910464
5970,0.910495
5972,0.910556
5974,0.9105732
5976,0.9106174
5978,0.910626
5980,0.9106846
5982,0.9107232
5984,0.9107176
5986,0.910743
5988,0.9107656
5990,0.9108052
5992,0.9108684
5994,0.9109238
5996,0.9109484
5998,0.9109796
6000,0.9110184
6002,0.9110634
6004,0.9110778
6006,0.911145
6008,0.9111704
6010,0.9111886
6012,0.9112434
6014,0.9112738
6016,0.9113346
6018,0.9113424
6020,0.9113842
6022,0.9114464
6024,0.9114462
6026,0.9115034
6028,0.911537
6030,0.9115934
6032,0.9116406
6034,0.9116552
6036,0.911703
6038,0.911729
6040,0.9117944
6042,0.9118104
6044,0.9118442
6046,0.9118634
6048,0.9118764
6050,0.9119234
6052,0.911952
6054,0.9119742
6056,0.9120056
6058,0.9120518
6060,0.912113
6062,0.9121434
6064,0.9121994
6066,0.9122414
6068,0.9122658
6070,0.912286
6072,0.912345
6074,0.912379
6076,0.912414
6078,0.9124418
6080,0.9124498
6082,0.9124758
6084,0.9124772
6086,0.912509
6088,0.9125606
6090,0.9126182
6092,0.9126638
6094,0.9126986
6096,0.912741
6098,0.9127968
6100,0.9128406
6102,0.9129024
6104,0.9129166
6106,0.9129782
6108,0.9129888
6110,0.9130376
6112,0.913069
6114,0.9131526
6116,0.9131392
6118,0.9132006
6120,0.913222
6122,0.9132356
6124,0.9132616
6126,0.9132984
6128,0.9133282
6130,0.9133918
6132,0.9134382
6134,0.9134574
6136,0.9134686
6138,0.9135196
6140,0.9135402
6142,0.9135456
6144,0.9136416
6146,0.9136458
6148,0.9136806
6150,0.9136876
6152,0.913716
6154,0.9137544
6156,0.9137698
6158,0.9138436
6160,0.9139038
6162,0.9139332
6164,0.9139562
6166,0.9139268
6168,0.9139734
6170,0.914021
6172,0.9140824
6174,0.91411
6176,0.9141298
6178,0.914131
6180,0.9141866
6182,0.9142386
6184,0.9142932
6186,0.914329
6188,0.9143466
6190,0.9143698
6192,0.9144056
6194,0.9144494
6196,0.9145016
6198,0.9145378
6200,0.9145562
6202,0.9145828
6204,0.9145944
6206,0.9146136
6208,0.9146682
6210,0.9147464
6212,0.9147454
6214,0.9147504
6216,0.9148204
6218,0.9148662
6220,0.9149242
6222,0.9149406
6224,0.9149716
6226,0.914985
6228,0.9150004
6230,0.9150228
6232,0.915048
6234,0.915118
6236,0.915146
6238,0.915206
6240,0.915248
6242,0.9152916
6244,0.9153222
6246,0.9153736
6248,0.915387
6250,0.9153986
6252,0.9154442
6254,0.9154784
6256,0.9154846
6258,0.9155502
6260,0.9155874
6262,0.9155962
6264,0.9156498
6266,0.9156722
6268,0.9156954
6270,0.9157696
6272,0.9158032
6274,0.9158182
6276,0.915875
6278,0.9159074
6280,0.915958
6282,0.9159538
6284,0.9159864
6286,0.9160158
6288,0.91607
6290,0.916075
6292,0.9161408
6294,0.9161666
6296,0.9162272
6298,0.916234
6300,0.916285
6302,0.9163592
6304,0.9163456
6306,0.916392
6308,0.9164512
6310,0.9164604
6312,0.9165092
6314,0.916587
6316,0.9165964
6318,0.9166214
6320,0.9166596
6322,0.916659
6324,0.9166976
6326,0.9167314
6328,0.9167768
6330,0.9168064
6332,0.9168332
6334,0.9168916
6336,0.9169114
6338,0.9169454
6340,0.916971
6342,0.9170142
6344,0.9170584
6346,0.9170824
6348,0.9171306
6350,0.917155
6352,0.9171734
6354,0.917212
6356,0.91727
6358,0.9172826
6360,0.9173352
6362,0.9173828
6364,0.9174442
6366,0.9174686
6368,0.9175228
6370,0.9175228
6372,0.9175664
6374,0.9175928
6376,0.9176234
6378,0.917652
6380,0.9176402
6382,0.9176962
6384,0.9176996
6386,0.9177364
6388,0.9177768
6390,0.9178118
6392,0.9178334
6394,0.917861
6396,0.9178832
6398,0.9179322
6400,0.9179786
6402,0.9180216
6404,0.9180556
6406,0.9181068
6408,0.9181278
6410,0.9181688
6412,0.9182072
6414,0.9182182
6416,0.9182356
6418,0.9182272
6420,0.9183038
6422,0.918323
6424,0.9183458
6426,0.9183538
6428,0.918369
6430,0.9184334
6432,0.9184432
6434,0.9184624
6436,0.9185024
6438,0.9185378
6440,0.9186094
6442,0.9186534
6444,0.9187136
6446,0.9187226
6448,0.9187674
6450,0.9188006
6452,0.9188434
6454,0.9189006
6456,0.9189032
6458,0.9189372
6460,0.918973
6462,0.9189982
6464,0.9190044
6466,0.919045
6468,0.919079
6470,0.9191046
6472,0.9191466
6474,0.9191934
6476,0.9192296
