#time,probability
3296,0.8729708
3298,0.8730288
3300,0.8730594
3302,0.8731256
3304,0.8731562
3306,0.8732014
3308,0.8732986
3310,0.873383
3312,0.8734658
3314,0.873574
3316,0.8736646
3318,0.8736678
3320,0.8737686
3322,0.873871
3324,0.8739764
3326,0.8740468
3328,0.874107
3330,0.8741558
3332,0.8742082
3334,0.874273
3336,0.8743776
3338,0.874448
3340,0.8745118
3342,0.8745814
3344,0.87461
3346,0.8747228
3348,0.8747784
3350,0.8748578
3352,0.8749438
3354,0.875016
3356,0.8750718
3358,0.8751334
3360,0.8751906
3362,0.8752474
3364,0.8753012
3366,0.8753756
3368,0.8754544
3370,0.8755206
3372,0.8755878
3374,0.875673
3376,0.8757848
3378,0.8757836
3380,0.8758846
3382,0.8759464
3384,0.8760306
3386,0.8761204
3388,0.8761842
3390,0.876263
3392,0.8763122
3394,0.8763882
3396,0.8764268
3398,0.8765088
3400,0.876543
3402,0.8766112
3404,0.8766686
3406,0.876719
3408,0.8768516
3410,0.876955
3412,0.8770158
3414,0.8770906
3416,0.877158
3418,0.877251
3420,0.8773312
3422,0.8773964
3424,0.8774798
3426,0.8774892
3428,0.8775718
3430,0.8776188
3432,0.8776882
3434,0.8777686
3436,0.8778496
3438,0.8779016
3440,0.878002
3442,0.878084
3444,0.8781642
3446,0.8782314
3448,0.8782988
3450,0.8783392
3452,0.8784328
3454,0.8785332
3456,0.8785842
3458,0.8786768
3460,0.8787254
3462,0.8788062
3464,0.8789018
3466,0.8789242
3468,0.879
3470,0.8790968
3472,0.8791542
3474,0.8792562
3476,0.8793144
3478,0.879346
3480,0.879423
3482,0.8794806
3484,0.8795164
3486,0.8796112
3488,0.8796592
3490,0.8797494
3492,0.8798404
3494,0.8799168
3496,0.880016
3498,0.8800914
3500,0.8801716
3502,0.8802446
3504,0.8802962
3506,0.8804008
3508,0.8804696
3510,0.8805304
3512,0.8805846
3514,0.8806062
3516,0.8806616
3518,0.8807358
3520,0.8808278
3522,0.8809198
3524,0.8809534
3526,0.8809448
3528,0.8810328
3530,0.8810782
3532,0.8811174
3534,0.881177
3536,0.8812506
3538,0.8813498
3540,0.8814304
3542,0.881484
3544,0.8815552
3546,0.8816768
3548,0.8817342
3550,0.881822
3552,0.8818918
3554,0.8819642
3556,0.8820138
3558,0.8820656
3560,0.8821094
3562,0.8822254
3564,0.8822886
3566,0.8823276
3568,0.882392
3570,0.8824762
3572,0.8825268
3574,0.8826016
3576,0.8826254
3578,0.882684
3580,0.8827492
3582,0.8828058
3584,0.88288
3586,0.882972
3588,0.883068
3590,0.8831478
3592,0.883174
3594,0.883218
3596,0.8832816
3598,0.8833418
3600,0.8834436
3602,0.8834746
3604,0.883518
3606,0.8835832
3608,0.883645
3610,0.8837196
3612,0.883771
3614,0.8838366
3616,0.8838952
3618,0.883991
3620,0.8840412
3622,0.8840928
3624,0.8841962
3626,0.8842762
3628,0.8843154
3630,0.8843566
3632,0.8844412
3634,0.8845178
3636,0.8845592
3638,0.8846252
3640,0.8847136
3642,0.884805
3644,0.8848638
3646,0.884918
3648,0.8849982
3650,0.8850736
3652,0.8851468
3654,0.885201
3656,0.885242
3658,0.8853162
3660,0.8853938
3662,0.8854792
3664,0.885508
3666,0.8855694
3668,0.885639
3670,0.885709
3672,0.8857576
3674,0.8858216
3676,0.885893
3678,0.8859836
3680,0.8860336
3682,0.8860952
3684,0.8861528
3686,0.8862138
3688,0.8862698
3690,0.8863218
3692,0.88639
3694,0.8864756
3696,0.8865418
3698,0.8866024
3700,0.8866982
3702,0.8867332
3704,0.886833
3706,0.8868982
3708,0.886946
3710,0.8869796
3712,0.887098
3714,0.8871208
3716,0.8872084
3718,0.88726
3720,0.8873188
3722,0.887376
3724,0.8874266
3726,0.8874748
3728,0.8875342
3730,0.8876092
3732,0.8876834
3734,0.8877428
3736,0.8877938
3738,0.8878718
3740,0.8879202
3742,0.8879732
3744,0.8880656
3746,0.8881112
3748,0.888194
3750,0.8882894
3752,0.8883352
3754,0.888375
3756,0.8884334
3758,0.8885106
3760,0.8885672
3762,0.8886184
3764,0.8886956
3766,0.8887872
3768,0.8888442
3770,0.8889276
3772,0.8889954
3774,0.8890502
3776,0.8891156
3778,0.889144
3780,0.8892334
3782,0.889301
3784,0.8893284
3786,0.8894396
3788,0.8894602
3790,0.8895252
3792,0.8895684
3794,0.8896146
3796,0.8896454
3798,0.8897142
3800,0.8897782
3802,0.889817
3804,0.8898312
3806,0.8898978
3808,0.889952
3810,0.8899812
3812,0.8900694
3814,0.8901214
3816,0.8901996
3818,0.8902666
3820,0.8903626
3822,0.8904272
3824,0.8904868
3826,0.8905552
3828,0.8905956
3830,0.8906568
3832,0.8907284
3834,0.8907952
3836,0.8909022
3838,0.8909666
3840,0.8910194
3842,0.8910862
3844,0.8911826
3846,0.8912352
3848,0.8912648
3850,0.8913132
3852,0.8914016
3854,0.8914806
3856,0.8915064
3858,0.89157
3860,0.8915662
3862,0.8916452
3864,0.8917462
3866,0.8917854
3868,0.8918472
3870,0.8918994
3872,0.8919818
3874,0.891996
3876,0.8920672
3878,0.8921432
3880,0.892185
3882,0.8922362
3884,0.89231
3886,0.8923542
3888,0.8924598
3890,0.8925014
3892,0.8925338
3894,0.8926144
3896,0.892681
3898,0.8927302
3900,0.8927808
3902,0.8928548
3904,0.892929
3906,0.8929968
3908,0.893033
3910,0.8930798
3912,0.8931378
3914,0.8932088
3916,0.8932554
3918,0.8932782
3920,0.8933546
3922,0.8933868
3924,0.893455
3926,0.8935404
3928,0.8935818
3930,0.8936442
3932,0.8937322
3934,0.8937282
3936,0.8938002
3938,0.8938636
3940,0.893914
3942,0.8939718
3944,0.894028
3946,0.894088
3948,0.8941744
3950,0.8942234
3952,0.8942706
3954,0.8943778
3956,0.8944034
3958,0.8944456
3960,0.8945138
3962,0.8945986
3964,0.8946452
3966,0.8947174
3968,0.8947734
3970,0.8948382
3972,0.8948982
3974,0.8949596
3976,0.8950236
3978,0.895092
3980,0.895161
3982,0.8952574
3984,0.8952762
3986,0.8953674
3988,0.895446
3990,0.895481
3992,0.8955464
3994,0.8955672
3996,0.8956294
3998,0.8957014
4000,0.8957468
4002,0.8957748
4004,0.8958674
4006,0.8958932
4008,0.895961
4010,0.8960072
4012,0.89605
4014,0.8961046
4016,0.8962054
4018,0.896279
4020,0.8962698
4022,0.8963088
4024,0.8964084
4026,0.8964548
4028,0.8965198
4030,0.8965614
4032,0.8966368
4034,0.8966852
4036,0.8967296
4038,0.8967512
4040,0.896836
4042,0.8968652
4044,0.8969186
4046,0.8970262
4048,0.8970782
4050,0.8971262
4052,0.8971832
4054,0.8972238
4056,0.8972986
4058,0.8973994
4060,0.8974504
4062,0.8974608
4064,0.8975892
4066,0.89765
4068,0.8976706
4070,0.8977222
4072,0.897781
4074,0.8978412
4076,0.897871
4078,0.89795
4080,0.8980172
4082,0.8980908
4084,0.8981464
4086,0.898199
4088,0.8982758
4090,0.8983144
4092,0.8983674
4094,0.898386
4096,0.8984386
4098,0.8984796
4100,0.8985436
4102,0.8985866
4104,0.8986116
4106,0.8987094
4108,0.8987582
4110,0.8987972
4112,0.8988944
4114,0.898935
4116,0.898987
4118,0.8990444
4120,0.899102
4122,0.8991808
4124,0.8992372
4126,0.8992404
4128,0.8992914
4130,0.8993444
4132,0.899384
4134,0.8994864
4136,0.8995212
4138,0.899567
4140,0.899602
4142,0.8996516
4144,0.8997348
4146,0.8998106
4148,0.8998932
4150,0.899963
4152,0.9000158
4154,0.9000802
4156,0.9001058
4158,0.9001288
4160,0.9002068
4162,0.9002312
4164,0.9002828
4166,0.90034
4168,0.900406
4170,0.9004692
4172,0.9005148
4174,0.9005596
4176,0.9005818
4178,0.9006442
4180,0.900726
4182,0.9007404
4184,0.9008084
4186,0.9008716
4188,0.9009512
4190,0.900996
4192,0.9010788
4194,0.9011344
4196,0.9011866
4198,0.9012166
4200,0.9012814
4202,0.9013454
4204,0.9014418
4206,0.901499
4208,0.9015304
4210,0.9015876
4212,0.901641
4214,0.9016752
4216,0.901696
4218,0.9017474
4220,0.9018538
4222,0.9018666
4224,0.9019168
4226,0.9020014
4228,0.902028
4230,0.902019
4232,0.902128
4234,0.9021942
4236,0.9022472
4238,0.9023106
4240,0.9024206
4242,0.9024614
4244,0.902549
4246,0.902589
4248,0.9026598
4250,0.9027136
4252,0.9027108
4254,0.902775
4256,0.9028446
4258,0.9028626
4260,0.9029212
4262,0.9029866
4264,0.9030394
4266,0.903082
4268,0.9031594
4270,0.903209
4272,0.9032762
4274,0.9032768
4276,0.903311
4278,0.9033586
4280,0.903401
4282,0.9034522
4284,0.903533
4286,0.9035806
4288,0.903667
4290,0.9037252
4292,0.903737
4294,0.903826
4296,0.9038498
4298,0.903888
4300,0.9039162
4302,0.9039904
4304,0.9040516
4306,0.904144
4308,0.9041758
4310,0.9042214
4312,0.9042808
4314,0.9043276
4316,0.9043774
4318,0.9044272
4320,0.9044896
4322,0.904538
4324,0.904578
4326,0.9046234
4328,0.9046746
4330,0.9047314
4332,0.9047928
4334,0.9048364
4336,0.9049116
4338,0.9049654
4340,0.9050078
4342,0.9050342
4344,0.9051062
4346,0.9051452
4348,0.9051924
4350,0.905279
4352,0.9052994
4354,0.9053782
4356,0.9054452
4358,0.9054828
4360,0.9055224
4362,0.905576
4364,0.905676
4366,0.9056978
4368,0.9057764
4370,0.905832
4372,0.9058774
4374,0.9059302
4376,0.905978
4378,0.9060466
4380,0.9060856
4382,0.906113
4384,0.9061916
4386,0.9062094
4388,0.906301
4390,0.9063302
4392,0.906359
4394,0.9064308
4396,0.906468
4398,0.9065188
4400,0.9065536
4402,0.9066198
4404,0.9066612
4406,0.9066972
4408,0.9067724
4410,0.9068276
4412,0.9068962
4414,0.9069202
4416,0.9069764
4418,0.9070118
4420,0.907074
4422,0.9070966
4424,0.9071838
4426,0.9072082
4428,0.9072624
4430,0.907272
4432,0.9073146
4434,0.9074
4436,0.9074468
4438,0.9075198
4440,0.907572
4442,0.9076398
4444,0.907702
4446,0.9077368
4448,0.9077752
4450,0.907844
4452,0.9078884
4454,0.9079192
4456,0.9079428
4458,0.9080488
4460,0.9080618
4462,0.9081162
4464,0.908207
4466,0.9081906
4468,0.9082622
4470,0.908291
4472,0.9083652
4474,0.908443
4476,0.9084864
4478,0.9085056
4480,0.9085384
4482,0.9085984
4484,0.9086532
4486,0.9086758
4488,0.9087182
4490,0.9087668
4492,0.9087998
4494,0.9088372
4496,0.9089028
4498,0.908941
4500,0.9089836
4502,0.9089712
4504,0.909003
4506,0.9090778
4508,0.9091446
4510,0.9091752
4512,0.9092678
4514,0.9093034
4516,0.9093086
4518,0.9093634
4520,0.9094038
4522,0.909519
4524,0.9095238
4526,0.9096028
4528,0.9096558
4530,0.9097118
4532,0.90977
4534,0.9098128
4536,0.9098962
4538,0.909915
4540,0.9099626
4542,0.9099862
4544,0.9100654
4546,0.9101134
4548,0.9101414
4550,0.9102214
4552,0.91026
4554,0.910313
4556,0.9103374
4558,0.910409
4560,0.910475
4562,0.910517
4564,0.9105948
4566,0.9106444
4568,0.9106744
4570,0.9106996
4572,0.9107576
4574,0.9107856
4576,0.9108368
4578,0.910832
4580,0.9108698
4582,0.910929
4584,0.9109978
4586,0.9110368
4588,0.911104
4590,0.9111476
4592,0.9111874
4594,0.9112356
4596,0.911265
4598,0.9113204
4600,0.9114024
4602,0.9114394
4604,0.9115248
4606,0.9115896
4608,0.9116224
4610,0.9116406
4612,0.9117302
4614,0.9117312
4616,0.911741
4618,0.9117874
4620,0.9118354
4622,0.9119066
4624,0.9119704
4626,0.9120178
4628,0.9120222
4630,0.9120806
4632,0.9121198
4634,0.912204
4636,0.9122668
4638,0.9122944
4640,0.9123486
4642,0.912396
4644,0.9124526
4646,0.9125124
4648,0.9125528
4650,0.9126006
4652,0.9126238
4654,0.9126966
4656,0.912752
4658,0.9128032
4660,0.912841
4662,0.9129008
4664,0.9129362
4666,0.91298
4668,0.9130376
4670,0.91309
4672,0.9131336
4674,0.9131908
4676,0.913293
4678,0.9133328
4680,0.9133572
4682,0.9134018
4684,0.9134404
4686,0.9134606
4688,0.9134932
4690,0.9135468
4692,0.9136058
4694,0.9136394
4696,0.9136966
4698,0.9137478
4700,0.9137982
4702,0.9137906
4704,0.91389
4706,0.913918
4708,0.9139888
4710,0.9140068
4712,0.9140338
4714,0.9141072
4716,0.9141338
4718,0.914147
4720,0.914236
4722,0.9142896
4724,0.914316
4726,0.9144032
4728,0.9144754
4730,0.9144998
4732,0.914528
4734,0.9145908
4736,0.9146218
4738,0.9147106
4740,0.9147326
4742,0.9147698
4744,0.9148336
4746,0.9148716
4748,0.9149282
4750,0.9149736
4752,0.9149724
4754,0.9150146
4756,0.9150846
4758,0.915113
4760,0.9151834
4762,0.9152234
4764,0.9152644
4766,0.9152852
4768,0.9153652
4770,0.9154252
4772,0.9154596
4774,0.9155238
4776,0.9155428
4778,0.9155798
4780,0.9156288
4782,0.9156912
4784,0.9157322
4786,0.915765
4788,0.915801
4790,0.9158378
4792,0.9158856
4794,0.9159486
4796,0.9160052
4798,0.9160508
4800,0.9160894
4802,0.9161612
4804,0.9162126
4806,0.9162352
4808,0.9162774
4810,0.9163188
4812,0.9163308
4814,0.9163878
4816,0.9164068
4818,0.9164422
4820,0.9165246
4822,0.9165962
4824,0.9166238
4826,0.9166632
4828,0.9167214
4830,0.9167664
4832,0.9168
4834,0.916839
4836,0.916867
4838,0.916967
4840,0.916966
4842,0.9170232
4844,0.917065
4846,0.9171036
4848,0.9171646
4850,0.9171736
4852,0.9172326
4854,0.9172664
4856,0.9172982
4858,0.9173512
4860,0.9173846
4862,0.9174444
4864,0.917497
4866,0.9175082
4868,0.9175534
4870,0.9176116
4872,0.9176182
4874,0.9176938
4876,0.9177342
4878,0.9178284
4880,0.917848
4882,0.9179046
4884,0.9179444
4886,0.9179806
4888,0.9180194
4890,0.918072
4892,0.918143
4894,0.9181796
4896,0.9181752
4898,0.9182322
4900,0.9182908
4902,0.9183248
4904,0.9183688
4906,0.9184056
4908,0.9184642
4910,0.918478
4912,0.9185252
4914,0.9185556
4916,0.918613
4918,0.918683
4920,0.9187108
4922,0.9187366
4924,0.9187746
4926,0.9187938
4928,0.9188594
4930,0.9189186
4932,0.9189438
4934,0.9190236
4936,0.9190528
4938,0.9190768
4940,0.9190976
4942,0.9191658
4944,0.919175
4946,0.9192238
4948,0.9192644
4950,0.9193058
4952,0.9193554
4954,0.919367
4956,0.9193936
4958,0.9194582
4960,0.9194908
4962,0.9195834
4964,0.9196078
4966,0.9196626
4968,0.9197414
4970,0.9197942
4972,0.9197962
4974,0.9198318
4976,0.919858
4978,0.9199024
4980,0.9199312
4982,0.9199766
4984,0.92006
4986,0.9200528
4988,0.9200976
4990,0.920126
4992,0.9202006
4994,0.9202538
4996,0.920261
4998,0.9202988
5000,0.9203902
5002,0.9203994
5004,0.9204282
5006,0.920483
5008,0.920503
5010,0.920534
5012,0.9205818
5014,0.9206206
5016,0.9206738
5018,0.920687
5020,0.9208042
5022,0.9208346
5024,0.9208742
5026,0.920925
5028,0.9209648
5030,0.9209954
5032,0.9210348
5034,0.9210162
5036,0.9210766
5038,0.921144
5040,0.9211634
5042,0.921194
5044,0.9212596
5046,0.9212942
5048,0.9213454
5050,0.9213946
5052,0.9214376
5054,0.9215058
5056,0.9215406
5058,0.921547
5060,0.9215942
5062,0.921628
5064,0.9216434
5066,0.9217258
5068,0.9217936
5070,0.9218166
5072,0.921868
5074,0.9218946
5076,0.9219272
5078,0.9219804
5080,0.9220296
5082,0.922065
5084,0.9221294
5086,0.9221526
5088,0.9221778
5090,0.9222386
5092,0.9222768
5094,0.9223194
5096,0.9223544
5098,0.92239
5100,0.9224218
5102,0.9224728
5104,0.9224696
5106,0.9225038
5108,0.9225572
5110,0.922603
5112,0.9226684
5114,0.9227152
5116,0.922732
5118,0.9227868
5120,0.922834
5122,0.9228554
5124,0.9228806
5126,0.9229218
5128,0.9229952
5130,0.9229926
5132,0.923013
5134,0.9230598
5136,0.9231122
5138,0.923133
5140,0.9231736
5142,0.9232198
5144,0.9232856
5146,0.9233568
5148,0.9233576
5150,0.9234044
5152,0.9234504
5154,0.9235044
5156,0.9235158
5158,0.9235552
5160,0.9236112
5162,0.9236456
5164,0.9236792
5166,0.923771
5168,0.9237826
5170,0.923818
5172,0.9238596
5174,0.9238996
5176,0.9239374
5178,0.923986
5180,0.9240288
5182,0.9240574
5184,0.924084
5186,0.9240804
5188,0.9241486
5190,0.924196
5192,0.9242006
5194,0.9242556
5196,0.9243068
5198,0.9243238
5200,0.924392
5202,0.9244276
5204,0.9244964
5206,0.9245328
5208,0.9245598
5210,0.9246136
5212,0.9246584
5214,0.9247112
5216,0.9247274
5218,0.9247466
5220,0.9247894
5222,0.9248222
5224,0.924873
5226,0.924926
5228,0.9249342
5230,0.924984
5232,0.9250252
5234,0.9250536
5236,0.9251398
5238,0.925166
5240,0.9252146
5242,0.9252004
5244,0.9252686
5246,0.9253134
5248,0.9253734
5250,0.9254048
5252,0.925458
5254,0.925487
5256,0.9255324
5258,0.9255724
5260,0.9256162
5262,0.925622
5264,0.9256678
5266,0.9257026
5268,0.9257438
5270,0.9258222
5272,0.9258514
5274,0.925882
5276,0.9259454
5278,0.9259552
5280,0.9259984
5282,0.9260444
5284,0.9261084
5286,0.9261566
5288,0.9261732
5290,0.9262082
5292,0.9262558
5294,0.9262514
5296,0.9262974
5298,0.926369
5300,0.926421
5302,0.9264502
5304,0.9264374
5306,0.9264646
5308,0.9265018
5310,0.9265492
5312,0.9265696
5314,0.9266172
5316,0.926638
5318,0.9267016
5320,0.9267562
5322,0.9268034
5324,0.9268166
5326,0.9268542
5328,0.9269252
5330,0.9269332
5332,0.926959
5334,0.9269964
5336,0.9270394
5338,0.9270556
5340,0.9271152
5342,0.9271368
5344,0.9271792
5346,0.9272318
5348,0.9272546
5350,0.9273286
5352,0.9273664
5354,0.9273992
5356,0.9274156
5358,0.9274654
5360,0.9274774
5362,0.9275312
5364,0.927581
5366,0.927606
5368,0.9276466
5370,0.9276876
5372,0.9277308
5374,0.9278014
5376,0.927802
5378,0.9278532
5380,0.9279102
5382,0.9279646
5384,0.9279954
5386,0.9280204
5388,0.9280798
5390,0.9281286
5392,0.9281782
5394,0.9282136
5396,0.9282564
5398,0.9282982
5400,0.9282826
5402,0.9283106
5404,0.928347
5406,0.9283846
5408,0.9284164
5410,0.9284292
5412,0.9284878
5414,0.9285148
5416,0.9285752
5418,0.92861
5420,0.9286354
5422,0.9287158
5424,0.9287544
5426,0.9287642
5428,0.9288216
5430,0.9288592
5432,0.9288838
5434,0.9289374
5436,0.9289474
5438,0.9289834
5440,0.9290424
5442,0.929071
5444,0.929097
5446,0.9291392
5448,0.929178
5450,0.9292018
5452,0.9292372
5454,0.9292708
5456,0.9293046
5458,0.9293614
5460,0.929411
5462,0.9294488
5464,0.9294774
5466,0.9295214
5468,0.9295292
5470,0.9295662
5472,0.9296102
5474,0.9296424
5476,0.9297004
5478,0.9296922
5480,0.9297588
5482,0.9298234
5484,0.9298342
5486,0.9298944
5488,0.9299204
5490,0.9299446
5492,0.9299778
5494,0.9299836
5496,0.9300382
5498,0.9300956
5500,0.9301374
5502,0.9301892
5504,0.93022
5506,0.9302374
5508,0.9302636
5510,0.9303162
5512,0.9303384
5514,0.930401
5516,0.930428
5518,0.9304428
5520,0.9305002
5522,0.9305386
5524,0.930561
5526,0.9306116
5528,0.9306098
5530,0.9306584
5532,0.9307198
5534,0.930751
5536,0.9307842
5538,0.9307866
5540,0.9308346
5542,0.930883
5544,0.930916
5546,0.9309866
5548,0.9310236
5550,0.9310176
5552,0.9310688
5554,0.9311204
5556,0.9311544
5558,0.931182
5560,0.9312128
5562,0.9312424
5564,0.931255
5566,0.931297
5568,0.931335
5570,0.9313768
5572,0.931403
5574,0.931488
5576,0.9315034
5578,0.9315242
5580,0.9315642
5582,0.9316002
5584,0.9316574
5586,0.931676
5588,0.9317184
5590,0.931733
5592,0.9317852
5594,0.9318102
5596,0.9318326
5598,0.9318662
5600,0.9319232
5602,0.9319426
5604,0.9319942
5606,0.9320296
5608,0.9320568
5610,0.9320742
5612,0.9321066
5614,0.9321528
5616,0.932195
5618,0.9322032
5620,0.932253
5622,0.9322808
5624,0.9323104
5626,0.9323526
5628,0.9324128
5630,0.932442
5632,0.9325022
5634,0.932535
5636,0.9325756
5638,0.9326144
5640,0.932638
5642,0.9326592
5644,0.9327104
5646,0.932726
5648,0.9327184
5650,0.9327806
5652,0.9328168
5654,0.9328244
5656,0.9328566
5658,0.9329336
5660,0.932947
5662,0.9330042
5664,0.9330272
5666,0.933041
5668,0.9331066
5670,0.9331354
5672,0.9331722
5674,0.9331936
5676,0.9332394
5678,0.933256
5680,0.9333166
5682,0.9333708
5684,0.9334006
5686,0.933392
5688,0.9334296
5690,0.9334796
5692,0.933518
5694,0.933565
5696,0.9335654
5698,0.9336344
5700,0.933638
5702,0.9336544
5704,0.9337062
5706,0.9337424
5708,0.9338026
5710,0.9338288
5712,0.9338604
5714,0.9339032
5716,0.9339754
5718,0.9339738
5720,0.9340006
5722,0.9340654
5724,0.9340828
5726,0.9341172
5728,0.9341758
5730,0.9342156
5732,0.9342332
5734,0.9342592
5736,0.9343144
5738,0.9343142
5740,0.9343654
5742,0.9343868
5744,0.9344296
5746,0.9344662
5748,0.934515
5750,0.9345402
5752,0.9345772
5754,0.9346122
5756,0.9346786
5758,0.9346796
5760,0.9347322
5762,0.934757
5764,0.9347854
5766,0.9348278
5768,0.9348856
5770,0.9348918
5772,0.9349276
5774,0.934956
5776,0.9349856
5778,0.9349924
5780,0.935016
5782,0.9350426
5784,0.9350744
5786,0.9351054
5788,0.9351212
5790,0.9351708
5792,0.9351994
5794,0.9352586
5796,0.9352614
5798,0.9353288
5800,0.9353426
5802,0.9353874
5804,0.9354314
5806,0.9354454
5808,0.9355066
5810,0.93557
5812,0.9356254
5814,0.935663
5816,0.9356792
5818,0.9356774
5820,0.9357182
5822,0.935746
5824,0.9357834
5826,0.9358444
5828,0.9358488
5830,0.935847
5832,0.9358826
5834,0.9359274
5836,0.9359624
5838,0.9360218
5840,0.9360468
5842,0.936065
5844,0.9361082
5846,0.93613
5848,0.9361536
5850,0.9361898
5852,0.9362116
5854,0.9362616
5856,0.9363056
5858,0.9363434
5860,0.9363932
5862,0.936417
5864,0.936494
5866,0.9365368
5868,0.9365218
5870,0.9365562
5872,0.93658
5874,0.9366282
5876,0.9366412
5878,0.9366818
5880,0.9367186
5882,0.9367284
5884,0.9367544
5886,0.9368212
5888,0.936823
5890,0.936892
5892,0.9369222
5894,0.9369336
5896,0.936991
5898,0.9370332
5900,0.9370688
5902,0.937085
5904,0.9371118
5906,0.9371602
5908,0.9371964
5910,0.9372304
5912,0.9372658
5914,0.9373056
5916,0.9373466
5918,0.9373896
5920,0.9374026
5922,0.9374096
5924,0.9374934
5926,0.9375016
5928,0.937553
5930,0.9375984
5932,0.9376242
5934,0.9376592
5936,0.937689
5938,0.9377138
5940,0.9377442
5942,0.9377556
5944,0.9377764
5946,0.9378252
5948,0.9378454
5950,0.9378654
5952,0.9379142
5954,0.9379406
5956,0.9379652
5958,0.9379688
5960,0.9380128
5962,0.938035
5964,0.9380836
5966,0.9380928
5968,0.9381056
5970,0.9381322
5972,0.9381938
5974,0.938228
5976,0.9382498
5978,0.9382704
5980,0.9383374
5982,0.9383856
5984,0.938386
5986,0.9384242
5988,0.938475
5990,0.9385076
5992,0.938569
5994,0.9386078
5996,0.938589
5998,0.9386244
6000,0.9386592
6002,0.9387004
6004,0.9387466
6006,0.9387936
6008,0.9388006
6010,0.938845
6012,0.9389028
6014,0.9389032
6016,0.9389468
6018,0.9389842
6020,0.939028
6022,0.939038
6024,0.9390618
6026,0.9391136
6028,0.9391454
6030,0.939189
6032,0.9392044
6034,0.9392876
6036,0.9393026
6038,0.9393402
6040,0.93935
6042,0.9393912
6044,0.939422
6046,0.939424
6048,0.9394474
6050,0.9394474
6052,0.9394614
6054,0.9395196
6056,0.9395752
6058,0.9396054
6060,0.9396392
6062,0.9396714
6064,0.9396896
6066,0.939725
6068,0.9397686
6070,0.9397858
6072,0.9398214
6074,0.9398568
6076,0.939903
6078,0.939956
6080,0.9399578
6082,0.9399686
6084,0.9400422
6086,0.940049
6088,0.9400534
6090,0.9401074
6092,0.9401528
6094,0.940192
6096,0.940212
6098,0.9402466
6100,0.940272
6102,0.9403376
6104,0.9403502
6106,0.940405
6108,0.9404276
6110,0.9404464
6112,0.9404968
6114,0.940509
6116,0.9405622
6118,0.9406182
6120,0.940632
6122,0.9406486
6124,0.9406772
6126,0.9407134
6128,0.9407134
6130,0.940752
6132,0.9407718
6134,0.9408004
6136,0.940814
6138,0.9408332
6140,0.940864
6142,0.9409388
6144,0.9409622
6146,0.9410098
6148,0.9410558
6150,0.9411136
6152,0.9411226
6154,0.9411646
6156,0.9411926
6158,0.9412234
6160,0.9412474
6162,0.941262
6164,0.9413068
6166,0.9413376
6168,0.9413554
6170,0.9413684
6172,0.9414122
6174,0.941421
6176,0.941474
6178,0.941503
6180,0.9415238
6182,0.9415444
6184,0.9415708
6186,0.9415704
6188,0.9416244
6190,0.9416574
6192,0.941681
6194,0.9417118
6196,0.9417448
6198,0.9417764
6200,0.9417992
6202,0.9418152
6204,0.9418708
6206,0.9419034
6208,0.9419286
6210,0.9419492
6212,0.9419992
6214,0.942059
6216,0.942095
6218,0.9420992
6220,0.9421382
6222,0.9421782
6224,0.9421862
6226,0.9422118
6228,0.9422226
6230,0.9422564
6232,0.9422716
6234,0.9423062
6236,0.9423472
6238,0.942357
6240,0.9424274
6242,0.94247
6244,0.942507
6246,0.942544
6248,0.9425874
6250,0.9426148
6252,0.9426528
6254,0.9426644
6256,0.942706
6258,0.942721
6260,0.9427346
6262,0.942771
6264,0.942827
6266,0.9428786
6268,0.9428794
6270,0.942888
6272,0.9429204
6274,0.9429508
6276,0.9429898
6278,0.9430278
6280,0.943062
6282,0.9430668
6284,0.943093
6286,0.9430972
6288,0.9431364
6290,0.943215
6292,0.9432354
6294,0.9432322
6296,0.9432578
6298,0.9433064
6300,0.9433386
6302,0.9433588
6304,0.9433876
6306,0.9434548
6308,0.9434408
6310,0.9434904
6312,0.9434814
6314,0.9435224
6316,0.9435436
6318,0.9435818
6320,0.9436284
6322,0.9436458
6324,0.943678
6326,0.9436874
6328,0.9437082
6330,0.9437014
6332,0.9437296
6334,0.9437696
6336,0.9437924
6338,0.9437988
6340,0.943835
6342,0.9438578
6344,0.9439226
6346,0.94395
6348,0.9439668
6350,0.944007
6352,0.9440598
6354,0.9440524
6356,0.9441164
6358,0.9441088
6360,0.9441696
6362,0.9441862
6364,0.9441992
6366,0.9442354
6368,0.9442766
6370,0.9442744
6372,0.944282
6374,0.9443404
6376,0.9443686
6378,0.944386
6380,0.9444122
6382,0.9444514
6384,0.9444638
6386,0.944487
6388,0.9445338
6390,0.9445732
6392,0.9446104
6394,0.9446204
6396,0.9446462
6398,0.9446962
6400,0.9447318
6402,0.9447582
6404,0.9447546
6406,0.944784
6408,0.9448128
6410,0.944832
6412,0.9448852
6414,0.9448916
6416,0.944933
6418,0.944977
6420,0.9449684
6422,0.945044
6424,0.9450468
6426,0.9450936
6428,0.9451242
6430,0.945136
6432,0.9451704
6434,0.9451912
6436,0.9452046
6438,0.9452464
6440,0.9452804
6442,0.9453034
6444,0.945302
6446,0.9453512
6448,0.9453506
6450,0.945375
6452,0.9453992
6454,0.9454182
6456,0.945451
6458,0.9454488
6460,0.9454752
6462,0.945508
6464,0.9455528
6466,0.945578
6468,0.9456268
6470,0.9456616
6472,0.9456876
6474,0.9456818
6476,0.9457098
6478,0.9457418
