#time,probability
3288,0.7126684
3290,0.7127676
3292,0.7128088
3294,0.712862
3296,0.7129362
3298,0.7130222
3300,0.7131102
3302,0.7131312
3304,0.7131976
3306,0.7132756
3308,0.7132916
3310,0.713374
3312,0.7134128
3314,0.713517
3316,0.7135706
3318,0.7135884
3320,0.7136794
3322,0.713718
3324,0.7137576
3326,0.7138668
3328,0.7139146
3330,0.713969
3332,0.7139908
3334,0.7140298
3336,0.7140774
3338,0.714205
3340,0.7142218
3342,0.7143458
3344,0.714344
3346,0.7144448
3348,0.7144786
3350,0.7144934
3352,0.7145554
3354,0.7146418
3356,0.7146894
3358,0.7147044
3360,0.7147476
3362,0.7148074
3364,0.7148688
3366,0.7149664
3368,0.7149612
3370,0.7150932
3372,0.7151084
3374,0.7151956
3376,0.7151756
3378,0.7152696
3380,0.7153482
3382,0.7154318
3384,0.7154898
3386,0.7155184
3388,0.7156564
3390,0.7157192
3392,0.7157484
3394,0.7157956
3396,0.715822
3398,0.7159066
3400,0.715939
3402,0.7160048
3404,0.716066
3406,0.716087
3408,0.7162074
3410,0.7162334
3412,0.7163196
3414,0.7163754
3416,0.7164284
3418,0.7165156
3420,0.7165612
3422,0.716599
3424,0.716669
3426,0.7166994
3428,0.7167338
3430,0.7168506
3432,0.7168738
3434,0.716919
3436,0.7169498
3438,0.7170166
3440,0.7170956
3442,0.7171828
3444,0.7172564
3446,0.7173586
3448,0.7174084
3450,0.7175292
3452,0.7175764
3454,0.7175956
3456,0.7176402
3458,0.7177196
3460,0.7177932
3462,0.7178568
3464,0.7179042
3466,0.7179194
3468,0.71797
3470,0.7180528
3472,0.7180654
3474,0.7180736
3476,0.71818
3478,0.7182126
3480,0.7182466
3482,0.7182946
3484,0.718366
3486,0.7184326
3488,0.7185094
3490,0.7185868
3492,0.718675
3494,0.7187302
3496,0.7187356
3498,0.7187738
3500,0.7187958
3502,0.718901
3504,0.7189818
3506,0.7189866
3508,0.7190842
3510,0.7190968
3512,0.7191682
3514,0.719226
3516,0.719291
3518,0.7193554
3520,0.7193478
3522,0.7195056
3524,0.7195418
3526,0.719578
3528,0.7196614
3530,0.7196978
3532,0.71976
3534,0.7198078
3536,0.7198974
3538,0.7199454
3540,0.7200322
3542,0.7200954
3544,0.7201246
3546,0.720176
3548,0.7202192
3550,0.7202822
3552,0.7203892
3554,0.7204192
3556,0.7204392
3558,0.7205108
3560,0.7206484
3562,0.7206576
3564,0.7207294
3566,0.7207382
3568,0.7208058
3570,0.7208358
3572,0.7208972
3574,0.7209754
3576,0.7210976
3578,0.7211182
3580,0.7211416
3582,0.72121
3584,0.7213256
3586,0.7213196
3588,0.7213806
3590,0.7214756
3592,0.7215088
3594,0.721536
3596,0.721588
3598,0.7216878
3600,0.721705
3602,0.7217518
3604,0.7217826
3606,0.721892
3608,0.7219218
3610,0.7219486
3612,0.7220018
3614,0.7220676
3616,0.7221216
3618,0.7222062
3620,0.722194
3622,0.7222548
3624,0.7223408
3626,0.722399
3628,0.7224428
3630,0.7225576
3632,0.7226172
3634,0.72273
3636,0.722769
3638,0.7227922
3640,0.7228472
3642,0.7229562
3644,0.7229412
3646,0.7229954
3648,0.7230974
3650,0.7231526
3652,0.7232028
3654,0.723251
3656,0.7233322
3658,0.7233464
3660,0.7233424
3662,0.7234604
3664,0.723468
3666,0.7234842
3668,0.723588
3670,0.723604
3672,0.7236978
3674,0.7237334
3676,0.723759
3678,0.7238236
3680,0.7239058
3682,0.7239564
3684,0.7239832
3686,0.7240454
3688,0.7240616
3690,0.724164
3692,0.7241864
3694,0.7242434
3696,0.7242994
3698,0.7244124
3700,0.724467
3702,0.7245458
3704,0.7246196
3706,0.7246384
3708,0.7247022
3710,0.724801
3712,0.724847
3714,0.7249372
3716,0.725007
3718,0.725071
3720,0.7250828
3722,0.7251334
3724,0.725206
3726,0.7252544
3728,0.7252728
3730,0.7253524
3732,0.7254034
3734,0.7254318
3736,0.7255006
3738,0.725543
3740,0.7256232
3742,0.7256204
3744,0.725734
3746,0.7257178
3748,0.7257554
3750,0.725813
3752,0.7258524
3754,0.7259554
3756,0.7259378
3758,0.726013
3760,0.7260352
3762,0.7261132
3764,0.7261998
3766,0.7262314
3768,0.7263228
3770,0.7263586
3772,0.7264448
3774,0.7264806
3776,0.7265592
3778,0.726591
3780,0.7266568
3782,0.726753
3784,0.7267542
3786,0.7268002
3788,0.7268864
3790,0.7269076
3792,0.7270212
3794,0.7270622
3796,0.7270566
3798,0.727124
3800,0.7271842
3802,0.7272268
3804,0.7272576
3806,0.7273024
3808,0.7273796
3810,0.727404
3812,0.727463
3814,0.7274884
3816,0.7275712
3818,0.7276104
3820,0.7276946
3822,0.7277962
3824,0.7278338
3826,0.7278942
3828,0.7279138
3830,0.7279346
3832,0.7279996
3834,0.7280036
3836,0.728131
3838,0.7281868
3840,0.728274
3842,0.728297
3844,0.7283356
3846,0.7283984
3848,0.7285232
3850,0.7285686
3852,0.7286326
3854,0.7286556
3856,0.728771
3858,0.7288206
3860,0.7288134
3862,0.7288416
3864,0.7289288
3866,0.7289828
3868,0.7289912
3870,0.729062
3872,0.729141
3874,0.729182
3876,0.7292284
3878,0.7293224
3880,0.7293852
3882,0.7294506
3884,0.729523
3886,0.7295712
3888,0.7296748
3890,0.7296982
3892,0.7297744
3894,0.7297624
3896,0.7298316
3898,0.7299068
3900,0.7299492
3902,0.7299928
3904,0.7300228
3906,0.7301284
3908,0.730167
3910,0.7302256
3912,0.730306
3914,0.7303562
3916,0.7303674
3918,0.7304808
3920,0.7305012
3922,0.730538
3924,0.7306006
3926,0.7306728
3928,0.7306944
3930,0.7307674
3932,0.7307936
3934,0.7308128
3936,0.7309092
3938,0.7309792
3940,0.7310348
3942,0.7311336
3944,0.731163
3946,0.731215
3948,0.7312578
3950,0.7312778
3952,0.7313062
3954,0.7313668
3956,0.7313998
3958,0.7314384
3960,0.731475
3962,0.7315408
3964,0.731609
3966,0.7316468
3968,0.7316964
3970,0.7317478
3972,0.7318598
3974,0.7318702
3976,0.7319352
3978,0.7320242
3980,0.7320824
3982,0.732118
3984,0.7321488
3986,0.732175
3988,0.7322454
3990,0.7323408
3992,0.7323508
3994,0.7324386
3996,0.7324256
3998,0.732516
4000,0.7326044
4002,0.7326728
4004,0.7326704
4006,0.7327542
4008,0.7327812
4010,0.732845
4012,0.7328948
4014,0.733002
4016,0.7330272
4018,0.733105
4020,0.7331546
4022,0.7331922
4024,0.7332752
4026,0.733348
4028,0.7333564
4030,0.7334344
4032,0.7334504
4034,0.733506
4036,0.7335612
4038,0.7336338
4040,0.7336668
4042,0.7336964
4044,0.733767
4046,0.7337508
4048,0.733846
4050,0.7338992
4052,0.7339518
4054,0.7339856
4056,0.7339854
4058,0.7340546
4060,0.73415
4062,0.7342222
4064,0.734227
4066,0.7343256
4068,0.7343692
4070,0.7343602
4072,0.7344096
4074,0.7344062
4076,0.7345126
4078,0.734545
4080,0.7345448
4082,0.7345854
4084,0.7346282
4086,0.7346994
4088,0.7348
4090,0.7348966
4092,0.734951
4094,0.7350266
4096,0.7350516
4098,0.7350868
4100,0.7350876
4102,0.7351402
4104,0.735205
4106,0.735253
4108,0.735291
4110,0.7353204
4112,0.735391
4114,0.7354304
4116,0.7354156
4118,0.7355022
4120,0.7355422
4122,0.7356002
4124,0.7356416
4126,0.7356868
4128,0.7357892
4130,0.7358238
4132,0.7358796
4134,0.7359386
4136,0.7360152
4138,0.7360886
4140,0.7361494
4142,0.736166
4144,0.736271
4146,0.7363084
4148,0.7363862
4150,0.7364586
4152,0.7364482
4154,0.736582
4156,0.7365606
4158,0.7366396
4160,0.7366336
4162,0.7367128
4164,0.7368018
4166,0.7369312
4168,0.736916
4170,0.7369732
4172,0.7370688
4174,0.7371406
4176,0.7371352
4178,0.7372108
4180,0.7372872
4182,0.7373302
4184,0.737358
4186,0.7374176
4188,0.7374618
4190,0.7374954
4192,0.7374836
4194,0.7375706
4196,0.7376638
4198,0.737756
4200,0.737775
4202,0.7378854
4204,0.737923
4206,0.7379932
4208,0.7380854
4210,0.738114
4212,0.7381524
4214,0.7381896
4216,0.7382824
4218,0.7383226
4220,0.738368
4222,0.7384444
4224,0.7384586
4226,0.7385128
4228,0.7385842
4230,0.7386262
4232,0.7386664
4234,0.7387314
4236,0.7387442
4238,0.738784
4240,0.7388318
4242,0.7388628
4244,0.7388992
4246,0.7389162
4248,0.739009
4250,0.7391112
4252,0.739153
4254,0.7391888
4256,0.7392396
4258,0.73926
4260,0.7392994
4262,0.7393382
4264,0.7393792
4266,0.7394348
4268,0.739483
4270,0.7395294
4272,0.7395732
4274,0.7396434
4276,0.739727
4278,0.7398348
4280,0.7398526
4282,0.7399552
4284,0.7400176
4286,0.7401166
4288,0.740102
4290,0.7401246
4292,0.7401744
4294,0.7402164
4296,0.7402652
4298,0.7403556
4300,0.7404446
4302,0.7404644
4304,0.7405198
4306,0.74053
4308,0.740615
4310,0.740706
4312,0.7407022
4314,0.7407884
4316,0.7408106
4318,0.7408986
4320,0.7409324
4322,0.740938
4324,0.7410176
4326,0.7410354
4328,0.741095
4330,0.7411832
4332,0.7412286
4334,0.741273
4336,0.7413224
4338,0.7413218
4340,0.7414174
4342,0.7414718
4344,0.7415004
4346,0.741579
4348,0.7415988
4350,0.7416462
4352,0.7416786
4354,0.7417214
4356,0.7418034
4358,0.7418728
4360,0.7419098
4362,0.7419016
4364,0.7419516
4366,0.7419934
4368,0.7420062
4370,0.7420438
4372,0.7421256
4374,0.74219
4376,0.7421692
4378,0.7422378
4380,0.7422766
4382,0.7423316
4384,0.742358
4386,0.7424584
4388,0.7424736
4390,0.7425988
4392,0.7426358
4394,0.7426794
4396,0.7427176
4398,0.7427394
4400,0.7427362
4402,0.7427888
4404,0.7428686
4406,0.7429202
4408,0.7429936
4410,0.7430574
4412,0.7430538
4414,0.743074
4416,0.743097
4418,0.7431618
4420,0.7432144
4422,0.7433332
4424,0.7433706
4426,0.7434418
4428,0.7434824
4430,0.743527
4432,0.7435638
4434,0.743608
4436,0.7436752
4438,0.743667
4440,0.7436984
4442,0.7437438
4444,0.7438238
4446,0.743836
4448,0.7439166
4450,0.7439688
4452,0.743996
4454,0.7440844
4456,0.7440818
4458,0.744129
4460,0.7441754
4462,0.7442216
4464,0.7442918
4466,0.7443334
4468,0.7444416
4470,0.7444892
4472,0.7445462
4474,0.744639
4476,0.7446368
4478,0.744737
4480,0.7447944
4482,0.7448414
4484,0.7448848
4486,0.7449446
4488,0.7449488
4490,0.7450636
4492,0.74507
4494,0.7450908
4496,0.745189
4498,0.745304
4500,0.7453238
4502,0.745344
4504,0.7454486
4506,0.7455566
4508,0.7455746
4510,0.7455884
4512,0.7456444
4514,0.7457406
4516,0.7457594
4518,0.7457764
4520,0.7458116
4522,0.7458536
4524,0.745857
4526,0.7459476
4528,0.745989
4530,0.746009
4532,0.7460372
4534,0.7461404
4536,0.7461738
4538,0.7462464
4540,0.7462374
4542,0.7462494
4544,0.74632
4546,0.746377
4548,0.7464054
4550,0.7464284
4552,0.7464684
4554,0.7464936
4556,0.7465744
4558,0.7466958
4560,0.7466544
4562,0.7466546
4564,0.7466912
4566,0.7467426
4568,0.7468022
4570,0.7468342
4572,0.7468986
4574,0.7469326
4576,0.7469584
4578,0.7470834
4580,0.7471076
4582,0.747163
4584,0.7472352
4586,0.7472944
4588,0.747284
4590,0.7473442
4592,0.7474108
4594,0.7474672
4596,0.7474982
4598,0.7475362
4600,0.7475958
4602,0.7476364
4604,0.7477008
4606,0.7477642
4608,0.7477994
4610,0.7477866
4612,0.7478818
4614,0.747967
4616,0.7479822
4618,0.7480346
4620,0.7480512
4622,0.7481242
4624,0.7481612
4626,0.7481988
4628,0.748207
4630,0.7482336
4632,0.748292
4634,0.7483528
4636,0.7483798
4638,0.7484562
4640,0.7485106
4642,0.748518
4644,0.7485518
4646,0.7486326
4648,0.7486722
4650,0.748692
4652,0.7487582
4654,0.748777
4656,0.7488352
4658,0.7488816
4660,0.7489854
4662,0.7490324
4664,0.749045
4666,0.7491066
4668,0.749149
4670,0.7491962
4672,0.7492576
4674,0.749318
4676,0.7493262
4678,0.7493826
4680,0.7494274
4682,0.7494304
4684,0.7494686
4686,0.7495478
4688,0.7495764
4690,0.7496348
4692,0.7496842
4694,0.749744
4696,0.7498236
4698,0.7498948
4700,0.7499358
4702,0.7499462
4704,0.7500068
4706,0.7500874
4708,0.7500548
4710,0.7501272
4712,0.7501646
4714,0.750249
4716,0.7502918
4718,0.7503222
4720,0.7503618
4722,0.7503878
4724,0.7504486
4726,0.7505096
4728,0.7505514
4730,0.750517
4732,0.7505874
4734,0.7506476
4736,0.7507698
4738,0.7507874
4740,0.7507878
4742,0.750884
4744,0.7509612
4746,0.7510364
4748,0.7510276
4750,0.751057
4752,0.7511472
4754,0.7512006
4756,0.751256
4758,0.7513118
4760,0.7513806
4762,0.7514116
4764,0.7514476
4766,0.7515274
4768,0.7515748
4770,0.7516082
4772,0.7516644
4774,0.7517012
4776,0.7517202
4778,0.7518234
4780,0.7518044
4782,0.7518654
4784,0.7518592
4786,0.7519162
4788,0.7519504
4790,0.7520336
4792,0.7520696
4794,0.7520842
4796,0.7521326
4798,0.7522252
4800,0.752282
4802,0.7523226
4804,0.7523598
4806,0.7524194
4808,0.7524732
4810,0.7525282
4812,0.7525608
4814,0.7525874
4816,0.752617
4818,0.752639
4820,0.7527148
4822,0.752758
4824,0.7527788
4826,0.752809
4828,0.7528412
4830,0.7528512
4832,0.7529322
4834,0.7529672
4836,0.7530136
4838,0.753036
4840,0.7530944
4842,0.7531424
4844,0.753174
4846,0.7532616
4848,0.7532724
4850,0.7533096
4852,0.7533652
4854,0.753351
4856,0.7534344
4858,0.7535512
4860,0.7535864
4862,0.7535932
4864,0.7536918
4866,0.7537314
4868,0.7537846
4870,0.7537964
4872,0.7538078
4874,0.7538546
4876,0.7539254
4878,0.7539462
4880,0.7540158
4882,0.7540152
4884,0.7540998
4886,0.7541334
4888,0.7541768
4890,0.7541996
4892,0.7543026
4894,0.7543422
4896,0.7543628
4898,0.7544176
4900,0.7545188
4902,0.754521
4904,0.7545258
4906,0.754613
4908,0.7546652
4910,0.7546952
4912,0.754759
4914,0.7548008
4916,0.7548798
4918,0.7548712
4920,0.7548762
4922,0.75493
4924,0.7549904
4926,0.7550406
4928,0.755098
4930,0.7551126
4932,0.7552078
4934,0.7552446
4936,0.7552826
4938,0.755342
4940,0.7554064
4942,0.7554394
4944,0.7554818
4946,0.7555138
4948,0.7555356
4950,0.7555802
4952,0.7556264
4954,0.7556876
4956,0.7557754
4958,0.7558626
4960,0.755877
4962,0.7559026
4964,0.7559328
4966,0.7559742
4968,0.756034
4970,0.756077
4972,0.7561156
4974,0.7561598
4976,0.7562166
4978,0.7562878
4980,0.7563158
4982,0.7563588
4984,0.7564456
4986,0.7564776
4988,0.7564968
4990,0.7565932
4992,0.7565854
4994,0.7566404
4996,0.7566914
4998,0.7567362
5000,0.756788
5002,0.756852
5004,0.7569072
5006,0.7569294
5008,0.7569764
5010,0.7569726
5012,0.75702
5014,0.757042
5016,0.7570744
5018,0.7570846
5020,0.7571544
5022,0.7571974
5024,0.7572302
5026,0.7573008
5028,0.7573438
5030,0.757398
5032,0.75741
5034,0.7574854
5036,0.7575436
5038,0.7576036
5040,0.7576172
5042,0.7576334
5044,0.7576988
5046,0.7577344
5048,0.7577772
5050,0.7578026
5052,0.757853
5054,0.7578824
5056,0.7579002
5058,0.7579048
5060,0.7580442
5062,0.7580792
5064,0.7581376
5066,0.7582134
5068,0.7582448
5070,0.7582518
5072,0.7583058
5074,0.7583844
5076,0.758412
5078,0.7584744
5080,0.7585622
5082,0.7585974
5084,0.7586154
5086,0.7586646
5088,0.7587276
5090,0.7587526
5092,0.7587286
5094,0.758838
5096,0.758855
5098,0.758906
5100,0.7589404
5102,0.758981
5104,0.7590352
5106,0.7590792
5108,0.7591524
5110,0.7592102
5112,0.7592592
5114,0.7593308
5116,0.759359
5118,0.7593902
5120,0.759476
5122,0.759538
5124,0.7595488
5126,0.7596178
5128,0.7596678
5130,0.7597208
5132,0.7597516
5134,0.7598484
5136,0.7598454
5138,0.7599192
5140,0.7599008
5142,0.7599346
5144,0.7599578
5146,0.7599832
5148,0.7600294
5150,0.7600986
5152,0.7601814
5154,0.7601846
5156,0.76024
5158,0.7602568
5160,0.760349
5162,0.760392
5164,0.7604318
5166,0.760435
5168,0.760479
5170,0.7605368
5172,0.7605692
5174,0.7606094
5176,0.7606312
5178,0.760729
5180,0.7607802
5182,0.7608224
5184,0.7608112
5186,0.760829
5188,0.7609042
5190,0.760954
5192,0.760993
5194,0.7610248
5196,0.7610362
5198,0.761103
5200,0.7611712
5202,0.7611906
5204,0.7612456
5206,0.7613148
5208,0.7613384
5210,0.761431
5212,0.761437
5214,0.761459
5216,0.7614918
5218,0.7615384
5220,0.7615752
5222,0.761642
5224,0.7616952
5226,0.7617328
5228,0.761781
5230,0.7618502
5232,0.761862
5234,0.7619186
5236,0.7619638
5238,0.7620242
5240,0.7620382
5242,0.7620916
5244,0.7621258
5246,0.7621624
5248,0.7622242
5250,0.7623168
5252,0.762307
5254,0.7623748
5256,0.7624214
5258,0.7624714
5260,0.7625122
5262,0.7625566
5264,0.7625662
5266,0.7625918
5268,0.7626872
5270,0.7626764
5272,0.7627376
5274,0.7627508
5276,0.762786
5278,0.7628304
5280,0.7628962
5282,0.7628838
5284,0.7629386
5286,0.7630008
5288,0.763047
5290,0.7630886
5292,0.7631816
5294,0.7631996
5296,0.7633014
5298,0.7633204
5300,0.763381
5302,0.7634488
5304,0.7634654
5306,0.7635126
5308,0.7635372
5310,0.7635892
5312,0.7636112
5314,0.7636258
5316,0.7636296
5318,0.7637174
5320,0.7637396
5322,0.76377
5324,0.7638488
5326,0.7638764
5328,0.76391
5330,0.7639694
5332,0.7640016
5334,0.7640604
5336,0.7641406
5338,0.764136
5340,0.7641652
5342,0.764213
5344,0.7642302
5346,0.764266
5348,0.7643276
5350,0.7643626
5352,0.7643924
5354,0.7644518
5356,0.7645352
5358,0.764521
5360,0.7645852
5362,0.7646266
5364,0.7647058
5366,0.7647042
5368,0.7647184
5370,0.764789
5372,0.7648276
5374,0.7648746
5376,0.7649046
5378,0.7649578
5380,0.7650102
5382,0.7650592
5384,0.7651274
5386,0.7651956
5388,0.765225
5390,0.765272
5392,0.7653716
5394,0.7654118
5396,0.7654132
5398,0.7654616
5400,0.7654792
5402,0.7654862
5404,0.7655712
5406,0.7656524
5408,0.765675
5410,0.765708
5412,0.765735
5414,0.76579
5416,0.765807
5418,0.7658512
5420,0.765854
5422,0.7659432
5424,0.7660032
5426,0.7660736
5428,0.7661444
5430,0.7661384
5432,0.7662158
5434,0.7662424
5436,0.766337
5438,0.7663218
5440,0.766337
5442,0.7664144
5444,0.766456
5446,0.7665132
5448,0.7665776
5450,0.7665714
5452,0.7665924
5454,0.7666146
5456,0.7667176
5458,0.7667258
5460,0.7667056
5462,0.7667942
5464,0.766832
5466,0.7668822
5468,0.766912
5470,0.7669372
5472,0.7669676
5474,0.7670246
5476,0.7670358
5478,0.7671076
5480,0.7671692
5482,0.7671872
5484,0.7672422
5486,0.7672642
5488,0.7673502
5490,0.7673628
5492,0.7674394
5494,0.7675048
5496,0.7675276
5498,0.767564
5500,0.7675718
5502,0.7675974
5504,0.7675984
5506,0.7676876
5508,0.767745
5510,0.7677166
5512,0.7677728
5514,0.7678312
5516,0.7679188
5518,0.7679692
5520,0.7680004
5522,0.7680988
5524,0.7681396
5526,0.7681534
5528,0.7682308
5530,0.7682478
5532,0.7682872
5534,0.7683438
5536,0.7683812
5538,0.768404
5540,0.7684646
5542,0.7685214
5544,0.7685448
5546,0.7685676
5548,0.7686136
5550,0.768608
5552,0.7686098
5554,0.768643
5556,0.7687282
5558,0.7687386
5560,0.7688368
5562,0.7688632
5564,0.7688904
5566,0.7689856
5568,0.7690202
5570,0.769076
5572,0.769142
5574,0.769174
5576,0.7691858
5578,0.7692212
5580,0.7693028
5582,0.7693138
5584,0.7693748
5586,0.7694016
5588,0.7694566
5590,0.7694602
5592,0.7694586
5594,0.7695684
5596,0.7696062
5598,0.7696174
5600,0.7696392
5602,0.7697168
5604,0.7697582
5606,0.7697996
5608,0.769791
5610,0.7698842
5612,0.7699688
5614,0.7699862
5616,0.7699726
5618,0.7700224
5620,0.7701082
5622,0.7701412
5624,0.7701724
5626,0.7702426
5628,0.7702628
5630,0.7702982
5632,0.7703906
5634,0.7704454
5636,0.7704508
5638,0.7705406
5640,0.7705296
5642,0.7705804
5644,0.7705918
5646,0.7706566
5648,0.7706582
5650,0.7707232
5652,0.7707356
5654,0.7707936
5656,0.7708216
5658,0.7708356
5660,0.7709092
5662,0.770905
5664,0.7709852
5666,0.7710376
5668,0.7711184
5670,0.7712026
5672,0.7712188
5674,0.7712614
5676,0.7712588
5678,0.7713374
5680,0.7713918
5682,0.7714228
5684,0.7714126
5686,0.771415
5688,0.7714964
5690,0.7715664
5692,0.7715638
5694,0.7716508
5696,0.7717224
5698,0.771722
5700,0.77172
5702,0.771755
5704,0.7718316
5706,0.7718678
5708,0.7718924
5710,0.7719816
5712,0.7719706
5714,0.7720148
5716,0.7720594
5718,0.7721034
5720,0.7720956
5722,0.772152
5724,0.7721654
5726,0.7721518
5728,0.7722274
5730,0.7722148
5732,0.7722306
5734,0.7723044
5736,0.7723496
5738,0.7724292
5740,0.7724886
5742,0.7725556
5744,0.7726052
5746,0.772614
5748,0.7727024
5750,0.7727522
5752,0.7727896
5754,0.7728336
5756,0.7727972
5758,0.7728462
5760,0.7728828
5762,0.7728974
5764,0.7729612
5766,0.7729888
5768,0.773021
5770,0.7730924
5772,0.7731244
5774,0.7731938
5776,0.7732412
5778,0.7732558
5780,0.7732896
5782,0.7733346
5784,0.7733598
5786,0.7733946
5788,0.7733938
5790,0.7734532
5792,0.773498
5794,0.7735066
5796,0.7735522
5798,0.7735992
5800,0.7736206
5802,0.7736838
5804,0.773719
5806,0.7737538
5808,0.7737564
5810,0.7738268
5812,0.7738464
5814,0.7739306
5816,0.7740192
5818,0.7740436
5820,0.7740482
5822,0.7740764
5824,0.7741458
5826,0.7741874
5828,0.7741904
5830,0.7742138
5832,0.7742698
5834,0.7742866
5836,0.7743042
5838,0.7743492
5840,0.7743792
5842,0.774469
5844,0.7744712
5846,0.7745446
5848,0.774544
5850,0.7746252
5852,0.7747002
5854,0.774689
5856,0.7747298
5858,0.774768
5860,0.7748098
5862,0.7748978
5864,0.774901
5866,0.7749288
5868,0.7749272
5870,0.775009
5872,0.7750324
5874,0.7750324
5876,0.775071
5878,0.7751434
5880,0.775201
5882,0.7752226
5884,0.7752842
5886,0.775272
5888,0.7753248
5890,0.7753568
5892,0.7753986
5894,0.7754698
5896,0.7755294
5898,0.7755644
5900,0.7756042
5902,0.7756432
5904,0.7756564
5906,0.7756742
5908,0.7757148
5910,0.7757544
5912,0.7757962
5914,0.7758532
5916,0.7758838
5918,0.7759002
5920,0.7759618
5922,0.776019
5924,0.7760592
5926,0.7760998
5928,0.7761428
5930,0.7761302
5932,0.776205
5934,0.7762384
5936,0.776267
5938,0.7763502
5940,0.77637
5942,0.776367
5944,0.7764442
5946,0.7764386
5948,0.776476
5950,0.7764776
5952,0.7765512
5954,0.7765404
5956,0.7765676
5958,0.7766502
5960,0.7766846
5962,0.7767342
5964,0.7767618
5966,0.776819
5968,0.776852
5970,0.7768878
5972,0.776908
5974,0.7769338
5976,0.7770214
5978,0.7770794
5980,0.7771252
5982,0.7771914
5984,0.7772068
5986,0.7773236
5988,0.7773388
5990,0.7774
5992,0.7773938
5994,0.7774096
5996,0.7774808
5998,0.777497
6000,0.7775404
6002,0.777594
6004,0.7776294
6006,0.7776782
6008,0.7777368
6010,0.7778216
6012,0.7777878
6014,0.7778448
6016,0.777897
6018,0.7779142
6020,0.7779194
6022,0.7779502
6024,0.7780114
6026,0.7780174
6028,0.778057
6030,0.7781146
6032,0.7782014
6034,0.7782508
6036,0.778302
6038,0.7783706
6040,0.7784088
6042,0.7784244
6044,0.7784702
6046,0.7784442
6048,0.7785272
6050,0.7785546
6052,0.7785336
6054,0.778571
6056,0.7785668
6058,0.7786318
6060,0.7786082
6062,0.7786994
6064,0.7787042
6066,0.7787338
6068,0.7787534
6070,0.7788026
6072,0.7788038
6074,0.7789014
6076,0.7789272
6078,0.7789738
6080,0.7789632
6082,0.7790306
6084,0.7790644
6086,0.7790912
6088,0.779187
6090,0.7791964
6092,0.779253
6094,0.7792958
6096,0.7793114
6098,0.7793428
6100,0.7794134
6102,0.7794494
6104,0.7795406
6106,0.779581
6108,0.7795696
6110,0.7796386
6112,0.779637
6114,0.7796984
6116,0.7797178
6118,0.7796914
6120,0.7797542
6122,0.7797762
6124,0.7798526
6126,0.7798818
6128,0.7799496
6130,0.779957
6132,0.7800454
6134,0.7800742
6136,0.7801174
6138,0.7801084
6140,0.7801776
6142,0.780224
6144,0.7802394
6146,0.7802404
6148,0.780268
6150,0.7802954
6152,0.780359
6154,0.7804138
6156,0.7804082
6158,0.7804502
6160,0.780504
6162,0.7805436
6164,0.7805818
6166,0.7806114
6168,0.7806582
6170,0.7806994
6172,0.7807076
6174,0.7807814
6176,0.780838
6178,0.7809102
6180,0.7809164
6182,0.7809572
6184,0.780956
6186,0.7810308
6188,0.7810736
6190,0.7811074
6192,0.7811482
6194,0.7811588
6196,0.7811784
6198,0.7812462
6200,0.7812434
6202,0.7813358
6204,0.7813672
6206,0.7813888
6208,0.7814116
6210,0.781404
6212,0.7814596
6214,0.7814716
6216,0.7815198
6218,0.7815564
6220,0.7816318
6222,0.7816522
6224,0.781716
6226,0.7817708
6228,0.7817698
6230,0.7818182
6232,0.7818454
6234,0.7818912
6236,0.7818956
6238,0.7819828
6240,0.7820452
6242,0.7820578
6244,0.7820838
6246,0.7821212
6248,0.7821594
6250,0.782195
6252,0.782238
6254,0.7822894
6256,0.7822918
6258,0.7823044
6260,0.782361
6262,0.7824062
6264,0.7824624
6266,0.7824556
6268,0.7825432
6270,0.7826254
6272,0.7826772
6274,0.7826938
6276,0.7827368
6278,0.7827262
6280,0.78276
6282,0.7828196
6284,0.782859
6286,0.7829406
6288,0.7829842
6290,0.782986
6292,0.7830386
6294,0.7830462
6296,0.783109
6298,0.7831554
6300,0.7831846
6302,0.7831826
6304,0.7832626
6306,0.7833112
6308,0.7833526
6310,0.7833928
6312,0.7833932
6314,0.7834556
6316,0.783468
6318,0.7834662
6320,0.78355
6322,0.7836124
6324,0.7836518
6326,0.7836408
6328,0.783645
6330,0.783693
6332,0.7837738
6334,0.783786
6336,0.7838258
6338,0.7838396
6340,0.7838686
6342,0.7838946
6344,0.783971
6346,0.783992
6348,0.7839874
6350,0.784021
6352,0.7840474
6354,0.7840862
6356,0.7841662
6358,0.7841704
6360,0.78425
6362,0.7843098
6364,0.7843
6366,0.7843254
6368,0.7843674
6370,0.7843852
6372,0.7843856
6374,0.7844438
6376,0.7844486
6378,0.7844794
6380,0.7844748
6382,0.784564
6384,0.7845642
6386,0.7845872
6388,0.784659
6390,0.7847598
6392,0.7847956
6394,0.7848792
6396,0.7849138
6398,0.7848902
6400,0.7849524
6402,0.7849796
6404,0.7850104
6406,0.7850758
6408,0.7851102
6410,0.7851416
6412,0.7852208
6414,0.7852972
6416,0.7853124
6418,0.7853092
6420,0.7853626
6422,0.7854088
6424,0.7854128
6426,0.7854924
6428,0.7854996
6430,0.7855526
6432,0.7856078
6434,0.7856448
6436,0.7856884
6438,0.7857332
6440,0.785772
6442,0.7858002
6444,0.7857846
6446,0.7859058
6448,0.785921
6450,0.7859886
6452,0.785959
6454,0.7860108
6456,0.786087
6458,0.7861214
6460,0.7861672
6462,0.7862016
