#time,probability
3296,0.4962068
3298,0.4961654
3300,0.496152
3302,0.4962038
3304,0.496194
3306,0.4962108
3308,0.4961786
3310,0.49617
3312,0.4962648
3314,0.4962508
3316,0.496234
3318,0.4962612
3320,0.4962236
3322,0.496209
3324,0.4961702
3326,0.496177
3328,0.4962228
3330,0.4961772
3332,0.496216
3334,0.4962296
3336,0.4961936
3338,0.4961552
3340,0.4961868
3342,0.4962052
3344,0.496179
3346,0.4962308
3348,0.4962518
3350,0.4962696
3352,0.4962856
3354,0.4963022
3356,0.496272
3358,0.4962892
3360,0.496263
3362,0.4962694
3364,0.4962538
3366,0.4962846
3368,0.4963782
3370,0.4963622
3372,0.4963492
3374,0.4963592
3376,0.496395
3378,0.4963734
3380,0.4964182
3382,0.496473
3384,0.4964422
3386,0.496461
3388,0.4963782
3390,0.4964036
3392,0.4964064
3394,0.4964022
3396,0.4964002
3398,0.4963594
3400,0.4964512
3402,0.4964268
3404,0.4964264
3406,0.4964254
3408,0.4964026
3410,0.496364
3412,0.4962866
3414,0.4962738
3416,0.4961838
3418,0.496233
3420,0.4962286
3422,0.496245
3424,0.4962864
3426,0.4963468
3428,0.4963624
3430,0.4963356
3432,0.4964036
3434,0.496393
3436,0.4963812
3438,0.4963182
3440,0.4963632
3442,0.4963128
3444,0.4962924
3446,0.4963432
3448,0.4963958
3450,0.4963406
3452,0.4964002
3454,0.4963966
3456,0.496352
3458,0.4963096
3460,0.4962772
3462,0.4962972
3464,0.4963042
3466,0.4963378
3468,0.4963874
3470,0.4963262
3472,0.4963006
3474,0.4962838
3476,0.4963138
3478,0.496381
3480,0.4963862
3482,0.4963804
3484,0.4963984
3486,0.4962968
3488,0.4963586
3490,0.4963456
3492,0.4963476
3494,0.4963266
3496,0.4963268
3498,0.4963816
3500,0.4964756
3502,0.4965082
3504,0.4964014
3506,0.4964112
3508,0.496371
3510,0.4963986
3512,0.4964266
3514,0.4964438
3516,0.4964866
3518,0.4964326
3520,0.4964608
3522,0.4965214
3524,0.4965272
3526,0.4965292
3528,0.4965844
3530,0.4966018
3532,0.4965462
3534,0.4965192
3536,0.4965572
3538,0.4964774
3540,0.4965334
3542,0.496541
3544,0.4964996
3546,0.4965016
3548,0.4965204
3550,0.496529
3552,0.4965634
3554,0.4965444
3556,0.4965072
3558,0.4965482
3560,0.4966076
3562,0.4965646
3564,0.4965212
3566,0.49654
3568,0.4965316
3570,0.4966034
3572,0.496542
3574,0.4964796
3576,0.496514
3578,0.496541
3580,0.4965066
3582,0.4965756
3584,0.4964966
3586,0.4964658
3588,0.4965202
3590,0.4964612
3592,0.4965578
3594,0.4965414
3596,0.4965194
3598,0.4965736
3600,0.4966016
3602,0.4965132
3604,0.4965266
3606,0.496546
3608,0.4965338
3610,0.4965874
3612,0.4965642
3614,0.4964408
3616,0.4964208
3618,0.4963732
3620,0.496409
3622,0.4963956
3624,0.4964594
3626,0.4964934
3628,0.4964864
3630,0.4965016
3632,0.4963988
3634,0.496438
3636,0.4964252
3638,0.4963976
3640,0.496399
3642,0.4964116
3644,0.4964044
3646,0.496368
3648,0.496389
3650,0.496431
3652,0.4964364
3654,0.496477
3656,0.4964
3658,0.4964474
3660,0.4964318
3662,0.4964528
3664,0.4964242
3666,0.4964456
3668,0.4965006
3670,0.4965776
3672,0.4965922
3674,0.4965246
3676,0.4964846
3678,0.4965164
3680,0.4965716
3682,0.4965082
3684,0.4965006
3686,0.4964664
3688,0.4965328
3690,0.496501
3692,0.4965162
3694,0.4964778
3696,0.496519
3698,0.496531
3700,0.496489
3702,0.496524
3704,0.4964638
3706,0.4964602
3708,0.4964804
3710,0.4965126
3712,0.4964956
3714,0.4965548
3716,0.4965324
3718,0.4965768
3720,0.4965726
3722,0.4965866
3724,0.4966406
3726,0.4966346
3728,0.4965962
3730,0.4965512
3732,0.4965862
3734,0.4965128
3736,0.496529
3738,0.4965346
3740,0.4965986
3742,0.4965392
3744,0.4965456
3746,0.4966344
3748,0.496565
3750,0.496558
3752,0.4965388
3754,0.4965116
3756,0.4965498
3758,0.4966308
3760,0.4966062
3762,0.4965724
3764,0.4965702
3766,0.4965482
3768,0.4965712
3770,0.4965432
3772,0.4965606
3774,0.496535
3776,0.496601
3778,0.496586
3780,0.4965856
3782,0.496587
3784,0.4965552
3786,0.4965248
3788,0.496572
3790,0.4966168
3792,0.4966326
3794,0.496619
3796,0.4966084
3798,0.4966072
3800,0.496513
3802,0.4965068
3804,0.4964518
3806,0.4964422
3808,0.4964632
3810,0.4964082
3812,0.4964012
3814,0.4964506
3816,0.496493
3818,0.4964912
3820,0.496483
3822,0.4964826
3824,0.4965014
3826,0.4965078
3828,0.4965138
3830,0.4965108
3832,0.4965162
3834,0.496559
3836,0.4965444
3838,0.496537
3840,0.4965746
3842,0.4965898
3844,0.496628
3846,0.496595
3848,0.4965928
3850,0.4965726
3852,0.496573
3854,0.4965336
3856,0.496518
3858,0.4965654
3860,0.496603
3862,0.4966034
3864,0.4966144
3866,0.4966346
3868,0.4966076
3870,0.4965806
3872,0.496596
3874,0.496621
3876,0.4966296
3878,0.4966376
3880,0.4966466
3882,0.496598
3884,0.4965808
3886,0.49656
3888,0.496592
3890,0.4965328
3892,0.4965352
3894,0.4965524
3896,0.4965746
3898,0.4965544
3900,0.4965842
3902,0.4966056
3904,0.496631
3906,0.4966438
3908,0.496609
3910,0.4966268
3912,0.49661
3914,0.496646
3916,0.496697
3918,0.496725
3920,0.4967424
3922,0.496744
3924,0.496693
3926,0.496693
3928,0.4967118
3930,0.4967172
3932,0.4967976
3934,0.4967428
3936,0.4967522
3938,0.496751
3940,0.4967032
3942,0.4967638
3944,0.4967352
3946,0.4966914
3948,0.496675
3950,0.4966948
3952,0.4967036
3954,0.496715
3956,0.4966364
3958,0.4966482
3960,0.4966134
3962,0.4966244
3964,0.4966994
3966,0.4967012
3968,0.496697
3970,0.4966442
3972,0.4966738
3974,0.4967038
3976,0.4967428
3978,0.496738
3980,0.4967722
3982,0.4967176
3984,0.4967922
3986,0.4967118
3988,0.4967094
3990,0.4967468
3992,0.4967356
3994,0.4966924
3996,0.4966708
3998,0.496708
4000,0.496626
4002,0.4966572
4004,0.4966962
4006,0.4967176
4008,0.4966778
4010,0.4967322
4012,0.496693
4014,0.4967512
4016,0.4966936
4018,0.4967132
4020,0.496748
4022,0.4967074
4024,0.4966464
4026,0.4966214
4028,0.4966176
4030,0.4966536
4032,0.4966398
4034,0.4966062
4036,0.496626
4038,0.4966008
4040,0.4967144
4042,0.4966884
4044,0.4966694
4046,0.4967078
4048,0.4967044
4050,0.4967216
4052,0.4967034
4054,0.496743
4056,0.4967224
4058,0.4967688
4060,0.4967284
4062,0.496752
4064,0.4967226
4066,0.4967574
4068,0.4967864
4070,0.4968262
4072,0.4968108
4074,0.4967678
4076,0.496762
4078,0.4967174
4080,0.4967512
4082,0.4967044
4084,0.496802
4086,0.4967336
4088,0.4967552
4090,0.4966892
4092,0.4966878
4094,0.4967128
4096,0.4967104
4098,0.496721
4100,0.4967024
4102,0.4966666
4104,0.4966488
4106,0.4966814
4108,0.4966558
4110,0.4966464
4112,0.4966364
4114,0.4966144
4116,0.496642
4118,0.4965848
4120,0.4966096
4122,0.4965662
4124,0.4965314
4126,0.4964978
4128,0.49645
4130,0.4964656
4132,0.4965056
4134,0.4965566
4136,0.496547
4138,0.4965166
4140,0.4964916
4142,0.4964338
4144,0.4964564
4146,0.4965718
4148,0.496477
4150,0.4965132
4152,0.496531
4154,0.496545
4156,0.4965678
4158,0.4965414
4160,0.4965082
4162,0.4965972
4164,0.4965558
4166,0.4965114
4168,0.4965536
4170,0.496571
4172,0.4965698
4174,0.4965752
4176,0.4965848
4178,0.4965868
4180,0.4965206
4182,0.496581
4184,0.4965556
4186,0.4966066
4188,0.4965402
4190,0.4966162
4192,0.4965878
4194,0.496539
4196,0.4965106
4198,0.4965646
4200,0.4965532
4202,0.4965838
4204,0.4965756
4206,0.4965404
4208,0.4965386
4210,0.4965724
4212,0.4965142
4214,0.496555
4216,0.4966
4218,0.4966196
4220,0.4965828
4222,0.4965564
4224,0.496637
4226,0.4965952
4228,0.4966244
4230,0.4966582
4232,0.496624
4234,0.4966142
4236,0.4966668
4238,0.4966948
4240,0.4966588
4242,0.4966602
4244,0.496689
4246,0.4966728
4248,0.4966574
4250,0.496699
4252,0.4967134
4254,0.496745
4256,0.4967318
4258,0.4967564
4260,0.496769
4262,0.4966846
4264,0.4967112
4266,0.496636
4268,0.4966456
4270,0.4967004
4272,0.4966802
4274,0.4967162
4276,0.4966738
4278,0.4967088
4280,0.496723
4282,0.4967336
4284,0.4967818
4286,0.4967898
4288,0.4968016
4290,0.4967864
4292,0.49682
4294,0.4968114
4296,0.4968522
4298,0.4968158
4300,0.496797
4302,0.496777
4304,0.4967968
4306,0.4967854
4308,0.4968404
4310,0.4968404
4312,0.4968174
4314,0.4968194
4316,0.4968532
4318,0.4969192
4320,0.4968526
4322,0.4968284
4324,0.4968244
4326,0.496914
4328,0.496902
4330,0.4968556
4332,0.49678
4334,0.4968264
4336,0.4968246
4338,0.496894
4340,0.4968906
4342,0.4968238
4344,0.4968536
4346,0.4968806
4348,0.496915
4350,0.4969004
4352,0.4968622
4354,0.4968412
4356,0.4968378
4358,0.4968962
4360,0.4968482
4362,0.4968696
4364,0.4969016
4366,0.496924
4368,0.4969528
4370,0.4969566
4372,0.4969434
4374,0.4969112
4376,0.496917
4378,0.496876
4380,0.4968988
4382,0.4969362
4384,0.496933
4386,0.496945
4388,0.4969354
4390,0.4969836
4392,0.4969868
4394,0.4969516
4396,0.4969116
4398,0.4968624
4400,0.4968798
4402,0.4969782
4404,0.4969572
4406,0.4969208
4408,0.4969268
4410,0.496952
4412,0.4969562
4414,0.4969324
4416,0.496919
4418,0.4969526
4420,0.4969284
4422,0.496946
4424,0.496919
4426,0.4968966
4428,0.496955
4430,0.4968926
4432,0.496925
4434,0.4969168
4436,0.496954
4438,0.4969664
4440,0.4969508
4442,0.4969758
4444,0.4970092
4446,0.497039
4448,0.4969874
4450,0.4969826
4452,0.4970178
4454,0.4969702
4456,0.4969562
4458,0.4969006
4460,0.496976
4462,0.4969446
4464,0.4969722
4466,0.496959
4468,0.4969732
4470,0.4969756
4472,0.4970006
4474,0.4970124
4476,0.496977
4478,0.4970188
4480,0.4970026
4482,0.4970112
4484,0.4969402
4486,0.4969488
4488,0.4969484
4490,0.4969272
4492,0.4969372
4494,0.4969562
4496,0.496959
4498,0.4969434
4500,0.496979
4502,0.49696
4504,0.4969814
4506,0.496978
4508,0.4969378
4510,0.4969772
4512,0.4969612
4514,0.497029
4516,0.4969742
4518,0.4969932
4520,0.4969456
4522,0.4970066
4524,0.4970162
4526,0.4970144
4528,0.4969786
4530,0.4969742
4532,0.4969774
4534,0.497018
4536,0.4970402
4538,0.4970174
4540,0.4969946
4542,0.497006
4544,0.4970408
4546,0.496999
4548,0.4970538
4550,0.4970074
4552,0.4969478
4554,0.4968882
4556,0.4969314
4558,0.4969382
4560,0.49693
4562,0.4969482
4564,0.496924
4566,0.4969604
4568,0.496877
4570,0.4968742
4572,0.4969576
4574,0.4969014
4576,0.4968386
4578,0.4968582
4580,0.4968834
4582,0.4969
4584,0.4969276
4586,0.496946
4588,0.4969702
4590,0.4969758
4592,0.4969198
4594,0.4969366
4596,0.4969022
4598,0.4969026
4600,0.496906
4602,0.496914
4604,0.4968826
4606,0.4969032
4608,0.4968838
4610,0.4968038
4612,0.4968166
4614,0.496791
4616,0.4968222
4618,0.4968994
4620,0.4969532
4622,0.4969232
4624,0.4969012
4626,0.4968698
4628,0.49693
4630,0.4968772
4632,0.496931
4634,0.496901
4636,0.4968792
4638,0.496835
4640,0.4968792
4642,0.496851
4644,0.4968808
4646,0.4968138
4648,0.4968434
4650,0.4968724
4652,0.4969444
4654,0.4969294
4656,0.4969316
4658,0.496918
4660,0.4969808
4662,0.4969676
4664,0.497006
4666,0.4969596
4668,0.496987
4670,0.4969178
4672,0.4969262
4674,0.4969116
4676,0.4969252
4678,0.4969038
4680,0.4968646
4682,0.496949
4684,0.496917
4686,0.4969142
4688,0.4969458
4690,0.4969272
4692,0.4969122
4694,0.496905
4696,0.4969156
4698,0.4969342
4700,0.4969816
4702,0.4969418
4704,0.496932
4706,0.4969972
4708,0.4969548
4710,0.4969934
4712,0.4969884
4714,0.497065
4716,0.4970094
4718,0.4970242
4720,0.4969824
4722,0.496996
4724,0.4970354
4726,0.4970246
4728,0.4970484
4730,0.497075
4732,0.4970178
4734,0.4970074
4736,0.4970012
4738,0.4969946
4740,0.4969364
4742,0.4969592
4744,0.4970136
4746,0.4969888
4748,0.497001
4750,0.4970134
4752,0.4970054
4754,0.4970092
4756,0.4970376
4758,0.4970382
4760,0.4970098
4762,0.4969176
4764,0.4969058
4766,0.4969452
4768,0.4969774
4770,0.496963
4772,0.496945
4774,0.4969254
4776,0.4969462
4778,0.4969814
4780,0.4969506
4782,0.4969524
4784,0.4969358
4786,0.4969768
4788,0.4969586
4790,0.4969032
4792,0.496945
4794,0.4969374
4796,0.4969758
4798,0.4969836
4800,0.4969864
4802,0.4969632
4804,0.4970014
4806,0.4970082
4808,0.497013
4810,0.4970108
4812,0.4970802
4814,0.497064
4816,0.4970508
4818,0.497085
4820,0.4971062
4822,0.497122
4824,0.4971012
4826,0.4970832
4828,0.4970808
4830,0.497059
4832,0.4970812
4834,0.4970714
4836,0.4970674
4838,0.4970906
4840,0.4970368
4842,0.4971232
4844,0.4970664
4846,0.4970906
4848,0.4971236
4850,0.49707
4852,0.4970268
4854,0.4969758
4856,0.4969916
4858,0.496991
4860,0.4969602
4862,0.4969784
4864,0.4970218
4866,0.4970978
4868,0.4970422
4870,0.4970934
4872,0.4970246
4874,0.4969638
4876,0.497014
4878,0.49697
4880,0.496979
4882,0.4970332
4884,0.4970314
4886,0.4970372
4888,0.4970608
4890,0.497067
4892,0.4970178
4894,0.4970312
4896,0.4969914
4898,0.4969928
4900,0.4970748
4902,0.4970698
4904,0.4970482
4906,0.4970768
4908,0.4970582
4910,0.4970534
4912,0.4971162
4914,0.4971028
4916,0.4971034
4918,0.4971098
4920,0.4971526
4922,0.4970698
4924,0.4970608
4926,0.4970216
4928,0.4970638
4930,0.4970334
4932,0.4970298
4934,0.4970576
4936,0.4971104
4938,0.4970692
4940,0.4971102
4942,0.4971054
4944,0.4970526
4946,0.4970522
4948,0.4970902
4950,0.497053
4952,0.4970694
4954,0.4970856
4956,0.4971354
4958,0.4971736
4960,0.4971608
4962,0.4971902
4964,0.4972134
4966,0.4972716
4968,0.4972226
4970,0.4972064
4972,0.497186
4974,0.4971736
4976,0.497172
4978,0.4972174
4980,0.4972298
4982,0.4972188
4984,0.4971508
4986,0.4971604
4988,0.4971278
4990,0.4971096
4992,0.4971308
4994,0.4971086
4996,0.4970716
4998,0.4971172
5000,0.497142
5002,0.4971
5004,0.4971552
5006,0.4971314
5008,0.4971162
5010,0.4970926
5012,0.4971164
5014,0.4971062
5016,0.497124
5018,0.4970912
5020,0.4970734
5022,0.497081
5024,0.4970932
5026,0.4971106
5028,0.4970902
5030,0.4970824
5032,0.4970536
5034,0.497091
5036,0.4970992
5038,0.4970516
5040,0.4970536
5042,0.4970778
5044,0.497071
5046,0.4970948
5048,0.4970704
5050,0.4970338
5052,0.4970432
5054,0.4971094
5056,0.497071
5058,0.4971494
5060,0.4970904
5062,0.4970078
5064,0.4970308
5066,0.4969976
5068,0.497062
5070,0.497051
5072,0.4970818
5074,0.4971006
5076,0.4970734
5078,0.4970696
5080,0.4970974
5082,0.4971154
5084,0.497118
5086,0.4970886
5088,0.4970748
5090,0.4970652
5092,0.4970322
5094,0.4970028
5096,0.4970102
5098,0.4970232
5100,0.4970392
5102,0.4970218
5104,0.4970426
5106,0.4970622
5108,0.4970274
5110,0.4970108
5112,0.4969712
5114,0.4969848
5116,0.4970022
5118,0.4970024
5120,0.4969896
5122,0.4970078
5124,0.4969644
5126,0.4970256
5128,0.497008
5130,0.4969958
5132,0.4970226
5134,0.4970268
5136,0.4969838
5138,0.4969946
5140,0.497035
5142,0.497015
5144,0.4970052
5146,0.4969828
5148,0.4970148
5150,0.4970366
5152,0.4970484
5154,0.4970918
5156,0.4970352
5158,0.4970594
5160,0.497063
5162,0.4971034
5164,0.4971
5166,0.497113
5168,0.4971228
5170,0.4971428
5172,0.4970978
5174,0.4971328
5176,0.4971042
5178,0.4971086
5180,0.4971622
5182,0.4971784
5184,0.4971168
5186,0.4971462
5188,0.4970904
5190,0.4971436
5192,0.4971548
5194,0.4971298
5196,0.4971052
5198,0.4971042
5200,0.4971244
5202,0.4971284
5204,0.4970792
5206,0.4971392
5208,0.4971492
5210,0.4971848
5212,0.4972138
5214,0.4972632
5216,0.4972322
5218,0.4972408
5220,0.4972394
5222,0.4973036
5224,0.4972268
5226,0.4972254
5228,0.497179
5230,0.4971956
5232,0.4972138
5234,0.497182
5236,0.4972314
5238,0.4972302
5240,0.497266
5242,0.4972726
5244,0.4972826
5246,0.4972158
5248,0.4972052
5250,0.497157
5252,0.497155
5254,0.497215
5256,0.4971468
5258,0.4972328
5260,0.4972432
5262,0.4972914
5264,0.497266
5266,0.497231
5268,0.4972782
5270,0.497314
5272,0.4972868
5274,0.497289
5276,0.497276
5278,0.497243
5280,0.4972528
5282,0.4972614
5284,0.4972596
5286,0.497301
5288,0.4972994
5290,0.4972398
5292,0.497263
5294,0.4972824
5296,0.4972824
5298,0.4973136
5300,0.4972812
5302,0.4972886
5304,0.4972784
5306,0.497225
5308,0.497286
5310,0.497218
5312,0.4972246
5314,0.497211
5316,0.4972178
5318,0.497248
5320,0.497231
5322,0.4972542
5324,0.4972728
5326,0.4972212
5328,0.4972428
5330,0.4972944
5332,0.4973392
5334,0.4972976
5336,0.4973462
5338,0.4973688
5340,0.4973324
5342,0.4973896
5344,0.4974278
5346,0.4974528
5348,0.4974242
5350,0.4973644
5352,0.497401
5354,0.4973646
5356,0.4973658
5358,0.4973488
5360,0.497376
5362,0.4973506
5364,0.4973816
5366,0.497373
5368,0.4973936
5370,0.4973754
5372,0.4973938
5374,0.4973808
5376,0.4973682
5378,0.497421
5380,0.4974008
5382,0.497382
5384,0.4973756
5386,0.4973552
5388,0.4973398
5390,0.4973424
5392,0.4973504
5394,0.4973482
5396,0.4973492
5398,0.4973272
5400,0.497351
5402,0.4973018
5404,0.4973052
5406,0.4973176
5408,0.4973522
5410,0.4973752
5412,0.4973562
5414,0.4973992
5416,0.4973714
5418,0.497399
5420,0.4973814
5422,0.49736
5424,0.4973648
5426,0.4973536
5428,0.4973452
5430,0.4973342
5432,0.4973162
5434,0.497351
5436,0.4974228
5438,0.497422
5440,0.4973962
5442,0.497444
5444,0.4974188
5446,0.497374
5448,0.4973838
5450,0.4973896
5452,0.4973574
5454,0.4973418
5456,0.4973628
5458,0.4974094
5460,0.497404
5462,0.4973914
5464,0.497374
5466,0.4974114
5468,0.4973918
5470,0.4973894
5472,0.4973504
5474,0.49733
5476,0.49736
5478,0.4972778
5480,0.497222
5482,0.497295
5484,0.4973568
5486,0.4973024
5488,0.4972998
5490,0.4973214
5492,0.4973174
5494,0.4973102
5496,0.4973194
5498,0.497336
5500,0.4973682
5502,0.4973916
5504,0.4973766
5506,0.4973702
5508,0.4974002
5510,0.4973726
5512,0.4973824
5514,0.497414
5516,0.4974036
5518,0.4973914
5520,0.4973776
5522,0.4973574
5524,0.4973656
5526,0.4973818
5528,0.4973588
5530,0.4973524
5532,0.497345
5534,0.4973812
5536,0.4973712
5538,0.4973766
5540,0.4973268
5542,0.4973492
5544,0.4973108
5546,0.4973422
5548,0.4973808
5550,0.4973844
5552,0.497364
5554,0.4973888
5556,0.4973442
5558,0.4973584
5560,0.4974318
5562,0.4974132
5564,0.4973396
5566,0.4973746
5568,0.4973678
5570,0.4974056
5572,0.4974154
5574,0.4974224
5576,0.4973738
5578,0.4973736
5580,0.4974194
5582,0.4974008
5584,0.497402
5586,0.4974198
5588,0.4974258
5590,0.4973896
5592,0.4973676
5594,0.4974026
5596,0.497396
5598,0.4973842
5600,0.4973458
5602,0.4973162
5604,0.4973572
5606,0.4973278
5608,0.4973898
5610,0.4974236
5612,0.4973512
5614,0.4973494
5616,0.497407
5618,0.4973998
5620,0.497401
5622,0.4974044
5624,0.4974648
5626,0.4973826
5628,0.4974358
5630,0.4973936
5632,0.497403
5634,0.4973846
5636,0.4974036
5638,0.4973684
5640,0.4973046
5642,0.4973124
5644,0.4973852
5646,0.4974258
5648,0.4973626
5650,0.497322
5652,0.4973464
5654,0.4973702
5656,0.4973782
5658,0.4974486
5660,0.4973796
5662,0.4973418
5664,0.4973478
5666,0.4973062
5668,0.4973494
5670,0.4972818
5672,0.4972814
5674,0.4973442
5676,0.4973614
5678,0.4973344
5680,0.4973994
5682,0.4973602
5684,0.4973012
5686,0.4972598
5688,0.4972644
5690,0.497278
5692,0.4972872
5694,0.4973174
5696,0.497273
5698,0.4973072
5700,0.4973002
5702,0.4973086
5704,0.497358
5706,0.4972912
5708,0.497243
5710,0.4972886
5712,0.4973484
5714,0.4973282
5716,0.49735
5718,0.4973602
5720,0.4973292
5722,0.497333
5724,0.4973568
5726,0.497331
5728,0.4973422
5730,0.4973776
5732,0.4974096
5734,0.4974108
5736,0.4974152
5738,0.497368
5740,0.497442
5742,0.4973912
5744,0.4974324
5746,0.4974004
5748,0.4973822
5750,0.4973414
5752,0.4974274
5754,0.497465
5756,0.49744
5758,0.4974842
5760,0.4974966
5762,0.4975344
5764,0.4975184
5766,0.4975052
5768,0.4975006
5770,0.4975026
5772,0.4974656
5774,0.4974878
5776,0.497486
5778,0.497482
5780,0.4974768
5782,0.4975118
5784,0.4974624
5786,0.4975318
5788,0.4975174
5790,0.497484
5792,0.4974418
5794,0.49745
5796,0.4974404
5798,0.4974218
5800,0.4974208
5802,0.497401
5804,0.497356
5806,0.497362
5808,0.4973784
5810,0.4973892
5812,0.497378
5814,0.4973328
5816,0.4973174
5818,0.497348
5820,0.4973702
5822,0.4973052
5824,0.4973792
5826,0.4973824
5828,0.4973298
5830,0.4973374
5832,0.4973296
5834,0.4973684
5836,0.4974196
5838,0.497438
5840,0.4974626
5842,0.497422
5844,0.4974448
5846,0.4974768
5848,0.497489
5850,0.497483
5852,0.4974478
5854,0.4974078
5856,0.497455
5858,0.4975006
5860,0.4974936
5862,0.4974736
5864,0.49749
5866,0.4974294
5868,0.497452
5870,0.497403
5872,0.4974112
5874,0.4974128
5876,0.4974192
5878,0.4974726
5880,0.4974466
5882,0.4974864
5884,0.497523
5886,0.4974604
5888,0.4974536
5890,0.4974986
5892,0.4974904
5894,0.4974306
5896,0.4974418
5898,0.4974272
5900,0.4973916
5902,0.4973922
5904,0.4973926
5906,0.4973856
5908,0.497374
5910,0.4974048
5912,0.4973472
5914,0.4973436
5916,0.4973592
5918,0.4973252
5920,0.4972998
5922,0.4973084
5924,0.4973078
5926,0.4972758
5928,0.4972566
5930,0.4973002
5932,0.4972686
5934,0.4973274
5936,0.4973466
5938,0.4973582
5940,0.497391
5942,0.4973984
5944,0.4973406
5946,0.4973818
5948,0.497335
5950,0.497337
5952,0.4973154
5954,0.4973464
5956,0.4973838
5958,0.4973208
5960,0.4973656
5962,0.4974162
5964,0.4973834
5966,0.4974318
5968,0.4973686
5970,0.4973566
5972,0.4973758
5974,0.4974036
5976,0.4974248
5978,0.4974164
5980,0.4973886
5982,0.4974262
5984,0.497444
5986,0.4973932
5988,0.497404
5990,0.4973942
5992,0.497423
5994,0.4974294
5996,0.497464
5998,0.49747
6000,0.497542
6002,0.4975938
6004,0.4975928
6006,0.4975574
6008,0.497583
6010,0.4975814
6012,0.4975952
6014,0.497576
6016,0.4976208
6018,0.4976172
6020,0.4975884
6022,0.4975718
6024,0.4976436
6026,0.4976176
6028,0.4976166
6030,0.4976294
6032,0.4976072
6034,0.4976502
6036,0.4976186
6038,0.497631
6040,0.4976388
6042,0.4976362
6044,0.4976144
6046,0.4976256
6048,0.4976048
6050,0.4976426
6052,0.497611
6054,0.49759
6056,0.4976256
6058,0.4975796
6060,0.4975494
6062,0.4975312
6064,0.4975588
6066,0.497562
6068,0.4975274
6070,0.497498
6072,0.4975028
6074,0.4974906
6076,0.4975412
6078,0.4975398
6080,0.4975288
6082,0.4974926
6084,0.4975166
6086,0.4975258
6088,0.497537
6090,0.4975002
6092,0.497547
6094,0.4975472
6096,0.4975834
6098,0.4975774
6100,0.4975384
6102,0.4974766
6104,0.4974892
6106,0.4974734
6108,0.4975014
6110,0.4974528
6112,0.4974198
6114,0.497457
6116,0.4975274
6118,0.4974622
6120,0.4975286
6122,0.4974784
6124,0.4975028
6126,0.497543
6128,0.497556
6130,0.4975138
6132,0.4975588
6134,0.4975134
6136,0.4975254
6138,0.4975046
6140,0.4975084
6142,0.4975508
6144,0.4975266
6146,0.4975386
6148,0.4975786
6150,0.497559
6152,0.497549
6154,0.4975726
6156,0.4975458
6158,0.4975852
6160,0.4975484
6162,0.4975698
6164,0.497533
6166,0.4975676
6168,0.4975634
6170,0.4974992
6172,0.4974922
6174,0.4974958
6176,0.4975548
6178,0.4975552
6180,0.4975476
6182,0.4975264
6184,0.4976218
6186,0.497641
6188,0.4976
6190,0.4976436
6192,0.4976522
6194,0.497642
6196,0.4976738
6198,0.4976574
6200,0.4976192
6202,0.4976216
6204,0.497575
6206,0.4976096
6208,0.497613
6210,0.4975938
6212,0.4975876
6214,0.4975946
6216,0.4976624
6218,0.4976966
6220,0.497712
6222,0.4976884
6224,0.497658
6226,0.4976162
6228,0.4976088
6230,0.4976312
6232,0.4976102
6234,0.497649
6236,0.4976162
6238,0.4976234
6240,0.4976336
6242,0.4976378
6244,0.497594
6246,0.4976562
6248,0.497626
6250,0.4976514
6252,0.4976396
6254,0.4976552
6256,0.4976348
6258,0.497625
6260,0.4975966
6262,0.4975436
6264,0.497586
6266,0.4975916
6268,0.497582
6270,0.4975634
6272,0.4975568
6274,0.4975302
6276,0.4975082
6278,0.497533
6280,0.4975538
6282,0.4975152
6284,0.4975248
6286,0.4974892
6288,0.4975264
6290,0.4975254
6292,0.4975096
6294,0.4975018
6296,0.4974318
6298,0.4974928
6300,0.4975098
6302,0.4974788
6304,0.4974538
6306,0.4974512
6308,0.4974612
6310,0.4974578
6312,0.4974744
6314,0.4974578
6316,0.4974128
6318,0.4974702
6320,0.4974678
6322,0.4973914
6324,0.4974448
6326,0.4974408
6328,0.4974884
6330,0.497484
6332,0.4974882
6334,0.4975572
6336,0.4975162
6338,0.4975236
6340,0.4974698
6342,0.4974456
6344,0.497497
6346,0.4974792
6348,0.4975004
6350,0.4975222
6352,0.4975108
6354,0.497533
6356,0.4975136
6358,0.497482
6360,0.4974794
6362,0.497515
6364,0.4974842
6366,0.497546
6368,0.4975552
6370,0.4976046
6372,0.4975636
6374,0.4975728
6376,0.4976142
6378,0.4975638
6380,0.4976142
6382,0.4976156
6384,0.4975914
6386,0.4976234
6388,0.4976266
6390,0.4976404
6392,0.4976334
6394,0.4976572
6396,0.4976402
6398,0.497632
6400,0.4975954
6402,0.4976074
6404,0.4976456
6406,0.497625
6408,0.4975968
6410,0.4976124
6412,0.4976068
6414,0.4976104
6416,0.4975784
6418,0.4976054
6420,0.4975772
6422,0.4975444
6424,0.497575
6426,0.497599
6428,0.4975694
6430,0.4975668
6432,0.497587
6434,0.4976114
6436,0.497641
6438,0.4976976
6440,0.497618
6442,0.4975868
6444,0.4975792
6446,0.497606
6448,0.4976412
6450,0.4976382
6452,0.4976536
6454,0.4975834
6456,0.4976096
6458,0.4975854
6460,0.497591
6462,0.497592
6464,0.4976162
6466,0.4975946
6468,0.4976448
6470,0.4976356
6472,0.4975798
6474,0.4975994
6476,0.4976402
